! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:31:33
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.59006469163E+01
1.00500000000E+09,-9.18344496195E+01
1.01000000000E+09,-8.33455312667E+01
1.01500000000E+09,-8.14314707374E+01
1.02000000000E+09,-8.89376070725E+01
1.02500000000E+09,-9.59106556124E+01
1.03000000000E+09,-8.97984233738E+01
1.03500000000E+09,-8.55463450414E+01
1.04000000000E+09,-9.13536623194E+01
1.04500000000E+09,-9.50164134351E+01
1.05000000000E+09,-8.48595113403E+01
1.05500000000E+09,-8.39895034010E+01
1.06000000000E+09,-9.11172857862E+01
1.06500000000E+09,-9.30434684597E+01
1.07000000000E+09,-9.41578538551E+01
1.07500000000E+09,-8.55726707259E+01
1.08000000000E+09,-1.03090711294E+02
1.08500000000E+09,-9.18924157639E+01
1.09000000000E+09,-9.18382045041E+01
1.09500000000E+09,-9.17055741715E+01
1.10000000000E+09,-8.74125823207E+01
1.10500000000E+09,-9.01553292623E+01
1.11000000000E+09,-8.48098002670E+01
1.11500000000E+09,-9.02814832196E+01
1.12000000000E+09,-8.68228472817E+01
1.12500000000E+09,-8.63281425645E+01
1.13000000000E+09,-9.79851692998E+01
1.13500000000E+09,-9.05587522223E+01
1.14000000000E+09,-8.99629597343E+01
1.14500000000E+09,-8.41226460548E+01
1.15000000000E+09,-8.18073047480E+01
1.15500000000E+09,-9.23042474886E+01
1.16000000000E+09,-8.71907839121E+01
1.16500000000E+09,-8.22262260887E+01
1.17000000000E+09,-9.47819575847E+01
1.17500000000E+09,-8.93001959450E+01
1.18000000000E+09,-9.25497417951E+01
1.18500000000E+09,-9.25513639628E+01
1.19000000000E+09,-9.34032214436E+01
1.19500000000E+09,-8.95498395404E+01
1.20000000000E+09,-8.73563753325E+01
1.20500000000E+09,-8.25604305128E+01
1.21000000000E+09,-8.11311421023E+01
1.21500000000E+09,-8.92629529944E+01
1.22000000000E+09,-9.17900178061E+01
1.22500000000E+09,-8.72163941290E+01
1.23000000000E+09,-8.52687780504E+01
1.23500000000E+09,-8.65953320453E+01
1.24000000000E+09,-8.15998854568E+01
1.24500000000E+09,-8.25852028271E+01
1.25000000000E+09,-8.38352436067E+01
1.25500000000E+09,-9.22804716870E+01
1.26000000000E+09,-8.28364598937E+01
1.26500000000E+09,-8.63084157320E+01
1.27000000000E+09,-8.32160512240E+01
1.27500000000E+09,-8.16946949058E+01
1.28000000000E+09,-8.22390458487E+01
1.28500000000E+09,-8.68501855459E+01
1.29000000000E+09,-8.12407859903E+01
1.29500000000E+09,-7.95924968943E+01
1.30000000000E+09,-8.75392610577E+01
1.30500000000E+09,-8.54680007958E+01
1.31000000000E+09,-7.91256751157E+01
1.31500000000E+09,-7.77581645230E+01
1.32000000000E+09,-7.59847673360E+01
1.32500000000E+09,-7.45655789190E+01
1.33000000000E+09,-7.63051804253E+01
1.33500000000E+09,-7.47815735562E+01
1.34000000000E+09,-7.33607992386E+01
1.34500000000E+09,-7.09232335242E+01
1.35000000000E+09,-7.30287855302E+01
1.35500000000E+09,-7.22940119205E+01
1.36000000000E+09,-7.28820319752E+01
1.36500000000E+09,-7.11779082005E+01
1.37000000000E+09,-6.87211722077E+01
1.37500000000E+09,-6.86439386130E+01
1.38000000000E+09,-6.84042125466E+01
1.38500000000E+09,-6.77742408020E+01
1.39000000000E+09,-6.87439503660E+01
1.39500000000E+09,-6.77446220314E+01
1.40000000000E+09,-6.63881748697E+01
1.40500000000E+09,-6.60349037527E+01
1.41000000000E+09,-6.56282931287E+01
1.41500000000E+09,-6.49134271831E+01
1.42000000000E+09,-6.52325492386E+01
1.42500000000E+09,-6.54595977920E+01
1.43000000000E+09,-6.40597550810E+01
1.43500000000E+09,-6.24232693488E+01
1.44000000000E+09,-6.14135604411E+01
1.44500000000E+09,-6.09120700399E+01
1.45000000000E+09,-6.05421851699E+01
1.45500000000E+09,-5.76953708401E+01
1.46000000000E+09,-5.54918048816E+01
1.46500000000E+09,-5.41247403934E+01
1.47000000000E+09,-5.36332520606E+01
1.47500000000E+09,-5.36339512579E+01
1.48000000000E+09,-5.33404399476E+01
1.48500000000E+09,-5.30383035557E+01
1.49000000000E+09,-5.29078163101E+01
1.49500000000E+09,-5.20045249029E+01
1.50000000000E+09,-5.11756067051E+01
1.50500000000E+09,-5.14705562404E+01
1.51000000000E+09,-5.04588593829E+01
1.51500000000E+09,-4.89463798074E+01
1.52000000000E+09,-4.88624388612E+01
1.52500000000E+09,-4.81780447230E+01
1.53000000000E+09,-4.86934997874E+01
1.53500000000E+09,-4.91447588016E+01
1.54000000000E+09,-4.79656925920E+01
1.54500000000E+09,-4.74798748641E+01
1.55000000000E+09,-4.74986182271E+01
1.55500000000E+09,-4.95040556549E+01
1.56000000000E+09,-5.02414154486E+01
1.56500000000E+09,-5.13627890210E+01
1.57000000000E+09,-5.10517828190E+01
1.57500000000E+09,-5.05851142262E+01
1.58000000000E+09,-5.21683777210E+01
1.58500000000E+09,-5.35005134375E+01
1.59000000000E+09,-5.36598924578E+01
1.59500000000E+09,-5.47857855203E+01
1.60000000000E+09,-5.59458109681E+01
1.60500000000E+09,-5.55559988123E+01
1.61000000000E+09,-5.64010622777E+01
1.61500000000E+09,-5.73894001558E+01
1.62000000000E+09,-5.83577696884E+01
1.62500000000E+09,-5.91599024981E+01
1.63000000000E+09,-5.94949065940E+01
1.63500000000E+09,-5.84999907708E+01
1.64000000000E+09,-5.96751202062E+01
1.64500000000E+09,-6.01614458365E+01
1.65000000000E+09,-5.97715305160E+01
1.65500000000E+09,-6.07515909542E+01
1.66000000000E+09,-6.11304449001E+01
1.66500000000E+09,-6.22060223540E+01
1.67000000000E+09,-6.21360772958E+01
1.67500000000E+09,-6.26107601033E+01
1.68000000000E+09,-6.14899919018E+01
1.68500000000E+09,-6.13480410381E+01
1.69000000000E+09,-6.29228884996E+01
1.69500000000E+09,-6.27940363566E+01
1.70000000000E+09,-6.42309143967E+01
1.70500000000E+09,-6.57704906788E+01
1.71000000000E+09,-6.63856069332E+01
1.71500000000E+09,-6.40192408250E+01
1.72000000000E+09,-6.37200146206E+01
1.72500000000E+09,-6.47965513707E+01
1.73000000000E+09,-6.59788744857E+01
1.73500000000E+09,-6.70519178027E+01
1.74000000000E+09,-6.88375657113E+01
1.74500000000E+09,-6.75008182290E+01
1.75000000000E+09,-6.76913633478E+01
1.75500000000E+09,-6.87080259582E+01
1.76000000000E+09,-6.84558092035E+01
1.76500000000E+09,-6.98380998625E+01
1.77000000000E+09,-6.97726983028E+01
1.77500000000E+09,-6.91674540410E+01
1.78000000000E+09,-6.86735388569E+01
1.78500000000E+09,-6.99763381325E+01
1.79000000000E+09,-7.16049374665E+01
1.79500000000E+09,-7.29568885879E+01
1.80000000000E+09,-7.14977579697E+01
1.80500000000E+09,-6.71555407106E+01
1.81000000000E+09,-7.24916605021E+01
1.81500000000E+09,-7.15246807923E+01
1.82000000000E+09,-7.21129337301E+01
1.82500000000E+09,-7.08553928558E+01
1.83000000000E+09,-7.11652456179E+01
1.83500000000E+09,-7.94243398573E+01
1.84000000000E+09,-7.31059252303E+01
1.84500000000E+09,-7.10495290280E+01
1.85000000000E+09,-7.16739144952E+01
1.85500000000E+09,-7.35290116830E+01
1.86000000000E+09,-7.48397105824E+01
1.86500000000E+09,-7.65845543985E+01
1.87000000000E+09,-7.37813539881E+01
1.87500000000E+09,-7.35235700166E+01
1.88000000000E+09,-7.37850553531E+01
1.88500000000E+09,-7.33260892157E+01
1.89000000000E+09,-7.66291425510E+01
1.89500000000E+09,-7.45135600080E+01
1.90000000000E+09,-7.66834871984E+01
1.90500000000E+09,-7.36633428485E+01
1.91000000000E+09,-7.20937988808E+01
1.91500000000E+09,-7.49796959202E+01
1.92000000000E+09,-7.49838403799E+01
1.92500000000E+09,-7.51743955597E+01
1.93000000000E+09,-7.56210329966E+01
1.93500000000E+09,-7.48282627473E+01
1.94000000000E+09,-7.58774763488E+01
1.94500000000E+09,-7.52876566980E+01
1.95000000000E+09,-7.74631438933E+01
1.95500000000E+09,-7.62891340996E+01
1.96000000000E+09,-7.90451245373E+01
1.96500000000E+09,-7.99643043593E+01
1.97000000000E+09,-7.75150017110E+01
1.97500000000E+09,-8.09066866430E+01
1.98000000000E+09,-7.82036760615E+01
1.98500000000E+09,-8.20306812305E+01
1.99000000000E+09,-7.91828039781E+01
1.99500000000E+09,-7.80924240773E+01
2.00000000000E+09,-8.17896130337E+01
