! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:45:57
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.39568181151E+01
1.00500000000E+09,-8.45423309011E+01
1.01000000000E+09,-8.46611936600E+01
1.01500000000E+09,-9.54399778129E+01
1.02000000000E+09,-8.67616450680E+01
1.02500000000E+09,-8.38145592854E+01
1.03000000000E+09,-8.54006316309E+01
1.03500000000E+09,-8.39803142326E+01
1.04000000000E+09,-9.43121339375E+01
1.04500000000E+09,-9.08787049571E+01
1.05000000000E+09,-8.38297295279E+01
1.05500000000E+09,-9.06351852640E+01
1.06000000000E+09,-9.05901884319E+01
1.06500000000E+09,-9.47668769063E+01
1.07000000000E+09,-9.47651874169E+01
1.07500000000E+09,-9.29971330623E+01
1.08000000000E+09,-9.06807166807E+01
1.08500000000E+09,-1.08678463574E+02
1.09000000000E+09,-8.95218606219E+01
1.09500000000E+09,-1.03249043032E+02
1.10000000000E+09,-1.09156012869E+02
1.10500000000E+09,-9.60209481580E+01
1.11000000000E+09,-8.57070910776E+01
1.11500000000E+09,-8.96830709408E+01
1.12000000000E+09,-8.62263267897E+01
1.12500000000E+09,-8.49246367771E+01
1.13000000000E+09,-9.01732217464E+01
1.13500000000E+09,-9.11042606665E+01
1.14000000000E+09,-9.16962393417E+01
1.14500000000E+09,-8.45812608154E+01
1.15000000000E+09,-9.13092377140E+01
1.15500000000E+09,-9.51268480140E+01
1.16000000000E+09,-8.79641517363E+01
1.16500000000E+09,-9.34385031623E+01
1.17000000000E+09,-9.24373999901E+01
1.17500000000E+09,-8.38675583249E+01
1.18000000000E+09,-9.07120942568E+01
1.18500000000E+09,-8.56695451082E+01
1.19000000000E+09,-8.52666960190E+01
1.19500000000E+09,-8.09571272330E+01
1.20000000000E+09,-8.66718134815E+01
1.20500000000E+09,-8.16199279566E+01
1.21000000000E+09,-8.40563345249E+01
1.21500000000E+09,-8.29317924728E+01
1.22000000000E+09,-1.00956079069E+02
1.22500000000E+09,-9.01474247812E+01
1.23000000000E+09,-7.97632236004E+01
1.23500000000E+09,-8.78107217003E+01
1.24000000000E+09,-8.38139482625E+01
1.24500000000E+09,-8.99080402525E+01
1.25000000000E+09,-8.30594655779E+01
1.25500000000E+09,-8.34348707757E+01
1.26000000000E+09,-9.10010805366E+01
1.26500000000E+09,-8.37975124481E+01
1.27000000000E+09,-9.47507885303E+01
1.27500000000E+09,-8.29424934458E+01
1.28000000000E+09,-8.23108202083E+01
1.28500000000E+09,-8.14010555629E+01
1.29000000000E+09,-8.60948679056E+01
1.29500000000E+09,-8.09008635683E+01
1.30000000000E+09,-8.35495973333E+01
1.30500000000E+09,-8.02988876491E+01
1.31000000000E+09,-7.89722567053E+01
1.31500000000E+09,-7.69017418050E+01
1.32000000000E+09,-7.70933529471E+01
1.32500000000E+09,-7.63318823172E+01
1.33000000000E+09,-7.21719276834E+01
1.33500000000E+09,-7.34414590350E+01
1.34000000000E+09,-7.42765816550E+01
1.34500000000E+09,-7.19299608226E+01
1.35000000000E+09,-7.17704256893E+01
1.35500000000E+09,-7.44571328581E+01
1.36000000000E+09,-7.26341134269E+01
1.36500000000E+09,-7.37071782461E+01
1.37000000000E+09,-7.47037833103E+01
1.37500000000E+09,-7.24267218621E+01
1.38000000000E+09,-7.34603989456E+01
1.38500000000E+09,-7.31625753908E+01
1.39000000000E+09,-7.39839236539E+01
1.39500000000E+09,-7.52232763175E+01
1.40000000000E+09,-7.32079569111E+01
1.40500000000E+09,-6.74141835487E+01
1.41000000000E+09,-6.52475627691E+01
1.41500000000E+09,-6.63960456621E+01
1.42000000000E+09,-6.48973656414E+01
1.42500000000E+09,-6.49918969705E+01
1.43000000000E+09,-6.38430451833E+01
1.43500000000E+09,-6.31255523798E+01
1.44000000000E+09,-6.24172320375E+01
1.44500000000E+09,-6.08255855076E+01
1.45000000000E+09,-5.88634006619E+01
1.45500000000E+09,-5.74635125699E+01
1.46000000000E+09,-5.59566222955E+01
1.46500000000E+09,-5.69181011308E+01
1.47000000000E+09,-5.62272989409E+01
1.47500000000E+09,-5.59669065581E+01
1.48000000000E+09,-5.69950734888E+01
1.48500000000E+09,-5.62435216409E+01
1.49000000000E+09,-5.23093416968E+01
1.49500000000E+09,-5.11001551819E+01
1.50000000000E+09,-5.10305714822E+01
1.50500000000E+09,-4.98237666488E+01
1.51000000000E+09,-4.99841849352E+01
1.51500000000E+09,-5.12633643962E+01
1.52000000000E+09,-4.99172785766E+01
1.52500000000E+09,-5.02993879848E+01
1.53000000000E+09,-4.99695724068E+01
1.53500000000E+09,-4.88129628382E+01
1.54000000000E+09,-4.93926411680E+01
1.54500000000E+09,-5.16929707169E+01
1.55000000000E+09,-5.34690637451E+01
1.55500000000E+09,-5.43555816038E+01
1.56000000000E+09,-5.56887457854E+01
1.56500000000E+09,-5.60401323496E+01
1.57000000000E+09,-5.50161822943E+01
1.57500000000E+09,-5.60676849254E+01
1.58000000000E+09,-5.60003280797E+01
1.58500000000E+09,-5.60931938172E+01
1.59000000000E+09,-5.82605022077E+01
1.59500000000E+09,-6.14236116286E+01
1.60000000000E+09,-6.36809806279E+01
1.60500000000E+09,-6.49376987678E+01
1.61000000000E+09,-6.49349477663E+01
1.61500000000E+09,-6.21528443007E+01
1.62000000000E+09,-6.30002380551E+01
1.62500000000E+09,-6.47521705374E+01
1.63000000000E+09,-6.99562391911E+01
1.63500000000E+09,-7.02882870921E+01
1.64000000000E+09,-6.98067298467E+01
1.64500000000E+09,-6.87414769676E+01
1.65000000000E+09,-6.72511256258E+01
1.65500000000E+09,-6.82081858188E+01
1.66000000000E+09,-6.86949204840E+01
1.66500000000E+09,-7.02642121890E+01
1.67000000000E+09,-7.21850911732E+01
1.67500000000E+09,-7.16304234942E+01
1.68000000000E+09,-7.23067892686E+01
1.68500000000E+09,-7.13359286945E+01
1.69000000000E+09,-7.12408582997E+01
1.69500000000E+09,-7.33524427165E+01
1.70000000000E+09,-7.47224352208E+01
1.70500000000E+09,-7.23989649755E+01
1.71000000000E+09,-7.26316659234E+01
1.71500000000E+09,-7.34371319391E+01
1.72000000000E+09,-7.35557321947E+01
1.72500000000E+09,-7.22588092724E+01
1.73000000000E+09,-7.31553303981E+01
1.73500000000E+09,-7.39030398906E+01
1.74000000000E+09,-7.31380356363E+01
1.74500000000E+09,-7.54776258464E+01
1.75000000000E+09,-7.63849419538E+01
1.75500000000E+09,-7.57473189569E+01
1.76000000000E+09,-7.56597193144E+01
1.76500000000E+09,-7.50041618647E+01
1.77000000000E+09,-7.59344276497E+01
1.77500000000E+09,-7.68739825357E+01
1.78000000000E+09,-7.70199151273E+01
1.78500000000E+09,-7.69998202857E+01
1.79000000000E+09,-7.63774222123E+01
1.79500000000E+09,-7.80183477989E+01
1.80000000000E+09,-7.96781280411E+01
1.80500000000E+09,-7.94279838554E+01
1.81000000000E+09,-7.39756561545E+01
1.81500000000E+09,-7.13490589330E+01
1.82000000000E+09,-7.30334341501E+01
1.82500000000E+09,-7.34897235066E+01
1.83000000000E+09,-7.42061140800E+01
1.83500000000E+09,-8.21631471505E+01
1.84000000000E+09,-7.87728756597E+01
1.84500000000E+09,-7.62740051998E+01
1.85000000000E+09,-7.12256726863E+01
1.85500000000E+09,-7.36700420289E+01
1.86000000000E+09,-7.84628574450E+01
1.86500000000E+09,-8.04155410023E+01
1.87000000000E+09,-8.08858739431E+01
1.87500000000E+09,-7.86955919323E+01
1.88000000000E+09,-7.70760277891E+01
1.88500000000E+09,-7.76950583615E+01
1.89000000000E+09,-7.86109262542E+01
1.89500000000E+09,-8.12262236227E+01
1.90000000000E+09,-8.13721492676E+01
1.90500000000E+09,-7.91634240531E+01
1.91000000000E+09,-7.65028275808E+01
1.91500000000E+09,-7.70423641228E+01
1.92000000000E+09,-7.63207580876E+01
1.92500000000E+09,-7.97527652037E+01
1.93000000000E+09,-8.54569482757E+01
1.93500000000E+09,-7.83182767138E+01
1.94000000000E+09,-8.14259433698E+01
1.94500000000E+09,-8.00565916689E+01
1.95000000000E+09,-8.16088682703E+01
1.95500000000E+09,-8.04172239616E+01
1.96000000000E+09,-8.12616733553E+01
1.96500000000E+09,-7.90086793033E+01
1.97000000000E+09,-7.94205312572E+01
1.97500000000E+09,-7.94439581713E+01
1.98000000000E+09,-8.14039434623E+01
1.98500000000E+09,-7.70969363872E+01
1.99000000000E+09,-7.84639830669E+01
1.99500000000E+09,-7.98380902386E+01
2.00000000000E+09,-8.07285543983E+01
