! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:05:05
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.77577733506E+01
1.00500000000E+09,-8.26613762073E+01
1.01000000000E+09,-8.10046470689E+01
1.01500000000E+09,-8.82550192281E+01
1.02000000000E+09,-8.66664429999E+01
1.02500000000E+09,-1.04827115871E+02
1.03000000000E+09,-8.90726151476E+01
1.03500000000E+09,-8.87500178624E+01
1.04000000000E+09,-8.38836530590E+01
1.04500000000E+09,-9.39651587829E+01
1.05000000000E+09,-8.93472322118E+01
1.05500000000E+09,-9.52030279043E+01
1.06000000000E+09,-9.79012836692E+01
1.06500000000E+09,-8.51802792277E+01
1.07000000000E+09,-8.14661514209E+01
1.07500000000E+09,-8.83243817641E+01
1.08000000000E+09,-9.12454978525E+01
1.08500000000E+09,-9.56820619464E+01
1.09000000000E+09,-8.17846375452E+01
1.09500000000E+09,-8.51677445761E+01
1.10000000000E+09,-8.34819662967E+01
1.10500000000E+09,-9.16621517819E+01
1.11000000000E+09,-9.14493360288E+01
1.11500000000E+09,-8.85560424305E+01
1.12000000000E+09,-8.72596731266E+01
1.12500000000E+09,-8.50012936615E+01
1.13000000000E+09,-9.01071068687E+01
1.13500000000E+09,-8.25754180986E+01
1.14000000000E+09,-8.82280029707E+01
1.14500000000E+09,-8.47533227439E+01
1.15000000000E+09,-8.80488816361E+01
1.15500000000E+09,-8.68401215503E+01
1.16000000000E+09,-9.82156866691E+01
1.16500000000E+09,-8.69620764956E+01
1.17000000000E+09,-8.52689299891E+01
1.17500000000E+09,-8.96100112979E+01
1.18000000000E+09,-8.45035668561E+01
1.18500000000E+09,-8.96956950241E+01
1.19000000000E+09,-8.10703666612E+01
1.19500000000E+09,-8.14977434250E+01
1.20000000000E+09,-8.27846490620E+01
1.20500000000E+09,-8.16784975910E+01
1.21000000000E+09,-7.96494170740E+01
1.21500000000E+09,-8.33860770843E+01
1.22000000000E+09,-8.71867529913E+01
1.22500000000E+09,-8.30870775079E+01
1.23000000000E+09,-8.59785420757E+01
1.23500000000E+09,-8.34612839510E+01
1.24000000000E+09,-8.03100323353E+01
1.24500000000E+09,-7.99840730178E+01
1.25000000000E+09,-7.98830201723E+01
1.25500000000E+09,-8.03333934474E+01
1.26000000000E+09,-8.48690012328E+01
1.26500000000E+09,-8.26415975793E+01
1.27000000000E+09,-8.13173352984E+01
1.27500000000E+09,-8.11026424239E+01
1.28000000000E+09,-8.00724223050E+01
1.28500000000E+09,-8.08931403897E+01
1.29000000000E+09,-7.66238106856E+01
1.29500000000E+09,-7.54848011440E+01
1.30000000000E+09,-7.97831848151E+01
1.30500000000E+09,-7.84098041006E+01
1.31000000000E+09,-7.71718942367E+01
1.31500000000E+09,-7.83824706365E+01
1.32000000000E+09,-7.81524175325E+01
1.32500000000E+09,-7.33701596555E+01
1.33000000000E+09,-7.36977453824E+01
1.33500000000E+09,-7.43286781031E+01
1.34000000000E+09,-7.14123997334E+01
1.34500000000E+09,-7.21378075291E+01
1.35000000000E+09,-7.19229930996E+01
1.35500000000E+09,-7.16123012879E+01
1.36000000000E+09,-7.18027449567E+01
1.36500000000E+09,-7.13448419814E+01
1.37000000000E+09,-6.83640920727E+01
1.37500000000E+09,-6.81799839240E+01
1.38000000000E+09,-6.84653627310E+01
1.38500000000E+09,-6.82249058267E+01
1.39000000000E+09,-7.06171450873E+01
1.39500000000E+09,-7.04002215141E+01
1.40000000000E+09,-7.02192507756E+01
1.40500000000E+09,-6.65275420292E+01
1.41000000000E+09,-6.44989079283E+01
1.41500000000E+09,-6.42468139708E+01
1.42000000000E+09,-6.37935838400E+01
1.42500000000E+09,-6.27068320002E+01
1.43000000000E+09,-6.41604743216E+01
1.43500000000E+09,-6.62787796912E+01
1.44000000000E+09,-6.37556004281E+01
1.44500000000E+09,-6.23683451762E+01
1.45000000000E+09,-6.01358823084E+01
1.45500000000E+09,-5.77987712866E+01
1.46000000000E+09,-5.60065837498E+01
1.46500000000E+09,-5.53551268719E+01
1.47000000000E+09,-5.53372365482E+01
