! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:48:24
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.38133909480E+01
1.00500000000E+09,-8.64712305080E+01
1.01000000000E+09,-8.58069455239E+01
1.01500000000E+09,-8.24249293008E+01
1.02000000000E+09,-8.65320310625E+01
1.02500000000E+09,-8.39450596034E+01
1.03000000000E+09,-9.06847458223E+01
1.03500000000E+09,-8.67877156625E+01
1.04000000000E+09,-8.66726456295E+01
1.04500000000E+09,-1.01285300998E+02
1.05000000000E+09,-8.20674975403E+01
1.05500000000E+09,-9.68229647805E+01
1.06000000000E+09,-8.72785801218E+01
1.06500000000E+09,-9.26552579976E+01
1.07000000000E+09,-9.29522859539E+01
1.07500000000E+09,-8.62172238480E+01
1.08000000000E+09,-9.76417088310E+01
1.08500000000E+09,-1.00524090973E+02
1.09000000000E+09,-8.79489950351E+01
1.09500000000E+09,-8.61376428422E+01
1.10000000000E+09,-8.89148014249E+01
1.10500000000E+09,-9.07488340209E+01
1.11000000000E+09,-8.52400176528E+01
1.11500000000E+09,-8.91925146174E+01
1.12000000000E+09,-9.21524618327E+01
1.12500000000E+09,-8.32594006442E+01
1.13000000000E+09,-8.37215581196E+01
1.13500000000E+09,-8.62397360562E+01
1.14000000000E+09,-8.42398136841E+01
1.14500000000E+09,-9.37798586741E+01
1.15000000000E+09,-1.01176547776E+02
1.15500000000E+09,-9.76305477627E+01
1.16000000000E+09,-9.27757817116E+01
1.16500000000E+09,-8.68539482118E+01
1.17000000000E+09,-8.60870674881E+01
1.17500000000E+09,-9.53759696724E+01
1.18000000000E+09,-9.44002670504E+01
1.18500000000E+09,-9.51115622466E+01
1.19000000000E+09,-8.89282836619E+01
1.19500000000E+09,-9.09997092117E+01
1.20000000000E+09,-8.35444566200E+01
1.20500000000E+09,-8.47558907124E+01
1.21000000000E+09,-8.27325965078E+01
1.21500000000E+09,-8.38966550974E+01
1.22000000000E+09,-8.52725767240E+01
1.22500000000E+09,-8.62893336371E+01
1.23000000000E+09,-9.47924065811E+01
1.23500000000E+09,-9.00131724653E+01
1.24000000000E+09,-8.32987891015E+01
1.24500000000E+09,-8.71811290188E+01
1.25000000000E+09,-8.70394230994E+01
1.25500000000E+09,-8.20215256974E+01
1.26000000000E+09,-8.35507965297E+01
1.26500000000E+09,-8.02726237237E+01
1.27000000000E+09,-8.18344282017E+01
1.27500000000E+09,-8.34884435427E+01
1.28000000000E+09,-8.39412881800E+01
1.28500000000E+09,-8.36256876462E+01
1.29000000000E+09,-8.08414663296E+01
1.29500000000E+09,-8.39506270617E+01
1.30000000000E+09,-8.38134254080E+01
1.30500000000E+09,-8.69774831495E+01
1.31000000000E+09,-8.28601233446E+01
1.31500000000E+09,-7.85146420336E+01
1.32000000000E+09,-7.65012492560E+01
1.32500000000E+09,-7.49665474481E+01
1.33000000000E+09,-7.81725845948E+01
1.33500000000E+09,-7.90306133774E+01
1.34000000000E+09,-7.44464714448E+01
1.34500000000E+09,-7.33683861633E+01
1.35000000000E+09,-7.36729886509E+01
1.35500000000E+09,-7.34676173293E+01
1.36000000000E+09,-7.42492434639E+01
1.36500000000E+09,-7.20635858955E+01
1.37000000000E+09,-6.95079923548E+01
1.37500000000E+09,-6.98197682086E+01
1.38000000000E+09,-6.86504570041E+01
1.38500000000E+09,-6.75893433938E+01
1.39000000000E+09,-6.80400637907E+01
1.39500000000E+09,-6.74764137404E+01
1.40000000000E+09,-6.74228623402E+01
1.40500000000E+09,-6.54517366231E+01
1.41000000000E+09,-6.59339068816E+01
1.41500000000E+09,-6.45275163424E+01
1.42000000000E+09,-6.36469265502E+01
1.42500000000E+09,-6.37938772564E+01
1.43000000000E+09,-6.31561170448E+01
1.43500000000E+09,-6.25053474317E+01
1.44000000000E+09,-6.27610726939E+01
1.44500000000E+09,-6.16982400696E+01
1.45000000000E+09,-6.10791149824E+01
1.45500000000E+09,-5.96783873092E+01
1.46000000000E+09,-5.83088754280E+01
1.46500000000E+09,-5.60609697797E+01
1.47000000000E+09,-5.48463412965E+01
