! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:13:08
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.49596544411E+01
1.00500000000E+09,-9.14367584700E+01
1.01000000000E+09,-8.83032177831E+01
1.01500000000E+09,-9.69105290130E+01
1.02000000000E+09,-8.63173461003E+01
1.02500000000E+09,-8.90225120741E+01
1.03000000000E+09,-8.40955092625E+01
1.03500000000E+09,-9.07593207457E+01
1.04000000000E+09,-8.56589298644E+01
1.04500000000E+09,-8.68310297822E+01
1.05000000000E+09,-1.00102758989E+02
1.05500000000E+09,-9.63697784075E+01
1.06000000000E+09,-8.54885699227E+01
1.06500000000E+09,-8.62952028827E+01
1.07000000000E+09,-1.06898347117E+02
1.07500000000E+09,-9.36659303030E+01
1.08000000000E+09,-8.40173916877E+01
1.08500000000E+09,-1.02936665608E+02
1.09000000000E+09,-8.79042589980E+01
1.09500000000E+09,-9.40276195182E+01
1.10000000000E+09,-8.72486394608E+01
1.10500000000E+09,-1.03456555184E+02
1.11000000000E+09,-9.36735176264E+01
1.11500000000E+09,-9.40716404334E+01
1.12000000000E+09,-9.57331165542E+01
1.12500000000E+09,-9.32839650687E+01
1.13000000000E+09,-9.63570289885E+01
1.13500000000E+09,-9.22350565707E+01
1.14000000000E+09,-8.54565074438E+01
1.14500000000E+09,-8.89238782760E+01
1.15000000000E+09,-1.03740956524E+02
1.15500000000E+09,-8.19476499236E+01
1.16000000000E+09,-9.19759911154E+01
1.16500000000E+09,-9.98541069824E+01
1.17000000000E+09,-9.71995254253E+01
1.17500000000E+09,-8.63282942665E+01
1.18000000000E+09,-8.71449914312E+01
1.18500000000E+09,-8.29849398029E+01
1.19000000000E+09,-8.37518818370E+01
1.19500000000E+09,-8.12113421617E+01
1.20000000000E+09,-8.24233038216E+01
1.20500000000E+09,-7.95996526134E+01
1.21000000000E+09,-8.45791514325E+01
1.21500000000E+09,-8.74761477286E+01
1.22000000000E+09,-8.54826675704E+01
1.22500000000E+09,-8.59705514268E+01
1.23000000000E+09,-8.69733757499E+01
1.23500000000E+09,-8.32936520068E+01
1.24000000000E+09,-8.24972991353E+01
1.24500000000E+09,-8.10431265177E+01
1.25000000000E+09,-8.71365753237E+01
1.25500000000E+09,-8.49494288420E+01
1.26000000000E+09,-8.04746872477E+01
1.26500000000E+09,-8.74718127000E+01
1.27000000000E+09,-8.86573703806E+01
1.27500000000E+09,-8.24931783860E+01
1.28000000000E+09,-8.66344068192E+01
1.28500000000E+09,-8.14133944756E+01
1.29000000000E+09,-8.00047535752E+01
1.29500000000E+09,-7.86999368886E+01
1.30000000000E+09,-7.99016151387E+01
1.30500000000E+09,-7.86334151017E+01
1.31000000000E+09,-7.69241262403E+01
1.31500000000E+09,-7.90793416304E+01
1.32000000000E+09,-7.84363054424E+01
1.32500000000E+09,-7.94487699093E+01
1.33000000000E+09,-7.75996297212E+01
1.33500000000E+09,-7.62595221213E+01
1.34000000000E+09,-7.54626199761E+01
1.34500000000E+09,-7.75353297085E+01
1.35000000000E+09,-7.36855623535E+01
1.35500000000E+09,-7.39901232273E+01
1.36000000000E+09,-7.51099470960E+01
1.36500000000E+09,-7.62927118597E+01
1.37000000000E+09,-7.31958984066E+01
1.37500000000E+09,-7.07143701250E+01
1.38000000000E+09,-7.02289882706E+01
1.38500000000E+09,-6.99956453171E+01
1.39000000000E+09,-6.97679273672E+01
1.39500000000E+09,-7.14223118231E+01
1.40000000000E+09,-7.19659602251E+01
1.40500000000E+09,-7.20733835725E+01
1.41000000000E+09,-7.02436074955E+01
1.41500000000E+09,-6.85054115739E+01
1.42000000000E+09,-6.74145376019E+01
1.42500000000E+09,-6.55758248474E+01
1.43000000000E+09,-6.48531017308E+01
1.43500000000E+09,-6.66086002385E+01
1.44000000000E+09,-6.98520599440E+01
1.44500000000E+09,-7.09860527684E+01
1.45000000000E+09,-7.23411269200E+01
1.45500000000E+09,-6.63144655107E+01
1.46000000000E+09,-6.21024907141E+01
1.46500000000E+09,-5.96703068737E+01
1.47000000000E+09,-5.87971305382E+01
1.47500000000E+09,-5.93584786523E+01
1.48000000000E+09,-6.12848528867E+01
1.48500000000E+09,-6.75379861310E+01
1.49000000000E+09,-6.53866123294E+01
1.49500000000E+09,-6.28867559422E+01
1.50000000000E+09,-6.37494237042E+01
1.50500000000E+09,-5.93561098851E+01
1.51000000000E+09,-5.58608859269E+01
1.51500000000E+09,-5.69366870642E+01
1.52000000000E+09,-5.92322321126E+01
1.52500000000E+09,-6.37690345319E+01
1.53000000000E+09,-6.58487390802E+01
1.53500000000E+09,-5.74708292930E+01
1.54000000000E+09,-5.63243056187E+01
1.54500000000E+09,-5.99545269793E+01
1.55000000000E+09,-6.31884964993E+01
1.55500000000E+09,-7.24379909178E+01
1.56000000000E+09,-6.67493901102E+01
1.56500000000E+09,-6.46243609186E+01
1.57000000000E+09,-6.42581924244E+01
1.57500000000E+09,-6.40863060167E+01
1.58000000000E+09,-6.13209430633E+01
1.58500000000E+09,-6.16357539803E+01
1.59000000000E+09,-6.44748755672E+01
1.59500000000E+09,-6.54109530188E+01
1.60000000000E+09,-6.80932692852E+01
1.60500000000E+09,-6.87695803217E+01
1.61000000000E+09,-6.51260952269E+01
1.61500000000E+09,-6.36668150422E+01
1.62000000000E+09,-6.30834466873E+01
1.62500000000E+09,-6.24550086854E+01
1.63000000000E+09,-6.29339677956E+01
1.63500000000E+09,-6.36311528366E+01
1.64000000000E+09,-6.45455979751E+01
1.64500000000E+09,-6.49230501064E+01
1.65000000000E+09,-6.39273496954E+01
1.65500000000E+09,-6.32217254936E+01
1.66000000000E+09,-6.34793705633E+01
1.66500000000E+09,-6.37044940952E+01
1.67000000000E+09,-6.54936427964E+01
1.67500000000E+09,-6.44016278730E+01
1.68000000000E+09,-6.45980775190E+01
1.68500000000E+09,-6.58444059170E+01
1.69000000000E+09,-6.55244798321E+01
1.69500000000E+09,-6.67731431886E+01
1.70000000000E+09,-6.69883568370E+01
1.70500000000E+09,-6.66834562722E+01
1.71000000000E+09,-6.67328626230E+01
1.71500000000E+09,-6.68416980862E+01
1.72000000000E+09,-6.71109819557E+01
1.72500000000E+09,-6.81553416532E+01
1.73000000000E+09,-6.79859142982E+01
1.73500000000E+09,-7.01835386938E+01
1.74000000000E+09,-7.05882710674E+01
1.74500000000E+09,-6.99870887624E+01
1.75000000000E+09,-6.98486653474E+01
1.75500000000E+09,-6.96390062588E+01
1.76000000000E+09,-7.18049076718E+01
1.76500000000E+09,-6.99149373327E+01
1.77000000000E+09,-7.00677562347E+01
1.77500000000E+09,-7.13105545642E+01
1.78000000000E+09,-7.15127498926E+01
1.78500000000E+09,-7.17483092632E+01
1.79000000000E+09,-7.22877693469E+01
1.79500000000E+09,-7.07498237695E+01
1.80000000000E+09,-7.33092290956E+01
1.80500000000E+09,-7.27950760339E+01
1.81000000000E+09,-7.17895066696E+01
1.81500000000E+09,-6.63700448308E+01
1.82000000000E+09,-6.81332980555E+01
1.82500000000E+09,-7.09737488790E+01
1.83000000000E+09,-7.46393700738E+01
1.83500000000E+09,-7.37117196804E+01
1.84000000000E+09,-7.35103757291E+01
1.84500000000E+09,-7.27260795456E+01
1.85000000000E+09,-7.26430892029E+01
1.85500000000E+09,-7.41396310845E+01
1.86000000000E+09,-7.42710334127E+01
1.86500000000E+09,-7.40702131165E+01
1.87000000000E+09,-7.36900868207E+01
1.87500000000E+09,-7.23455662236E+01
1.88000000000E+09,-7.23732989588E+01
1.88500000000E+09,-7.39303814385E+01
1.89000000000E+09,-7.60158244243E+01
1.89500000000E+09,-7.65164066282E+01
1.90000000000E+09,-7.60865360770E+01
1.90500000000E+09,-7.51888304881E+01
1.91000000000E+09,-7.63693053111E+01
1.91500000000E+09,-7.45932333861E+01
1.92000000000E+09,-7.74510938319E+01
1.92500000000E+09,-7.63549878313E+01
1.93000000000E+09,-7.60190514601E+01
1.93500000000E+09,-7.58026266235E+01
1.94000000000E+09,-7.57025913628E+01
1.94500000000E+09,-7.58492625749E+01
1.95000000000E+09,-7.76114368902E+01
1.95500000000E+09,-7.56662132167E+01
1.96000000000E+09,-7.60368012744E+01
1.96500000000E+09,-7.44051975904E+01
1.97000000000E+09,-7.64883662546E+01
1.97500000000E+09,-7.26674995612E+01
1.98000000000E+09,-7.35728795672E+01
1.98500000000E+09,-7.57519103318E+01
1.99000000000E+09,-7.59019914763E+01
1.99500000000E+09,-7.57974213481E+01
2.00000000000E+09,-7.56733823802E+01
