! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:57:10
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.31304953875E+01
1.00500000000E+09,-1.00511443012E+02
1.01000000000E+09,-9.01326737946E+01
1.01500000000E+09,-9.38965460193E+01
1.02000000000E+09,-8.63730966904E+01
1.02500000000E+09,-9.22751766265E+01
1.03000000000E+09,-8.55833842176E+01
1.03500000000E+09,-9.59642069347E+01
1.04000000000E+09,-8.54915309939E+01
1.04500000000E+09,-9.99077562830E+01
1.05000000000E+09,-8.46898045857E+01
1.05500000000E+09,-9.48165201481E+01
1.06000000000E+09,-8.66544131029E+01
1.06500000000E+09,-9.20489082993E+01
1.07000000000E+09,-8.81970263146E+01
1.07500000000E+09,-9.59548132419E+01
1.08000000000E+09,-8.95684304948E+01
1.08500000000E+09,-8.97448402093E+01
1.09000000000E+09,-8.84694686324E+01
1.09500000000E+09,-9.04192359111E+01
1.10000000000E+09,-9.81866567421E+01
1.10500000000E+09,-9.24890605421E+01
1.11000000000E+09,-8.87186703902E+01
1.11500000000E+09,-9.22961798754E+01
1.12000000000E+09,-1.06171355032E+02
1.12500000000E+09,-9.98011324921E+01
1.13000000000E+09,-8.89976047170E+01
1.13500000000E+09,-9.64524133065E+01
1.14000000000E+09,-8.92169801095E+01
1.14500000000E+09,-1.02255725929E+02
1.15000000000E+09,-8.91195139660E+01
1.15500000000E+09,-8.49011497104E+01
1.16000000000E+09,-8.56222008291E+01
1.16500000000E+09,-9.49339078349E+01
1.17000000000E+09,-9.68798332289E+01
1.17500000000E+09,-9.21436638237E+01
1.18000000000E+09,-8.34255967433E+01
1.18500000000E+09,-9.14636712257E+01
1.19000000000E+09,-8.74055163817E+01
1.19500000000E+09,-8.16096584092E+01
1.20000000000E+09,-8.14145429240E+01
1.20500000000E+09,-8.72180833191E+01
1.21000000000E+09,-8.01882959804E+01
1.21500000000E+09,-8.55256183432E+01
1.22000000000E+09,-8.17772471739E+01
1.22500000000E+09,-8.25413016160E+01
1.23000000000E+09,-8.35708983345E+01
1.23500000000E+09,-8.14137493784E+01
1.24000000000E+09,-8.58752206351E+01
1.24500000000E+09,-8.18757500060E+01
1.25000000000E+09,-9.29018474928E+01
1.25500000000E+09,-9.97208551309E+01
1.26000000000E+09,-8.76623418715E+01
1.26500000000E+09,-8.74820743645E+01
1.27000000000E+09,-8.51424823630E+01
1.27500000000E+09,-8.53439682637E+01
1.28000000000E+09,-8.56410074198E+01
1.28500000000E+09,-8.18316865904E+01
1.29000000000E+09,-8.11216134032E+01
1.29500000000E+09,-7.95171007205E+01
1.30000000000E+09,-8.15941547093E+01
1.30500000000E+09,-8.31892414566E+01
1.31000000000E+09,-7.69777078679E+01
1.31500000000E+09,-8.18452919918E+01
1.32000000000E+09,-7.74226251176E+01
1.32500000000E+09,-7.74812390492E+01
1.33000000000E+09,-7.40585554597E+01
1.33500000000E+09,-7.45275921926E+01
1.34000000000E+09,-7.21802079916E+01
1.34500000000E+09,-7.22848630589E+01
1.35000000000E+09,-7.48180185992E+01
1.35500000000E+09,-7.63726653888E+01
1.36000000000E+09,-7.31416950373E+01
1.36500000000E+09,-7.45154092068E+01
1.37000000000E+09,-7.00918653585E+01
1.37500000000E+09,-6.78113211933E+01
1.38000000000E+09,-6.92112839116E+01
1.38500000000E+09,-6.96796595618E+01
1.39000000000E+09,-6.97567013863E+01
1.39500000000E+09,-6.98964024335E+01
1.40000000000E+09,-7.01962426255E+01
1.40500000000E+09,-6.90962652136E+01
1.41000000000E+09,-6.75187269842E+01
1.41500000000E+09,-6.57293257464E+01
1.42000000000E+09,-6.47784428020E+01
1.42500000000E+09,-6.33139903387E+01
1.43000000000E+09,-6.34767989133E+01
1.43500000000E+09,-6.36889248670E+01
1.44000000000E+09,-6.28499664367E+01
1.44500000000E+09,-6.24110891165E+01
1.45000000000E+09,-6.22098434233E+01
1.45500000000E+09,-6.02287446480E+01
1.46000000000E+09,-5.75476171319E+01
1.46500000000E+09,-5.62977890054E+01
1.47000000000E+09,-5.60052636094E+01
1.47500000000E+09,-5.64874876221E+01
1.48000000000E+09,-5.70672684354E+01
1.48500000000E+09,-5.69189021446E+01
1.49000000000E+09,-5.45548257971E+01
1.49500000000E+09,-5.44226808480E+01
1.50000000000E+09,-5.48841613689E+01
1.50500000000E+09,-5.24927785672E+01
1.51000000000E+09,-4.93000610589E+01
1.51500000000E+09,-4.90440457349E+01
1.52000000000E+09,-4.98437935640E+01
1.52500000000E+09,-5.14045567389E+01
1.53000000000E+09,-5.13422313204E+01
1.53500000000E+09,-4.97910660739E+01
1.54000000000E+09,-4.86875201420E+01
1.54500000000E+09,-5.04437841471E+01
1.55000000000E+09,-5.21162928057E+01
1.55500000000E+09,-5.49032808235E+01
1.56000000000E+09,-5.69979569644E+01
1.56500000000E+09,-5.59436953073E+01
1.57000000000E+09,-5.65146993787E+01
1.57500000000E+09,-5.92941759283E+01
1.58000000000E+09,-6.01617975716E+01
1.58500000000E+09,-5.96933423244E+01
1.59000000000E+09,-6.01175383275E+01
1.59500000000E+09,-6.18301901235E+01
1.60000000000E+09,-6.20807035412E+01
1.60500000000E+09,-6.37556784085E+01
1.61000000000E+09,-6.90689274683E+01
1.61500000000E+09,-7.07062597383E+01
1.62000000000E+09,-6.58281736738E+01
1.62500000000E+09,-6.30860522434E+01
1.63000000000E+09,-6.32618166287E+01
1.63500000000E+09,-6.46665890623E+01
1.64000000000E+09,-6.43585681605E+01
1.64500000000E+09,-6.67965994383E+01
1.65000000000E+09,-6.75182816134E+01
1.65500000000E+09,-6.74193105645E+01
1.66000000000E+09,-6.69941228932E+01
1.66500000000E+09,-6.75180749400E+01
1.67000000000E+09,-6.79557933648E+01
1.67500000000E+09,-6.92577578898E+01
1.68000000000E+09,-6.98608307273E+01
1.68500000000E+09,-6.99220422123E+01
1.69000000000E+09,-6.95944654553E+01
1.69500000000E+09,-7.22007744331E+01
1.70000000000E+09,-7.51629781316E+01
1.70500000000E+09,-7.14825905663E+01
1.71000000000E+09,-7.03275429155E+01
1.71500000000E+09,-7.22763039292E+01
1.72000000000E+09,-6.93831835199E+01
1.72500000000E+09,-7.22062810378E+01
1.73000000000E+09,-7.26785623847E+01
1.73500000000E+09,-7.30091478287E+01
1.74000000000E+09,-7.62157987005E+01
1.74500000000E+09,-7.32145557668E+01
1.75000000000E+09,-7.19124563312E+01
1.75500000000E+09,-7.10785938719E+01
1.76000000000E+09,-7.30725328910E+01
1.76500000000E+09,-7.39450478592E+01
1.77000000000E+09,-7.16761878052E+01
1.77500000000E+09,-7.60098540598E+01
1.78000000000E+09,-7.70052183557E+01
1.78500000000E+09,-7.46986962433E+01
1.79000000000E+09,-7.44148814877E+01
1.79500000000E+09,-7.39576412260E+01
1.80000000000E+09,-7.60967530930E+01
1.80500000000E+09,-7.83532228997E+01
1.81000000000E+09,-7.38048576086E+01
1.81500000000E+09,-7.44045000644E+01
1.82000000000E+09,-7.55986832233E+01
1.82500000000E+09,-7.41659115962E+01
1.83000000000E+09,-7.65141569792E+01
1.83500000000E+09,-7.65124975671E+01
1.84000000000E+09,-7.57085278932E+01
1.84500000000E+09,-7.63867865860E+01
1.85000000000E+09,-7.75665498548E+01
1.85500000000E+09,-7.92824946438E+01
1.86000000000E+09,-7.78542150129E+01
1.86500000000E+09,-7.80754873767E+01
1.87000000000E+09,-7.69561837746E+01
1.87500000000E+09,-7.91916529148E+01
1.88000000000E+09,-7.73909315853E+01
1.88500000000E+09,-7.59251398297E+01
1.89000000000E+09,-7.69967305024E+01
1.89500000000E+09,-7.99941654185E+01
1.90000000000E+09,-8.25891940726E+01
1.90500000000E+09,-7.74943760065E+01
1.91000000000E+09,-7.77648457555E+01
1.91500000000E+09,-7.88653598573E+01
1.92000000000E+09,-7.78489303137E+01
1.92500000000E+09,-7.92445517512E+01
1.93000000000E+09,-7.89840361243E+01
1.93500000000E+09,-7.74981273065E+01
1.94000000000E+09,-7.66428390793E+01
1.94500000000E+09,-7.85667891687E+01
1.95000000000E+09,-8.04451277136E+01
1.95500000000E+09,-8.14733261496E+01
1.96000000000E+09,-7.96170656302E+01
1.96500000000E+09,-8.01521337945E+01
1.97000000000E+09,-7.69448484207E+01
1.97500000000E+09,-7.92797811115E+01
1.98000000000E+09,-7.73487902745E+01
1.98500000000E+09,-7.78645752230E+01
1.99000000000E+09,-7.80901036203E+01
1.99500000000E+09,-7.90073679446E+01
2.00000000000E+09,-7.98137761418E+01
