! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:32:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.76659032619E+01
1.00500000000E+09,-1.00938455729E+02
1.01000000000E+09,-8.44589396440E+01
1.01500000000E+09,-9.61246554415E+01
1.02000000000E+09,-9.15886261392E+01
1.02500000000E+09,-8.65539671113E+01
1.03000000000E+09,-9.10428582119E+01
1.03500000000E+09,-8.37868379321E+01
1.04000000000E+09,-8.99287730324E+01
1.04500000000E+09,-9.17670208046E+01
1.05000000000E+09,-9.32167091889E+01
1.05500000000E+09,-8.98250261336E+01
1.06000000000E+09,-8.82750355096E+01
1.06500000000E+09,-8.55555673143E+01
1.07000000000E+09,-9.24384933598E+01
1.07500000000E+09,-8.57398632164E+01
1.08000000000E+09,-9.08592548380E+01
1.08500000000E+09,-8.85786847995E+01
1.09000000000E+09,-9.38565094018E+01
1.09500000000E+09,-9.35724839992E+01
1.10000000000E+09,-9.37910432448E+01
1.10500000000E+09,-8.18933967833E+01
1.11000000000E+09,-8.99168704644E+01
1.11500000000E+09,-8.70272936500E+01
1.12000000000E+09,-9.58753165505E+01
1.12500000000E+09,-9.43796483033E+01
1.13000000000E+09,-9.71702492475E+01
1.13500000000E+09,-9.23183542993E+01
1.14000000000E+09,-9.98432200676E+01
1.14500000000E+09,-8.74605595936E+01
1.15000000000E+09,-9.42628006126E+01
1.15500000000E+09,-8.60935121016E+01
1.16000000000E+09,-8.58969186862E+01
1.16500000000E+09,-9.74818700530E+01
1.17000000000E+09,-9.03812903578E+01
1.17500000000E+09,-8.48801105418E+01
1.18000000000E+09,-9.22798486395E+01
1.18500000000E+09,-8.56882588804E+01
1.19000000000E+09,-8.12476856991E+01
1.19500000000E+09,-8.39599441255E+01
1.20000000000E+09,-7.90536916173E+01
1.20500000000E+09,-7.88185586521E+01
1.21000000000E+09,-8.17610186734E+01
1.21500000000E+09,-8.64843581901E+01
1.22000000000E+09,-8.56093470314E+01
1.22500000000E+09,-9.17871070182E+01
1.23000000000E+09,-8.04758784402E+01
1.23500000000E+09,-8.34863614289E+01
1.24000000000E+09,-8.07053467950E+01
1.24500000000E+09,-8.12200109433E+01
1.25000000000E+09,-7.66039987688E+01
1.25500000000E+09,-7.87662933388E+01
1.26000000000E+09,-8.17335190901E+01
1.26500000000E+09,-8.44164981474E+01
1.27000000000E+09,-8.00468627950E+01
1.27500000000E+09,-7.98385109603E+01
1.28000000000E+09,-7.92037773234E+01
1.28500000000E+09,-8.01967152730E+01
1.29000000000E+09,-7.93527162823E+01
1.29500000000E+09,-8.11397501664E+01
1.30000000000E+09,-8.00652726366E+01
1.30500000000E+09,-7.90183860041E+01
1.31000000000E+09,-8.12129593919E+01
1.31500000000E+09,-7.85577607384E+01
1.32000000000E+09,-7.86461852107E+01
1.32500000000E+09,-8.03601684973E+01
1.33000000000E+09,-7.71054708362E+01
1.33500000000E+09,-7.74970079505E+01
1.34000000000E+09,-7.54720659809E+01
1.34500000000E+09,-7.58601551072E+01
1.35000000000E+09,-7.40786926232E+01
1.35500000000E+09,-7.28800375606E+01
1.36000000000E+09,-7.19348795903E+01
1.36500000000E+09,-7.24974321247E+01
1.37000000000E+09,-7.00781263361E+01
1.37500000000E+09,-7.01592375935E+01
1.38000000000E+09,-7.00486522249E+01
1.38500000000E+09,-7.07355256824E+01
1.39000000000E+09,-7.17110871445E+01
1.39500000000E+09,-7.00576330966E+01
1.40000000000E+09,-6.79333624806E+01
1.40500000000E+09,-6.62879334987E+01
1.41000000000E+09,-6.43170794353E+01
1.41500000000E+09,-6.18097161879E+01
1.42000000000E+09,-6.25486061082E+01
1.42500000000E+09,-6.27656450099E+01
1.43000000000E+09,-6.26187377205E+01
1.43500000000E+09,-6.13756544797E+01
1.44000000000E+09,-6.01333773768E+01
1.44500000000E+09,-5.90157722191E+01
1.45000000000E+09,-5.91816292064E+01
1.45500000000E+09,-5.91486387668E+01
1.46000000000E+09,-5.68906436564E+01
1.46500000000E+09,-5.47492287043E+01
1.47000000000E+09,-5.31274930569E+01
1.47500000000E+09,-5.33108367148E+01
1.48000000000E+09,-5.38686277053E+01
1.48500000000E+09,-5.42399834991E+01
1.49000000000E+09,-5.37369493944E+01
1.49500000000E+09,-5.19590773724E+01
1.50000000000E+09,-5.14325942982E+01
1.50500000000E+09,-5.02688471200E+01
1.51000000000E+09,-4.86934462407E+01
1.51500000000E+09,-4.93987515777E+01
1.52000000000E+09,-5.02342453602E+01
1.52500000000E+09,-4.98288876408E+01
1.53000000000E+09,-5.04954445078E+01
1.53500000000E+09,-5.04908323930E+01
1.54000000000E+09,-4.86416809758E+01
1.54500000000E+09,-4.88275108974E+01
