! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:39:05
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.12584036221E+01
1.00500000000E+09,-9.03395366945E+01
1.01000000000E+09,-8.89289609925E+01
1.01500000000E+09,-8.92449303910E+01
1.02000000000E+09,-9.28381370575E+01
1.02500000000E+09,-9.78793515866E+01
1.03000000000E+09,-9.89028055292E+01
1.03500000000E+09,-8.84702086028E+01
1.04000000000E+09,-9.30675377050E+01
1.04500000000E+09,-9.28135862844E+01
1.05000000000E+09,-1.01419636817E+02
1.05500000000E+09,-8.74980626837E+01
1.06000000000E+09,-9.33936620509E+01
1.06500000000E+09,-8.81613845860E+01
1.07000000000E+09,-1.00320072832E+02
1.07500000000E+09,-9.89780245729E+01
1.08000000000E+09,-8.40857336865E+01
1.08500000000E+09,-8.32850209903E+01
1.09000000000E+09,-8.70360787820E+01
1.09500000000E+09,-9.07616324224E+01
1.10000000000E+09,-8.70049345227E+01
1.10500000000E+09,-8.92482164974E+01
1.11000000000E+09,-8.74424526057E+01
1.11500000000E+09,-8.38781714372E+01
1.12000000000E+09,-8.36888880931E+01
1.12500000000E+09,-8.65693436196E+01
1.13000000000E+09,-9.87226510725E+01
1.13500000000E+09,-9.12310038293E+01
1.14000000000E+09,-9.17765341047E+01
1.14500000000E+09,-9.30645298457E+01
1.15000000000E+09,-8.74302094890E+01
1.15500000000E+09,-9.00679328276E+01
1.16000000000E+09,-9.20546985813E+01
1.16500000000E+09,-8.55058852053E+01
1.17000000000E+09,-9.48622136887E+01
1.17500000000E+09,-1.03481705825E+02
1.18000000000E+09,-8.38283153646E+01
1.18500000000E+09,-8.84255005216E+01
1.19000000000E+09,-8.58812274509E+01
1.19500000000E+09,-8.27819908309E+01
1.20000000000E+09,-8.12110926277E+01
1.20500000000E+09,-8.26636826284E+01
1.21000000000E+09,-8.31448057449E+01
1.21500000000E+09,-8.84374990944E+01
1.22000000000E+09,-9.45344254019E+01
1.22500000000E+09,-9.35408654608E+01
1.23000000000E+09,-8.79881587378E+01
1.23500000000E+09,-9.02147503076E+01
1.24000000000E+09,-8.89681390427E+01
1.24500000000E+09,-9.81701858465E+01
1.25000000000E+09,-8.52564806470E+01
1.25500000000E+09,-9.27501205689E+01
1.26000000000E+09,-9.05001701522E+01
1.26500000000E+09,-8.87525493455E+01
1.27000000000E+09,-8.69905373937E+01
1.27500000000E+09,-8.76140810614E+01
1.28000000000E+09,-8.65812174012E+01
1.28500000000E+09,-8.37858818659E+01
1.29000000000E+09,-8.32379230765E+01
1.29500000000E+09,-8.40856225474E+01
1.30000000000E+09,-8.55683578958E+01
1.30500000000E+09,-7.97923012626E+01
1.31000000000E+09,-8.05202949792E+01
1.31500000000E+09,-8.06419442167E+01
1.32000000000E+09,-7.73926925572E+01
1.32500000000E+09,-8.20725338949E+01
1.33000000000E+09,-7.68979931700E+01
1.33500000000E+09,-7.47810561384E+01
1.34000000000E+09,-7.74605458665E+01
1.34500000000E+09,-7.40149138027E+01
1.35000000000E+09,-7.65425932441E+01
1.35500000000E+09,-7.49509328457E+01
1.36000000000E+09,-7.62956964835E+01
1.36500000000E+09,-7.63580646185E+01
1.37000000000E+09,-7.73169444929E+01
1.37500000000E+09,-7.58813865577E+01
1.38000000000E+09,-7.57513587829E+01
1.38500000000E+09,-7.72373758773E+01
1.39000000000E+09,-7.60922364175E+01
1.39500000000E+09,-7.73943357225E+01
1.40000000000E+09,-7.48001026255E+01
1.40500000000E+09,-7.04259887953E+01
1.41000000000E+09,-6.82245601681E+01
1.41500000000E+09,-6.87315833298E+01
1.42000000000E+09,-6.80010523266E+01
1.42500000000E+09,-6.84835267297E+01
1.43000000000E+09,-6.72213463932E+01
1.43500000000E+09,-6.55791759484E+01
1.44000000000E+09,-6.38383993669E+01
1.44500000000E+09,-6.32120700775E+01
1.45000000000E+09,-6.10997714027E+01
1.45500000000E+09,-6.06260221921E+01
1.46000000000E+09,-5.82670080605E+01
1.46500000000E+09,-5.80799067044E+01
1.47000000000E+09,-5.67660497991E+01
1.47500000000E+09,-5.57190040645E+01
1.48000000000E+09,-5.69106859789E+01
1.48500000000E+09,-5.74109292393E+01
1.49000000000E+09,-5.44597144489E+01
1.49500000000E+09,-5.32519763633E+01
1.50000000000E+09,-5.37283976377E+01
1.50500000000E+09,-5.11553310423E+01
1.51000000000E+09,-5.10234170521E+01
1.51500000000E+09,-5.19316168810E+01
1.52000000000E+09,-4.96236619463E+01
1.52500000000E+09,-4.91570386209E+01
1.53000000000E+09,-4.93114010002E+01
1.53500000000E+09,-4.89644263431E+01
1.54000000000E+09,-5.05299362448E+01
1.54500000000E+09,-5.21960501985E+01
1.55000000000E+09,-5.31299544820E+01
1.55500000000E+09,-5.25179447336E+01
1.56000000000E+09,-5.24441098473E+01
1.56500000000E+09,-5.44415048157E+01
1.57000000000E+09,-5.46543485239E+01
1.57500000000E+09,-5.68718747609E+01
1.58000000000E+09,-5.82602584249E+01
1.58500000000E+09,-5.74216633110E+01
1.59000000000E+09,-5.84493786577E+01
1.59500000000E+09,-6.04707255419E+01
1.60000000000E+09,-6.27919195397E+01
1.60500000000E+09,-6.14637994924E+01
1.61000000000E+09,-6.40751259867E+01
1.61500000000E+09,-6.20814533649E+01
1.62000000000E+09,-6.33035754619E+01
1.62500000000E+09,-6.64491148934E+01
1.63000000000E+09,-6.93102383248E+01
1.63500000000E+09,-6.94076928442E+01
1.64000000000E+09,-6.98175329292E+01
1.64500000000E+09,-7.01928002211E+01
1.65000000000E+09,-7.00019798600E+01
1.65500000000E+09,-7.27781810617E+01
1.66000000000E+09,-7.70357310613E+01
1.66500000000E+09,-7.30766845237E+01
1.67000000000E+09,-7.42235939071E+01
1.67500000000E+09,-7.51359676643E+01
1.68000000000E+09,-7.93387274430E+01
1.68500000000E+09,-7.61548186186E+01
1.69000000000E+09,-7.46757632281E+01
1.69500000000E+09,-7.77558722336E+01
1.70000000000E+09,-7.63731976484E+01
1.70500000000E+09,-7.36331840599E+01
1.71000000000E+09,-7.50091709491E+01
1.71500000000E+09,-7.65599459803E+01
1.72000000000E+09,-7.33920289297E+01
1.72500000000E+09,-7.40823360470E+01
1.73000000000E+09,-7.58179674815E+01
1.73500000000E+09,-7.66050704591E+01
1.74000000000E+09,-7.62399646502E+01
1.74500000000E+09,-7.98646216975E+01
1.75000000000E+09,-7.81644495027E+01
1.75500000000E+09,-7.93010603235E+01
1.76000000000E+09,-8.63923758506E+01
1.76500000000E+09,-9.05449360376E+01
1.77000000000E+09,-7.91943760125E+01
1.77500000000E+09,-9.22326216656E+01
1.78000000000E+09,-8.30657920273E+01
1.78500000000E+09,-8.53740153159E+01
1.79000000000E+09,-9.09512701877E+01
1.79500000000E+09,-8.97676029676E+01
1.80000000000E+09,-7.32283018594E+01
1.80500000000E+09,-7.81753486538E+01
1.81000000000E+09,-7.88806581037E+01
1.81500000000E+09,-9.01041184254E+01
1.82000000000E+09,-7.99895464303E+01
1.82500000000E+09,-8.09363881001E+01
1.83000000000E+09,-8.81201914013E+01
1.83500000000E+09,-7.98289691076E+01
1.84000000000E+09,-8.56057662785E+01
1.84500000000E+09,-8.00596989431E+01
1.85000000000E+09,-7.23469093291E+01
1.85500000000E+09,-7.96304006388E+01
1.86000000000E+09,-7.85229829485E+01
1.86500000000E+09,-8.49545912518E+01
1.87000000000E+09,-8.05605228885E+01
1.87500000000E+09,-8.18085911043E+01
1.88000000000E+09,-7.90072026016E+01
1.88500000000E+09,-8.11168183467E+01
1.89000000000E+09,-8.55796925033E+01
1.89500000000E+09,-8.43694580432E+01
1.90000000000E+09,-8.29465532950E+01
1.90500000000E+09,-8.16823637401E+01
1.91000000000E+09,-7.90638809900E+01
1.91500000000E+09,-7.55416309874E+01
1.92000000000E+09,-8.17834219076E+01
1.92500000000E+09,-8.33085257344E+01
1.93000000000E+09,-8.45902570402E+01
1.93500000000E+09,-8.93410319121E+01
1.94000000000E+09,-8.19150264895E+01
1.94500000000E+09,-8.28774577686E+01
1.95000000000E+09,-8.24768044879E+01
1.95500000000E+09,-8.43368559220E+01
1.96000000000E+09,-8.47062610127E+01
1.96500000000E+09,-8.11884832942E+01
1.97000000000E+09,-8.67441639882E+01
1.97500000000E+09,-8.01282807848E+01
1.98000000000E+09,-8.05458558803E+01
1.98500000000E+09,-8.24626568174E+01
1.99000000000E+09,-7.96621761411E+01
1.99500000000E+09,-7.85745582861E+01
2.00000000000E+09,-7.98103404291E+01
