! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 10:04:19
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.51473478131E+01
1.00500000000E+09,-9.76014604291E+01
1.01000000000E+09,-8.93955711745E+01
1.01500000000E+09,-9.31762148695E+01
1.02000000000E+09,-8.60493349208E+01
1.02500000000E+09,-9.45447807228E+01
1.03000000000E+09,-8.91149283644E+01
1.03500000000E+09,-9.16841431480E+01
1.04000000000E+09,-9.08182370744E+01
1.04500000000E+09,-9.08029086781E+01
1.05000000000E+09,-8.90620215948E+01
1.05500000000E+09,-9.12516830821E+01
1.06000000000E+09,-8.95071859309E+01
1.06500000000E+09,-8.47549992056E+01
1.07000000000E+09,-8.97101168668E+01
1.07500000000E+09,-9.30179714341E+01
1.08000000000E+09,-9.14178066987E+01
1.08500000000E+09,-9.05491904051E+01
1.09000000000E+09,-9.70228875204E+01
1.09500000000E+09,-9.33635752324E+01
1.10000000000E+09,-8.63766730016E+01
1.10500000000E+09,-8.84054437397E+01
1.11000000000E+09,-9.46256001545E+01
1.11500000000E+09,-9.09473879906E+01
1.12000000000E+09,-8.67835595338E+01
1.12500000000E+09,-9.04923483204E+01
1.13000000000E+09,-8.70819596326E+01
1.13500000000E+09,-9.39180172488E+01
1.14000000000E+09,-8.35384883735E+01
1.14500000000E+09,-8.42224068958E+01
1.15000000000E+09,-9.21815381174E+01
1.15500000000E+09,-9.19937335877E+01
1.16000000000E+09,-9.07543813350E+01
1.16500000000E+09,-9.42284379391E+01
1.17000000000E+09,-8.76220387733E+01
1.17500000000E+09,-9.49906641783E+01
1.18000000000E+09,-8.30117533991E+01
1.18500000000E+09,-8.75284206357E+01
1.19000000000E+09,-7.93430505029E+01
1.19500000000E+09,-8.07434846293E+01
1.20000000000E+09,-7.80163304427E+01
1.20500000000E+09,-8.34724826521E+01
1.21000000000E+09,-8.30921999477E+01
1.21500000000E+09,-8.00482279434E+01
1.22000000000E+09,-8.55577085720E+01
1.22500000000E+09,-8.28432125482E+01
1.23000000000E+09,-8.42667405015E+01
1.23500000000E+09,-8.00437327246E+01
1.24000000000E+09,-8.28434872850E+01
1.24500000000E+09,-8.68147176276E+01
1.25000000000E+09,-8.29015804360E+01
1.25500000000E+09,-8.57147431531E+01
1.26000000000E+09,-8.35458760303E+01
1.26500000000E+09,-8.35081701724E+01
1.27000000000E+09,-8.69851283554E+01
1.27500000000E+09,-8.16575078459E+01
1.28000000000E+09,-7.98620228004E+01
1.28500000000E+09,-8.00018058294E+01
1.29000000000E+09,-8.16911260528E+01
1.29500000000E+09,-8.00070003884E+01
1.30000000000E+09,-8.30119937324E+01
1.30500000000E+09,-8.14642682428E+01
1.31000000000E+09,-9.41043560886E+01
1.31500000000E+09,-9.04850082852E+01
1.32000000000E+09,-8.59432352524E+01
1.32500000000E+09,-8.45646483556E+01
1.33000000000E+09,-8.75210970804E+01
1.33500000000E+09,-9.08643321549E+01
1.34000000000E+09,-8.21884375733E+01
1.34500000000E+09,-8.44521913604E+01
1.35000000000E+09,-8.21993231084E+01
1.35500000000E+09,-8.46024647203E+01
1.36000000000E+09,-8.78393623147E+01
1.36500000000E+09,-8.04714966558E+01
1.37000000000E+09,-7.61157188064E+01
1.37500000000E+09,-7.58951650073E+01
1.38000000000E+09,-7.29125204965E+01
1.38500000000E+09,-7.41442753852E+01
1.39000000000E+09,-7.59913424993E+01
1.39500000000E+09,-7.37415937391E+01
1.40000000000E+09,-7.33234065511E+01
1.40500000000E+09,-7.37196726228E+01
1.41000000000E+09,-6.94203445927E+01
1.41500000000E+09,-6.77190291980E+01
1.42000000000E+09,-6.70414104122E+01
1.42500000000E+09,-6.77404323819E+01
1.43000000000E+09,-6.73442371008E+01
1.43500000000E+09,-6.82098305620E+01
1.44000000000E+09,-6.70997180675E+01
1.44500000000E+09,-6.85261903164E+01
1.45000000000E+09,-6.71684582065E+01
1.45500000000E+09,-6.46798572323E+01
1.46000000000E+09,-6.30325665890E+01
1.46500000000E+09,-5.86192482832E+01
1.47000000000E+09,-5.78877113581E+01
1.47500000000E+09,-5.83955787151E+01
1.48000000000E+09,-5.88735141162E+01
1.48500000000E+09,-6.02167376727E+01
1.49000000000E+09,-5.66519413721E+01
1.49500000000E+09,-5.25969390829E+01
1.50000000000E+09,-5.23096388239E+01
1.50500000000E+09,-5.27322068455E+01
1.51000000000E+09,-5.07650467800E+01
1.51500000000E+09,-5.29673526397E+01
1.52000000000E+09,-5.68027996060E+01
1.52500000000E+09,-5.57867996164E+01
1.53000000000E+09,-5.66386821295E+01
1.53500000000E+09,-5.76202474908E+01
1.54000000000E+09,-5.82110617466E+01
1.54500000000E+09,-5.61944605952E+01
1.55000000000E+09,-5.82004824935E+01
1.55500000000E+09,-5.90573514520E+01
1.56000000000E+09,-5.73318419656E+01
1.56500000000E+09,-5.99244214580E+01
1.57000000000E+09,-6.88719884680E+01
1.57500000000E+09,-6.29690084709E+01
1.58000000000E+09,-6.26112389051E+01
1.58500000000E+09,-6.24144687748E+01
1.59000000000E+09,-6.08093384006E+01
1.59500000000E+09,-6.06674863906E+01
1.60000000000E+09,-6.44359748404E+01
1.60500000000E+09,-6.75857102834E+01
1.61000000000E+09,-6.51742685446E+01
1.61500000000E+09,-6.28881857096E+01
1.62000000000E+09,-6.52621715868E+01
1.62500000000E+09,-7.05247380586E+01
1.63000000000E+09,-6.87317149916E+01
1.63500000000E+09,-6.45459080313E+01
1.64000000000E+09,-6.46744526626E+01
1.64500000000E+09,-6.51344578332E+01
1.65000000000E+09,-6.71454548546E+01
1.65500000000E+09,-6.94718072379E+01
1.66000000000E+09,-7.03241309344E+01
1.66500000000E+09,-6.73976380290E+01
1.67000000000E+09,-6.66253698694E+01
1.67500000000E+09,-6.72849686180E+01
1.68000000000E+09,-6.96110808061E+01
1.68500000000E+09,-6.75204593705E+01
1.69000000000E+09,-6.77964586783E+01
1.69500000000E+09,-6.83249142594E+01
1.70000000000E+09,-7.10626395445E+01
1.70500000000E+09,-7.21691352279E+01
1.71000000000E+09,-7.29833948115E+01
1.71500000000E+09,-7.11593363836E+01
1.72000000000E+09,-7.24891346893E+01
1.72500000000E+09,-7.24948897966E+01
1.73000000000E+09,-7.34125934639E+01
1.73500000000E+09,-7.31766109733E+01
1.74000000000E+09,-7.57000409575E+01
1.74500000000E+09,-7.71344285019E+01
1.75000000000E+09,-8.18185932980E+01
1.75500000000E+09,-7.68757082185E+01
1.76000000000E+09,-7.86993913167E+01
1.76500000000E+09,-7.77218918294E+01
1.77000000000E+09,-7.82043321326E+01
1.77500000000E+09,-7.56827026611E+01
1.78000000000E+09,-7.74619689123E+01
1.78500000000E+09,-8.66241828711E+01
1.79000000000E+09,-8.81540675972E+01
1.79500000000E+09,-7.72901986520E+01
1.80000000000E+09,-8.43154476165E+01
1.80500000000E+09,-7.08265550438E+01
1.81000000000E+09,-6.95641892735E+01
1.81500000000E+09,-7.22070535068E+01
1.82000000000E+09,-7.83756076036E+01
1.82500000000E+09,-7.15031940071E+01
1.83000000000E+09,-9.22409576821E+01
1.83500000000E+09,-8.22079728962E+01
1.84000000000E+09,-8.11201400151E+01
1.84500000000E+09,-7.88891064324E+01
1.85000000000E+09,-8.03038534373E+01
1.85500000000E+09,-7.54194247086E+01
1.86000000000E+09,-8.15188738613E+01
1.86500000000E+09,-8.30551781961E+01
1.87000000000E+09,-8.30817979826E+01
1.87500000000E+09,-8.29193214809E+01
1.88000000000E+09,-7.80119316102E+01
1.88500000000E+09,-7.89504961094E+01
1.89000000000E+09,-8.04814146654E+01
1.89500000000E+09,-8.24903806827E+01
1.90000000000E+09,-8.60034447278E+01
1.90500000000E+09,-8.66499062377E+01
1.91000000000E+09,-8.64004821217E+01
1.91500000000E+09,-8.48251419224E+01
1.92000000000E+09,-8.23084194173E+01
1.92500000000E+09,-8.30851072389E+01
1.93000000000E+09,-8.52332920597E+01
1.93500000000E+09,-8.38710842278E+01
1.94000000000E+09,-8.48930086192E+01
1.94500000000E+09,-8.41709651775E+01
1.95000000000E+09,-8.85190308078E+01
1.95500000000E+09,-8.81476243198E+01
1.96000000000E+09,-9.44764751483E+01
1.96500000000E+09,-8.58049656880E+01
1.97000000000E+09,-8.18029969642E+01
1.97500000000E+09,-8.81679996651E+01
1.98000000000E+09,-8.24243896003E+01
1.98500000000E+09,-8.56804293021E+01
1.99000000000E+09,-8.20744103318E+01
1.99500000000E+09,-8.11291048904E+01
2.00000000000E+09,-8.10322079981E+01
