! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:39:45
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.31571769639E+01
1.00500000000E+09,-9.18976476807E+01
1.01000000000E+09,-8.65013794262E+01
1.01500000000E+09,-8.60470287608E+01
1.02000000000E+09,-9.20323157576E+01
1.02500000000E+09,-8.32028974537E+01
1.03000000000E+09,-1.03032552591E+02
1.03500000000E+09,-8.82996255298E+01
1.04000000000E+09,-9.10533697853E+01
1.04500000000E+09,-8.61612897773E+01
1.05000000000E+09,-9.05262406495E+01
1.05500000000E+09,-8.96215191323E+01
1.06000000000E+09,-9.04214971059E+01
1.06500000000E+09,-9.05526425453E+01
1.07000000000E+09,-9.25844674694E+01
1.07500000000E+09,-9.17807926997E+01
1.08000000000E+09,-8.46837306271E+01
1.08500000000E+09,-9.31284020457E+01
1.09000000000E+09,-9.79699835946E+01
1.09500000000E+09,-8.57896921736E+01
1.10000000000E+09,-9.16971640884E+01
1.10500000000E+09,-9.22077468940E+01
1.11000000000E+09,-8.91373970688E+01
1.11500000000E+09,-8.62501557192E+01
1.12000000000E+09,-1.06920400735E+02
1.12500000000E+09,-8.97102261730E+01
1.13000000000E+09,-9.19232007209E+01
1.13500000000E+09,-9.38144268022E+01
1.14000000000E+09,-8.62669874175E+01
1.14500000000E+09,-9.08310091425E+01
1.15000000000E+09,-8.75380129957E+01
1.15500000000E+09,-9.00744087016E+01
1.16000000000E+09,-8.74018438004E+01
1.16500000000E+09,-8.99148494408E+01
1.17000000000E+09,-8.33528588868E+01
1.17500000000E+09,-9.00076338270E+01
1.18000000000E+09,-9.32820692060E+01
1.18500000000E+09,-8.62377369575E+01
1.19000000000E+09,-9.36961245064E+01
1.19500000000E+09,-8.61063210433E+01
1.20000000000E+09,-8.38723796092E+01
1.20500000000E+09,-8.48438385082E+01
1.21000000000E+09,-8.45999182636E+01
1.21500000000E+09,-8.59363066393E+01
1.22000000000E+09,-8.37589104061E+01
1.22500000000E+09,-9.18112927301E+01
1.23000000000E+09,-8.68590155165E+01
1.23500000000E+09,-8.16788541207E+01
1.24000000000E+09,-8.33374998042E+01
1.24500000000E+09,-8.03271822210E+01
1.25000000000E+09,-8.34011237386E+01
1.25500000000E+09,-8.29069980178E+01
1.26000000000E+09,-8.61997310563E+01
1.26500000000E+09,-8.40337521907E+01
1.27000000000E+09,-8.05879966609E+01
1.27500000000E+09,-8.21409578691E+01
1.28000000000E+09,-8.25375518069E+01
1.28500000000E+09,-8.46506230158E+01
1.29000000000E+09,-8.80291672517E+01
1.29500000000E+09,-8.43044018123E+01
1.30000000000E+09,-8.13906079602E+01
1.30500000000E+09,-8.19355108487E+01
1.31000000000E+09,-7.94279295161E+01
1.31500000000E+09,-8.20946484675E+01
1.32000000000E+09,-8.21148999966E+01
1.32500000000E+09,-7.97885541339E+01
1.33000000000E+09,-7.94144395621E+01
1.33500000000E+09,-7.48362886191E+01
1.34000000000E+09,-7.32445956434E+01
1.34500000000E+09,-7.22502512198E+01
1.35000000000E+09,-7.36453871877E+01
1.35500000000E+09,-7.16203551053E+01
1.36000000000E+09,-7.19623853530E+01
1.36500000000E+09,-7.17490320359E+01
1.37000000000E+09,-6.97934372708E+01
1.37500000000E+09,-6.86202728102E+01
1.38000000000E+09,-6.70421503280E+01
1.38500000000E+09,-6.73224355501E+01
1.39000000000E+09,-6.73358351153E+01
1.39500000000E+09,-6.71790008847E+01
1.40000000000E+09,-6.60954800786E+01
1.40500000000E+09,-6.45542352578E+01
1.41000000000E+09,-6.43141063581E+01
