! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:34:46
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.14213483606E+01
1.00500000000E+09,-9.94085695287E+01
1.01000000000E+09,-9.41870675621E+01
1.01500000000E+09,-8.87452539613E+01
1.02000000000E+09,-8.46412753046E+01
1.02500000000E+09,-9.65920354205E+01
1.03000000000E+09,-8.25916945646E+01
1.03500000000E+09,-9.24405098707E+01
1.04000000000E+09,-8.80495505567E+01
1.04500000000E+09,-9.95978101708E+01
1.05000000000E+09,-8.33322083597E+01
1.05500000000E+09,-9.46333090177E+01
1.06000000000E+09,-8.41445606547E+01
1.06500000000E+09,-8.77586302793E+01
1.07000000000E+09,-8.84182283585E+01
1.07500000000E+09,-8.76942427005E+01
1.08000000000E+09,-9.74213009935E+01
1.08500000000E+09,-8.54526489919E+01
1.09000000000E+09,-9.37596341567E+01
1.09500000000E+09,-8.80412971500E+01
1.10000000000E+09,-8.69038975971E+01
1.10500000000E+09,-8.87919385921E+01
1.11000000000E+09,-8.48741204988E+01
1.11500000000E+09,-9.09811553203E+01
1.12000000000E+09,-9.50742788791E+01
1.12500000000E+09,-8.36337841092E+01
1.13000000000E+09,-8.94951737467E+01
1.13500000000E+09,-8.32923354721E+01
1.14000000000E+09,-8.94269174735E+01
1.14500000000E+09,-8.85755321108E+01
1.15000000000E+09,-8.60217993128E+01
1.15500000000E+09,-8.65552745195E+01
1.16000000000E+09,-9.61436334485E+01
1.16500000000E+09,-8.39300715762E+01
1.17000000000E+09,-9.30498017888E+01
1.17500000000E+09,-9.01284925754E+01
1.18000000000E+09,-9.54449804373E+01
1.18500000000E+09,-9.27967713143E+01
1.19000000000E+09,-8.12825291273E+01
1.19500000000E+09,-8.59691914114E+01
1.20000000000E+09,-8.87874271954E+01
1.20500000000E+09,-8.00568187034E+01
1.21000000000E+09,-8.10326418838E+01
1.21500000000E+09,-8.65405818895E+01
1.22000000000E+09,-9.49184975982E+01
1.22500000000E+09,-8.41465171643E+01
1.23000000000E+09,-8.80742352385E+01
1.23500000000E+09,-8.02046190597E+01
1.24000000000E+09,-8.52750703992E+01
1.24500000000E+09,-8.23542764821E+01
1.25000000000E+09,-8.46829222654E+01
1.25500000000E+09,-7.93176481177E+01
1.26000000000E+09,-7.87178704531E+01
1.26500000000E+09,-7.99528764568E+01
1.27000000000E+09,-7.95399324220E+01
1.27500000000E+09,-7.58816998824E+01
1.28000000000E+09,-8.14086764347E+01
1.28500000000E+09,-7.94781166560E+01
1.29000000000E+09,-7.88871827923E+01
1.29500000000E+09,-7.75156348113E+01
1.30000000000E+09,-8.07414376459E+01
1.30500000000E+09,-8.36115892003E+01
1.31000000000E+09,-8.00226255978E+01
1.31500000000E+09,-7.99847645755E+01
1.32000000000E+09,-8.22523962109E+01
1.32500000000E+09,-8.27471861197E+01
1.33000000000E+09,-7.92098891526E+01
1.33500000000E+09,-7.68359019964E+01
1.34000000000E+09,-7.79185707195E+01
1.34500000000E+09,-7.85489762077E+01
1.35000000000E+09,-7.57891668963E+01
1.35500000000E+09,-7.38210710344E+01
1.36000000000E+09,-7.43216061688E+01
1.36500000000E+09,-7.44562671237E+01
1.37000000000E+09,-7.15005339874E+01
