! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:25:44
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.36270346972E+01
1.00500000000E+09,-8.96327212297E+01
1.01000000000E+09,-8.44500877912E+01
1.01500000000E+09,-1.10328784205E+02
1.02000000000E+09,-8.90641556473E+01
1.02500000000E+09,-8.93830522451E+01
1.03000000000E+09,-9.78145119871E+01
1.03500000000E+09,-9.04845374083E+01
1.04000000000E+09,-8.86841859747E+01
1.04500000000E+09,-8.99836090986E+01
1.05000000000E+09,-9.06550514921E+01
1.05500000000E+09,-9.22146492005E+01
1.06000000000E+09,-8.95333538732E+01
1.06500000000E+09,-9.84528561784E+01
1.07000000000E+09,-8.45707569815E+01
1.07500000000E+09,-8.91181174123E+01
1.08000000000E+09,-9.25300698169E+01
1.08500000000E+09,-8.94800342042E+01
1.09000000000E+09,-8.85095237170E+01
1.09500000000E+09,-8.75564383875E+01
1.10000000000E+09,-8.65811272011E+01
1.10500000000E+09,-8.99051796431E+01
1.11000000000E+09,-9.99767330602E+01
1.11500000000E+09,-9.34603498171E+01
1.12000000000E+09,-9.69232717130E+01
1.12500000000E+09,-8.66582241013E+01
1.13000000000E+09,-8.53258810029E+01
1.13500000000E+09,-8.40481872038E+01
1.14000000000E+09,-9.88545043541E+01
1.14500000000E+09,-8.81176192526E+01
1.15000000000E+09,-9.50461028006E+01
1.15500000000E+09,-9.61071884733E+01
1.16000000000E+09,-9.25116051058E+01
1.16500000000E+09,-1.01103743410E+02
1.17000000000E+09,-8.35216371229E+01
1.17500000000E+09,-8.80854313588E+01
1.18000000000E+09,-8.29974205541E+01
1.18500000000E+09,-9.50420000930E+01
1.19000000000E+09,-8.64008884972E+01
1.19500000000E+09,-8.60250194053E+01
1.20000000000E+09,-8.03858749065E+01
1.20500000000E+09,-7.99186995557E+01
1.21000000000E+09,-8.07902140601E+01
1.21500000000E+09,-8.32070868154E+01
1.22000000000E+09,-8.33178397510E+01
1.22500000000E+09,-8.44324862414E+01
1.23000000000E+09,-8.29853964446E+01
1.23500000000E+09,-8.03691228740E+01
1.24000000000E+09,-8.13380961923E+01
1.24500000000E+09,-8.41623098616E+01
1.25000000000E+09,-8.13826184386E+01
1.25500000000E+09,-8.43706117796E+01
1.26000000000E+09,-9.25689226421E+01
1.26500000000E+09,-8.31321755664E+01
1.27000000000E+09,-7.92424345909E+01
1.27500000000E+09,-8.79502755947E+01
1.28000000000E+09,-8.20711109006E+01
1.28500000000E+09,-8.07914282280E+01
1.29000000000E+09,-8.26305020555E+01
1.29500000000E+09,-8.20184011020E+01
1.30000000000E+09,-8.91079574772E+01
1.30500000000E+09,-8.63970669340E+01
1.31000000000E+09,-9.00865562463E+01
1.31500000000E+09,-8.04650349407E+01
1.32000000000E+09,-8.16715385199E+01
1.32500000000E+09,-8.11400422701E+01
1.33000000000E+09,-7.78432428415E+01
1.33500000000E+09,-7.81097958574E+01
1.34000000000E+09,-7.55590333332E+01
1.34500000000E+09,-7.53001136277E+01
1.35000000000E+09,-7.39577685660E+01
1.35500000000E+09,-7.49152736523E+01
1.36000000000E+09,-7.54382774407E+01
