! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:37:15
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.03688733655E+02,-1.55908308145E+01
1.00500000000E+09,-9.15962257981E+01,+7.40164392453E+01
1.01000000000E+09,-8.71305613263E+01,-6.12254991383E+01
1.01500000000E+09,-8.60484500723E+01,-3.84018631069E+01
1.02000000000E+09,-9.66363613578E+01,+1.11621489056E+02
1.02500000000E+09,-8.98152058589E+01,-1.37094694419E+02
1.03000000000E+09,-8.90452118555E+01,-2.06715145667E+01
1.03500000000E+09,-9.73440051994E+01,-1.71995639337E+02
1.04000000000E+09,-9.72842165629E+01,-7.80708037969E+00
1.04500000000E+09,-9.24999478250E+01,-1.54581040368E+02
1.05000000000E+09,-8.48136627941E+01,-1.57704093749E+02
1.05500000000E+09,-9.21193795345E+01,-1.46852616535E+02
1.06000000000E+09,-9.05182399867E+01,-1.38083439140E+02
1.06500000000E+09,-8.78580438498E+01,-1.16242024786E+02
1.07000000000E+09,-8.77880378492E+01,-1.52044224865E+02
1.07500000000E+09,-8.62571263412E+01,-1.70332295216E+02
1.08000000000E+09,-8.26908016566E+01,+1.32231034504E+02
1.08500000000E+09,-8.79960619945E+01,-1.00948814878E+02
1.09000000000E+09,-9.52799786013E+01,+6.41429490887E+00
1.09500000000E+09,-7.89304148721E+01,+1.54196460959E+02
1.10000000000E+09,-8.51936575613E+01,-1.17808766341E+02
1.10500000000E+09,-9.11410641319E+01,+1.25374353614E+02
1.11000000000E+09,-9.38660868534E+01,-1.62616027967E+02
1.11500000000E+09,-8.68494675156E+01,+1.46099604643E+02
1.12000000000E+09,-8.89018863315E+01,+1.33301866810E+02
1.12500000000E+09,-8.60805554123E+01,+1.01652394834E+02
1.13000000000E+09,-8.75704751162E+01,+1.31065408853E+02
1.13500000000E+09,-8.39658286631E+01,+1.26125574097E+02
1.14000000000E+09,-9.32994508610E+01,+1.10658998463E+02
1.14500000000E+09,-8.17854109835E+01,+1.27467841610E+02
1.15000000000E+09,-8.59561824830E+01,+4.37466330000E+01
1.15500000000E+09,-9.16725110638E+01,+2.43379007618E+01
1.16000000000E+09,-8.92645530417E+01,+3.92031347110E+01
1.16500000000E+09,-8.72537117678E+01,+9.43606882513E+01
1.17000000000E+09,-9.26646898286E+01,+1.64963531297E+02
1.17500000000E+09,-8.49533097145E+01,+3.92517731154E+01
1.18000000000E+09,-9.42605973931E+01,+5.62030738288E+01
1.18500000000E+09,-8.51919784430E+01,+1.07636785985E+02
1.19000000000E+09,-8.06261365029E+01,+5.14661520332E+01
1.19500000000E+09,-7.97743349544E+01,+4.80644997444E+01
1.20000000000E+09,-7.70638620655E+01,+3.61603334656E+01
1.20500000000E+09,-7.78655872216E+01,-1.19194862457E+01
1.21000000000E+09,-7.98971712354E+01,+4.12592660909E-01
1.21500000000E+09,-7.89342963593E+01,-1.09941626880E+01
1.22000000000E+09,-7.98735147923E+01,-1.04953566096E+01
1.22500000000E+09,-8.12305846322E+01,-6.94597689012E+01
1.23000000000E+09,-8.23213849742E+01,-4.75152909090E+01
1.23500000000E+09,-8.25520872940E+01,-3.65186415144E+01
1.24000000000E+09,-8.50867302689E+01,-7.34428321236E+01
1.24500000000E+09,-7.98047935381E+01,-6.81248559136E+01
1.25000000000E+09,-7.82660035926E+01,-6.09058669167E+01
1.25500000000E+09,-7.74454959997E+01,-8.57759162638E+01
1.26000000000E+09,-8.26926522920E+01,-7.95339091173E+01
1.26500000000E+09,-7.93159643719E+01,-8.50796863488E+01
