! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:40:20
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.99328927072E+01
1.00500000000E+09,-9.21978341969E+01
1.01000000000E+09,-8.79188618222E+01
1.01500000000E+09,-8.68730035797E+01
1.02000000000E+09,-8.83178169076E+01
1.02500000000E+09,-9.21907471956E+01
1.03000000000E+09,-8.97177982617E+01
1.03500000000E+09,-9.70147444858E+01
1.04000000000E+09,-9.61156215857E+01
1.04500000000E+09,-8.55100810786E+01
1.05000000000E+09,-9.11041242057E+01
1.05500000000E+09,-8.69229520485E+01
1.06000000000E+09,-8.73045369697E+01
1.06500000000E+09,-8.95666703527E+01
1.07000000000E+09,-8.74335476027E+01
1.07500000000E+09,-9.21597846922E+01
1.08000000000E+09,-8.55179521501E+01
1.08500000000E+09,-8.98147644961E+01
1.09000000000E+09,-8.97100030331E+01
1.09500000000E+09,-9.17754942404E+01
1.10000000000E+09,-8.45298644902E+01
1.10500000000E+09,-8.61938507625E+01
1.11000000000E+09,-8.89903560244E+01
1.11500000000E+09,-8.55741230615E+01
1.12000000000E+09,-8.79254035008E+01
1.12500000000E+09,-8.54265090675E+01
1.13000000000E+09,-9.29134965752E+01
1.13500000000E+09,-8.69359368587E+01
1.14000000000E+09,-8.47735550454E+01
1.14500000000E+09,-8.82109465951E+01
1.15000000000E+09,-9.78877912047E+01
1.15500000000E+09,-9.09153203887E+01
1.16000000000E+09,-9.53210557278E+01
1.16500000000E+09,-8.96263193585E+01
1.17000000000E+09,-8.50487598359E+01
1.17500000000E+09,-9.76218603039E+01
1.18000000000E+09,-1.00173609015E+02
1.18500000000E+09,-8.58770883626E+01
1.19000000000E+09,-9.86099822772E+01
1.19500000000E+09,-9.13063446259E+01
1.20000000000E+09,-8.91376817813E+01
1.20500000000E+09,-9.49281787094E+01
1.21000000000E+09,-8.27587396170E+01
1.21500000000E+09,-8.55986028499E+01
1.22000000000E+09,-8.00127823626E+01
1.22500000000E+09,-8.63152203093E+01
1.23000000000E+09,-8.64935158728E+01
1.23500000000E+09,-8.13919173432E+01
1.24000000000E+09,-8.79223505807E+01
1.24500000000E+09,-7.98047809890E+01
1.25000000000E+09,-8.46091434694E+01
1.25500000000E+09,-8.07069165462E+01
1.26000000000E+09,-8.53404462427E+01
1.26500000000E+09,-8.68387180313E+01
1.27000000000E+09,-8.14983216712E+01
1.27500000000E+09,-8.46129801204E+01
1.28000000000E+09,-8.37872642789E+01
1.28500000000E+09,-8.47739641552E+01
1.29000000000E+09,-8.14766136396E+01
1.29500000000E+09,-8.21532889594E+01
1.30000000000E+09,-8.08550381078E+01
1.30500000000E+09,-7.98851094726E+01
1.31000000000E+09,-8.13706681101E+01
1.31500000000E+09,-8.30931332685E+01
1.32000000000E+09,-8.14472379033E+01
1.32500000000E+09,-7.79271226212E+01
1.33000000000E+09,-7.85267989061E+01
1.33500000000E+09,-7.67271416282E+01
1.34000000000E+09,-7.47894464401E+01
1.34500000000E+09,-7.36449974165E+01
1.35000000000E+09,-7.36583270990E+01
1.35500000000E+09,-7.35014480087E+01
1.36000000000E+09,-7.33793537352E+01
1.36500000000E+09,-7.25604946188E+01
1.37000000000E+09,-6.97902425603E+01
1.37500000000E+09,-6.98150291125E+01
1.38000000000E+09,-6.84040493133E+01
1.38500000000E+09,-6.82352891538E+01
1.39000000000E+09,-6.82292023232E+01
1.39500000000E+09,-6.71981051635E+01
1.40000000000E+09,-6.67809500990E+01
1.40500000000E+09,-6.58308634335E+01
1.41000000000E+09,-6.47911743480E+01
1.41500000000E+09,-6.45403020137E+01
1.42000000000E+09,-6.39412454241E+01
1.42500000000E+09,-6.35298314900E+01
1.43000000000E+09,-6.26882956899E+01
1.43500000000E+09,-6.19724881181E+01
1.44000000000E+09,-6.25808577599E+01
1.44500000000E+09,-6.11382035914E+01
1.45000000000E+09,-6.03619866358E+01
1.45500000000E+09,-5.90703620596E+01
1.46000000000E+09,-5.67045099365E+01
1.46500000000E+09,-5.53545598543E+01
1.47000000000E+09,-5.47094037917E+01
1.47500000000E+09,-5.46354775886E+01
1.48000000000E+09,-5.34069612312E+01
1.48500000000E+09,-5.22029002391E+01
1.49000000000E+09,-5.18541526486E+01
1.49500000000E+09,-5.03710473394E+01
1.50000000000E+09,-4.90394309658E+01
1.50500000000E+09,-4.85934141559E+01
1.51000000000E+09,-4.79295770328E+01
1.51500000000E+09,-4.73977395562E+01
1.52000000000E+09,-4.80363791910E+01
1.52500000000E+09,-4.77863217847E+01
1.53000000000E+09,-4.69418384179E+01
1.53500000000E+09,-4.72034183530E+01
1.54000000000E+09,-4.77116690112E+01
1.54500000000E+09,-4.78510538348E+01
1.55000000000E+09,-4.84274735661E+01
1.55500000000E+09,-4.89450599932E+01
1.56000000000E+09,-4.93815937286E+01
1.56500000000E+09,-5.05237281240E+01
1.57000000000E+09,-5.34814037484E+01
1.57500000000E+09,-5.19242260587E+01
1.58000000000E+09,-5.22984387457E+01
1.58500000000E+09,-5.40349800715E+01
1.59000000000E+09,-5.45523917718E+01
1.59500000000E+09,-5.48082286974E+01
1.60000000000E+09,-5.64971016251E+01
1.60500000000E+09,-5.72788274200E+01
1.61000000000E+09,-5.76382226388E+01
1.61500000000E+09,-5.72269423393E+01
1.62000000000E+09,-5.82508808018E+01
1.62500000000E+09,-6.00749500067E+01
1.63000000000E+09,-6.12861316952E+01
1.63500000000E+09,-6.07026312312E+01
1.64000000000E+09,-6.05714239319E+01
1.64500000000E+09,-5.99337085455E+01
1.65000000000E+09,-5.97038397320E+01
1.65500000000E+09,-6.12948788402E+01
1.66000000000E+09,-6.27172407267E+01
1.66500000000E+09,-6.27649346911E+01
1.67000000000E+09,-6.25574811334E+01
1.67500000000E+09,-6.25274114853E+01
