! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:50:46
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.91826950846E+01
1.00500000000E+09,-9.63537987587E+01
1.01000000000E+09,-1.08698800756E+02
1.01500000000E+09,-8.85230042914E+01
1.02000000000E+09,-8.88541404182E+01
1.02500000000E+09,-8.66503931083E+01
1.03000000000E+09,-8.40638103783E+01
1.03500000000E+09,-8.88461219966E+01
1.04000000000E+09,-9.54250065698E+01
1.04500000000E+09,-9.03124819671E+01
1.05000000000E+09,-8.40735244222E+01
1.05500000000E+09,-9.47970507418E+01
1.06000000000E+09,-8.65365757345E+01
1.06500000000E+09,-9.15115180740E+01
1.07000000000E+09,-8.56302911224E+01
1.07500000000E+09,-9.43471299780E+01
1.08000000000E+09,-9.05252192416E+01
1.08500000000E+09,-9.15629519922E+01
1.09000000000E+09,-9.32021448855E+01
1.09500000000E+09,-9.44884804877E+01
1.10000000000E+09,-8.56243731240E+01
1.10500000000E+09,-8.36786963828E+01
1.11000000000E+09,-9.69140603526E+01
1.11500000000E+09,-8.96882213058E+01
1.12000000000E+09,-8.47033917624E+01
1.12500000000E+09,-8.92721029718E+01
1.13000000000E+09,-8.97839030438E+01
1.13500000000E+09,-8.62390730392E+01
1.14000000000E+09,-8.91605214843E+01
1.14500000000E+09,-8.72136823805E+01
1.15000000000E+09,-8.78377721309E+01
1.15500000000E+09,-8.55207532293E+01
1.16000000000E+09,-8.90482185269E+01
1.16500000000E+09,-8.58825525385E+01
1.17000000000E+09,-9.01010706287E+01
1.17500000000E+09,-8.15073547747E+01
1.18000000000E+09,-8.50218872905E+01
1.18500000000E+09,-8.79082012376E+01
1.19000000000E+09,-8.80024174663E+01
1.19500000000E+09,-8.10421666062E+01
1.20000000000E+09,-8.15414187273E+01
1.20500000000E+09,-8.74887964250E+01
1.21000000000E+09,-8.37821156850E+01
1.21500000000E+09,-7.98543118289E+01
1.22000000000E+09,-8.37168426251E+01
1.22500000000E+09,-8.50602680194E+01
1.23000000000E+09,-1.00329099769E+02
1.23500000000E+09,-8.43459090356E+01
1.24000000000E+09,-8.48087150136E+01
1.24500000000E+09,-8.25379136870E+01
1.25000000000E+09,-8.24962116660E+01
1.25500000000E+09,-8.01887412457E+01
1.26000000000E+09,-8.27386729044E+01
1.26500000000E+09,-8.51255679223E+01
1.27000000000E+09,-8.21518584482E+01
1.27500000000E+09,-7.86605333644E+01
1.28000000000E+09,-8.64989222955E+01
1.28500000000E+09,-8.10483751634E+01
1.29000000000E+09,-8.43613755007E+01
1.29500000000E+09,-7.87648097276E+01
1.30000000000E+09,-8.39124175296E+01
1.30500000000E+09,-8.27769682317E+01
1.31000000000E+09,-8.14449901871E+01
1.31500000000E+09,-8.14162582474E+01
1.32000000000E+09,-7.67785297801E+01
1.32500000000E+09,-7.85715982389E+01
1.33000000000E+09,-7.55881444675E+01
1.33500000000E+09,-7.54057981800E+01
1.34000000000E+09,-7.36760182108E+01
1.34500000000E+09,-7.45667957249E+01
1.35000000000E+09,-7.28798761145E+01
1.35500000000E+09,-7.25634216679E+01
1.36000000000E+09,-7.31224917540E+01
1.36500000000E+09,-7.09110928627E+01
1.37000000000E+09,-6.94526258095E+01
1.37500000000E+09,-6.94645042738E+01
1.38000000000E+09,-6.84313823151E+01
1.38500000000E+09,-6.81989850460E+01
1.39000000000E+09,-6.90612630730E+01
1.39500000000E+09,-6.88898197756E+01
1.40000000000E+09,-6.82336926090E+01
1.40500000000E+09,-6.58759463448E+01
1.41000000000E+09,-6.72156511463E+01
1.41500000000E+09,-6.45824381246E+01
1.42000000000E+09,-6.39376177625E+01
1.42500000000E+09,-6.53094388962E+01
1.43000000000E+09,-6.52625383898E+01
1.43500000000E+09,-6.49934650151E+01
1.44000000000E+09,-6.54945122083E+01
1.44500000000E+09,-6.32180347289E+01
1.45000000000E+09,-6.35616015570E+01
1.45500000000E+09,-5.99514033313E+01
1.46000000000E+09,-5.78341823372E+01
1.46500000000E+09,-5.63943051564E+01
1.47000000000E+09,-5.54475675980E+01
1.47500000000E+09,-5.52063520179E+01
1.48000000000E+09,-5.45422394560E+01
1.48500000000E+09,-5.40831011624E+01
1.49000000000E+09,-5.35581401829E+01
1.49500000000E+09,-5.20438302898E+01
1.50000000000E+09,-5.04319351193E+01
1.50500000000E+09,-4.94417983497E+01
1.51000000000E+09,-4.92892358281E+01
1.51500000000E+09,-4.91647257432E+01
1.52000000000E+09,-5.11588102323E+01
1.52500000000E+09,-5.02366685008E+01
1.53000000000E+09,-4.86961647527E+01
1.53500000000E+09,-4.80879359368E+01
1.54000000000E+09,-4.70596903495E+01
1.54500000000E+09,-4.74711448673E+01
1.55000000000E+09,-4.79097709127E+01
1.55500000000E+09,-4.89127653062E+01
1.56000000000E+09,-4.89157536368E+01
1.56500000000E+09,-5.09493014449E+01
1.57000000000E+09,-5.13552168769E+01
1.57500000000E+09,-5.00114254154E+01
1.58000000000E+09,-5.03538701274E+01
1.58500000000E+09,-5.14121144239E+01
1.59000000000E+09,-5.16393336117E+01
1.59500000000E+09,-5.28321345098E+01
1.60000000000E+09,-5.41231855047E+01
1.60500000000E+09,-5.42270446296E+01
1.61000000000E+09,-5.42889881291E+01
1.61500000000E+09,-5.45123386184E+01
1.62000000000E+09,-5.57344858635E+01
1.62500000000E+09,-5.63444676196E+01
