! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:37:57
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.69458265300E+01
1.00500000000E+09,-8.73614464555E+01
1.01000000000E+09,-8.98190840868E+01
1.01500000000E+09,-9.12834445404E+01
1.02000000000E+09,-8.74502243857E+01
1.02500000000E+09,-9.75112925195E+01
1.03000000000E+09,-9.00290119572E+01
1.03500000000E+09,-9.00737677842E+01
1.04000000000E+09,-8.92602706810E+01
1.04500000000E+09,-8.57385360282E+01
1.05000000000E+09,-1.00642832374E+02
1.05500000000E+09,-9.42988814932E+01
1.06000000000E+09,-8.74113687039E+01
1.06500000000E+09,-8.93843735311E+01
1.07000000000E+09,-9.03009001128E+01
1.07500000000E+09,-9.21217983055E+01
1.08000000000E+09,-8.23377479494E+01
1.08500000000E+09,-8.67543160752E+01
1.09000000000E+09,-9.50686625848E+01
1.09500000000E+09,-9.24322405870E+01
1.10000000000E+09,-8.63003052985E+01
1.10500000000E+09,-8.84108142194E+01
1.11000000000E+09,-8.64507516337E+01
1.11500000000E+09,-8.36053995570E+01
1.12000000000E+09,-8.72721021873E+01
1.12500000000E+09,-8.33775859494E+01
1.13000000000E+09,-8.84985459879E+01
1.13500000000E+09,-8.70349193953E+01
1.14000000000E+09,-8.49482899166E+01
1.14500000000E+09,-9.14970297129E+01
1.15000000000E+09,-8.99961026663E+01
1.15500000000E+09,-9.09838662458E+01
1.16000000000E+09,-8.52915773490E+01
1.16500000000E+09,-8.68470105914E+01
1.17000000000E+09,-1.04594243993E+02
1.17500000000E+09,-9.07548324322E+01
1.18000000000E+09,-9.16997482584E+01
1.18500000000E+09,-8.71274760358E+01
1.19000000000E+09,-8.62603036789E+01
1.19500000000E+09,-8.60040378302E+01
1.20000000000E+09,-8.39485080694E+01
1.20500000000E+09,-8.07721865000E+01
1.21000000000E+09,-7.93033546268E+01
1.21500000000E+09,-8.21583567229E+01
1.22000000000E+09,-8.31252455211E+01
1.22500000000E+09,-8.57861456736E+01
1.23000000000E+09,-8.31554458156E+01
1.23500000000E+09,-8.77656975264E+01
1.24000000000E+09,-8.29106764563E+01
1.24500000000E+09,-8.46221463610E+01
1.25000000000E+09,-8.08210317580E+01
1.25500000000E+09,-7.85941154666E+01
1.26000000000E+09,-8.14324282177E+01
1.26500000000E+09,-7.89539034383E+01
1.27000000000E+09,-7.76532066840E+01
1.27500000000E+09,-7.88852907525E+01
1.28000000000E+09,-7.95424255946E+01
1.28500000000E+09,-8.43076279698E+01
1.29000000000E+09,-7.98024351451E+01
1.29500000000E+09,-8.08924671932E+01
1.30000000000E+09,-8.06687061910E+01
1.30500000000E+09,-7.82390866695E+01
1.31000000000E+09,-7.81334361280E+01
1.31500000000E+09,-7.81188398540E+01
1.32000000000E+09,-7.53061483843E+01
1.32500000000E+09,-7.59023655893E+01
1.33000000000E+09,-7.34370454079E+01
1.33500000000E+09,-7.30932985748E+01
1.34000000000E+09,-7.10415570019E+01
1.34500000000E+09,-7.00997168518E+01
1.35000000000E+09,-7.07260944265E+01
1.35500000000E+09,-7.01434999479E+01
1.36000000000E+09,-6.98705897046E+01
1.36500000000E+09,-6.90797420227E+01
1.37000000000E+09,-6.81527453150E+01
1.37500000000E+09,-6.72142963749E+01
1.38000000000E+09,-6.63334716135E+01
1.38500000000E+09,-6.77208481290E+01
1.39000000000E+09,-6.68488770993E+01
1.39500000000E+09,-6.64411065982E+01
1.40000000000E+09,-6.51149212072E+01
1.40500000000E+09,-6.45179796198E+01
1.41000000000E+09,-6.35557827237E+01
1.41500000000E+09,-6.22590299951E+01
1.42000000000E+09,-6.18585398345E+01
1.42500000000E+09,-6.20281436412E+01
1.43000000000E+09,-6.09423613568E+01
1.43500000000E+09,-6.02195015684E+01
1.44000000000E+09,-6.06319077208E+01
1.44500000000E+09,-5.88914726076E+01
1.45000000000E+09,-5.80585984023E+01
1.45500000000E+09,-5.64914977999E+01
1.46000000000E+09,-5.48681309253E+01
1.46500000000E+09,-5.40214594878E+01
1.47000000000E+09,-5.34283866518E+01
1.47500000000E+09,-5.27302140594E+01
1.48000000000E+09,-5.16054315483E+01
1.48500000000E+09,-5.04023533350E+01
1.49000000000E+09,-4.96338326161E+01
1.49500000000E+09,-4.83557516656E+01
1.50000000000E+09,-4.77303085975E+01
1.50500000000E+09,-4.74184953035E+01
1.51000000000E+09,-4.65308196184E+01
1.51500000000E+09,-4.56977330904E+01
1.52000000000E+09,-4.60120745823E+01
1.52500000000E+09,-4.64003284808E+01
1.53000000000E+09,-4.59636168333E+01
1.53500000000E+09,-4.63639369165E+01
1.54000000000E+09,-4.68759792719E+01
1.54500000000E+09,-4.70802225214E+01
1.55000000000E+09,-4.75093042448E+01
1.55500000000E+09,-4.78569818734E+01
1.56000000000E+09,-4.75733556736E+01
1.56500000000E+09,-4.88787560233E+01
1.57000000000E+09,-5.12949599416E+01
1.57500000000E+09,-5.18161429659E+01
1.58000000000E+09,-5.23527998379E+01
1.58500000000E+09,-5.48240233728E+01
1.59000000000E+09,-5.46478629566E+01
1.59500000000E+09,-5.44151489377E+01
1.60000000000E+09,-5.61458191483E+01
1.60500000000E+09,-5.65830974611E+01
1.61000000000E+09,-5.67077556634E+01
1.61500000000E+09,-5.72084147208E+01
1.62000000000E+09,-5.78821201767E+01
1.62500000000E+09,-5.92061675823E+01
1.63000000000E+09,-5.98296205108E+01
1.63500000000E+09,-5.85126071543E+01
1.64000000000E+09,-5.82540247030E+01
1.64500000000E+09,-5.75395532931E+01
1.65000000000E+09,-5.78674839868E+01
1.65500000000E+09,-5.96456706156E+01
1.66000000000E+09,-6.15771900706E+01
1.66500000000E+09,-6.19720744917E+01
1.67000000000E+09,-6.10618536863E+01
1.67500000000E+09,-6.11101246288E+01
1.68000000000E+09,-6.06678168008E+01
1.68500000000E+09,-6.05814318472E+01
1.69000000000E+09,-6.18425345851E+01
1.69500000000E+09,-6.27042927458E+01
1.70000000000E+09,-6.45045667856E+01
1.70500000000E+09,-6.41277011032E+01
1.71000000000E+09,-6.44316388763E+01
1.71500000000E+09,-6.47831266814E+01
1.72000000000E+09,-6.47037427481E+01
1.72500000000E+09,-6.41568976990E+01
1.73000000000E+09,-6.43636084535E+01
1.73500000000E+09,-6.56375619949E+01
1.74000000000E+09,-6.61615081413E+01
1.74500000000E+09,-6.79407286614E+01
1.75000000000E+09,-6.77361871208E+01
1.75500000000E+09,-6.67070318524E+01
1.76000000000E+09,-6.64198297679E+01
1.76500000000E+09,-6.76073917852E+01
1.77000000000E+09,-6.82709973699E+01
