! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:38:12
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.73132617353E+01
1.00500000000E+09,-9.89223556314E+01
1.01000000000E+09,-9.00664010083E+01
1.01500000000E+09,-8.51436265106E+01
1.02000000000E+09,-9.26422640122E+01
1.02500000000E+09,-9.08896786363E+01
1.03000000000E+09,-9.49685857934E+01
1.03500000000E+09,-1.02011704262E+02
1.04000000000E+09,-9.35551440335E+01
1.04500000000E+09,-9.11779648171E+01
1.05000000000E+09,-9.30865436277E+01
1.05500000000E+09,-8.95137577634E+01
1.06000000000E+09,-8.57732676420E+01
1.06500000000E+09,-9.34005963095E+01
1.07000000000E+09,-9.18267818762E+01
1.07500000000E+09,-9.50304189261E+01
1.08000000000E+09,-9.31295096962E+01
1.08500000000E+09,-9.09147435992E+01
1.09000000000E+09,-8.74639520259E+01
1.09500000000E+09,-8.29288964581E+01
1.10000000000E+09,-9.15307608897E+01
1.10500000000E+09,-9.25269260144E+01
1.11000000000E+09,-8.38718427759E+01
1.11500000000E+09,-8.58169422007E+01
1.12000000000E+09,-8.82504011735E+01
1.12500000000E+09,-9.75201687650E+01
1.13000000000E+09,-9.33338461291E+01
1.13500000000E+09,-8.36617324328E+01
1.14000000000E+09,-8.76930160520E+01
1.14500000000E+09,-9.06374873112E+01
1.15000000000E+09,-8.67847642969E+01
1.15500000000E+09,-9.96631232424E+01
1.16000000000E+09,-9.10693350959E+01
1.16500000000E+09,-1.00959903021E+02
1.17000000000E+09,-8.68381212968E+01
1.17500000000E+09,-8.90892246110E+01
1.18000000000E+09,-8.66443062376E+01
1.18500000000E+09,-9.27676054491E+01
1.19000000000E+09,-8.56620662231E+01
1.19500000000E+09,-9.12945171372E+01
1.20000000000E+09,-8.39692797251E+01
1.20500000000E+09,-8.79327056755E+01
1.21000000000E+09,-8.04282420838E+01
1.21500000000E+09,-7.81101711789E+01
1.22000000000E+09,-9.11223463606E+01
1.22500000000E+09,-8.29075715667E+01
1.23000000000E+09,-8.32716065628E+01
1.23500000000E+09,-8.28088722035E+01
1.24000000000E+09,-8.31034085243E+01
1.24500000000E+09,-7.85766966816E+01
1.25000000000E+09,-8.31522465165E+01
1.25500000000E+09,-8.46277994095E+01
1.26000000000E+09,-8.12729704026E+01
1.26500000000E+09,-7.91399392799E+01
1.27000000000E+09,-7.98978008912E+01
1.27500000000E+09,-8.21960021642E+01
1.28000000000E+09,-7.87815793738E+01
1.28500000000E+09,-8.28520076520E+01
1.29000000000E+09,-8.00703488504E+01
1.29500000000E+09,-7.72829484327E+01
1.30000000000E+09,-7.95286162544E+01
1.30500000000E+09,-7.93436611034E+01
1.31000000000E+09,-7.61423364010E+01
1.31500000000E+09,-7.56446444590E+01
1.32000000000E+09,-7.53523718839E+01
1.32500000000E+09,-7.68218427677E+01
1.33000000000E+09,-7.56933443375E+01
1.33500000000E+09,-7.26420784271E+01
1.34000000000E+09,-7.09964075925E+01
1.34500000000E+09,-7.25199180847E+01
1.35000000000E+09,-7.04748816918E+01
1.35500000000E+09,-7.12867542811E+01
1.36000000000E+09,-6.98502869317E+01
1.36500000000E+09,-7.00316207777E+01
1.37000000000E+09,-6.80487618984E+01
1.37500000000E+09,-6.75959961399E+01
1.38000000000E+09,-6.76229993928E+01
1.38500000000E+09,-6.72050699616E+01
1.39000000000E+09,-6.71368004549E+01
1.39500000000E+09,-6.74176910059E+01
1.40000000000E+09,-6.51729183236E+01
1.40500000000E+09,-6.52212278317E+01
1.41000000000E+09,-6.36776553451E+01
1.41500000000E+09,-6.20907186122E+01
1.42000000000E+09,-6.20845930696E+01
1.42500000000E+09,-6.23645749513E+01
1.43000000000E+09,-6.19016438078E+01
1.43500000000E+09,-6.02124610736E+01
1.44000000000E+09,-6.02878253355E+01
1.44500000000E+09,-5.88044596128E+01
1.45000000000E+09,-5.74705586476E+01
1.45500000000E+09,-5.61309778029E+01
1.46000000000E+09,-5.46514842244E+01
1.46500000000E+09,-5.35656153690E+01
1.47000000000E+09,-5.29477075698E+01
1.47500000000E+09,-5.25071951832E+01
1.48000000000E+09,-5.13861531530E+01
1.48500000000E+09,-5.03102688993E+01
1.49000000000E+09,-4.96171206782E+01
1.49500000000E+09,-4.83027541140E+01
1.50000000000E+09,-4.76650861055E+01
1.50500000000E+09,-4.73814761307E+01
1.51000000000E+09,-4.64933982980E+01
1.51500000000E+09,-4.55777812372E+01
1.52000000000E+09,-4.58301567583E+01
1.52500000000E+09,-4.63227462999E+01
1.53000000000E+09,-4.60502833989E+01
1.53500000000E+09,-4.65813469658E+01
1.54000000000E+09,-4.71844024720E+01
1.54500000000E+09,-4.71030155029E+01
1.55000000000E+09,-4.76230988877E+01
1.55500000000E+09,-4.78488917358E+01
1.56000000000E+09,-4.78991545160E+01
1.56500000000E+09,-4.92217316586E+01
1.57000000000E+09,-5.16461672957E+01
1.57500000000E+09,-5.19852154650E+01
1.58000000000E+09,-5.25685054133E+01
1.58500000000E+09,-5.48909954812E+01
1.59000000000E+09,-5.50551060369E+01
1.59500000000E+09,-5.44073603023E+01
1.60000000000E+09,-5.60641056867E+01
1.60500000000E+09,-5.68607739576E+01
1.61000000000E+09,-5.75641690287E+01
1.61500000000E+09,-5.77596424876E+01
1.62000000000E+09,-5.84286623915E+01
1.62500000000E+09,-5.93555003075E+01
1.63000000000E+09,-6.02831577951E+01
1.63500000000E+09,-5.84946666554E+01
1.64000000000E+09,-5.88986944600E+01
1.64500000000E+09,-5.80800562455E+01
1.65000000000E+09,-5.83152424976E+01
1.65500000000E+09,-6.05310740228E+01
1.66000000000E+09,-6.17543885699E+01
1.66500000000E+09,-6.17355732971E+01
1.67000000000E+09,-6.17605414941E+01
1.67500000000E+09,-6.14183931419E+01
1.68000000000E+09,-6.16633037382E+01
1.68500000000E+09,-6.10372638207E+01
1.69000000000E+09,-6.17015352549E+01
1.69500000000E+09,-6.33757091123E+01
1.70000000000E+09,-6.51551633953E+01
1.70500000000E+09,-6.52660003680E+01
1.71000000000E+09,-6.53361335307E+01
1.71500000000E+09,-6.52472710631E+01
1.72000000000E+09,-6.52968757325E+01
1.72500000000E+09,-6.47316054548E+01
1.73000000000E+09,-6.48276299903E+01
1.73500000000E+09,-6.57882572966E+01
1.74000000000E+09,-6.69824692192E+01
1.74500000000E+09,-6.80265920238E+01
1.75000000000E+09,-6.73114903443E+01
1.75500000000E+09,-6.67898703835E+01
1.76000000000E+09,-6.67759024865E+01
1.76500000000E+09,-6.67867595724E+01
1.77000000000E+09,-6.74856104117E+01
1.77500000000E+09,-6.75866747882E+01
1.78000000000E+09,-6.90520133596E+01
1.78500000000E+09,-6.92260097976E+01
1.79000000000E+09,-7.07006021244E+01
1.79500000000E+09,-7.16625382699E+01
1.80000000000E+09,-7.67229092135E+01
1.80500000000E+09,-6.76863352115E+01
1.81000000000E+09,-7.23600581947E+01
1.81500000000E+09,-7.28147632405E+01
1.82000000000E+09,-6.70111128925E+01
1.82500000000E+09,-7.11799457199E+01
1.83000000000E+09,-7.35591890079E+01
1.83500000000E+09,-7.55470702963E+01
1.84000000000E+09,-7.89285264398E+01
1.84500000000E+09,-7.47015495671E+01
1.85000000000E+09,-7.54476250171E+01
1.85500000000E+09,-7.29743244822E+01
1.86000000000E+09,-7.47640768850E+01
1.86500000000E+09,-7.82637704274E+01
1.87000000000E+09,-7.45060375694E+01
1.87500000000E+09,-7.32727548354E+01
1.88000000000E+09,-7.38478840359E+01
1.88500000000E+09,-7.52753935710E+01
1.89000000000E+09,-7.51732855153E+01
1.89500000000E+09,-7.93013793308E+01
1.90000000000E+09,-7.86517835438E+01
1.90500000000E+09,-7.93760107194E+01
1.91000000000E+09,-7.76552676258E+01
1.91500000000E+09,-7.52199333607E+01
1.92000000000E+09,-7.63378472367E+01
1.92500000000E+09,-7.76860422734E+01
1.93000000000E+09,-7.81007493304E+01
1.93500000000E+09,-7.97876280772E+01
1.94000000000E+09,-7.71255528265E+01
1.94500000000E+09,-7.73791392310E+01
1.95000000000E+09,-7.66908209838E+01
