! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:47:03
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.40351763591E+01
1.00500000000E+09,-8.58648813740E+01
1.01000000000E+09,-9.82031116246E+01
1.01500000000E+09,-8.78036688202E+01
1.02000000000E+09,-8.82655432500E+01
1.02500000000E+09,-8.59800537191E+01
1.03000000000E+09,-8.25749960304E+01
1.03500000000E+09,-8.51207358196E+01
1.04000000000E+09,-9.67895879434E+01
1.04500000000E+09,-8.46769016162E+01
1.05000000000E+09,-9.27080140832E+01
1.05500000000E+09,-9.96825993712E+01
1.06000000000E+09,-8.96220796532E+01
1.06500000000E+09,-9.04826050220E+01
1.07000000000E+09,-9.04493233307E+01
1.07500000000E+09,-8.46236499825E+01
1.08000000000E+09,-8.45252889738E+01
1.08500000000E+09,-8.99289718647E+01
1.09000000000E+09,-8.84794946170E+01
1.09500000000E+09,-8.84122916788E+01
1.10000000000E+09,-8.09901554269E+01
1.10500000000E+09,-9.38099875689E+01
1.11000000000E+09,-1.01738026788E+02
1.11500000000E+09,-9.28436707737E+01
1.12000000000E+09,-8.91355440357E+01
1.12500000000E+09,-9.12980043551E+01
1.13000000000E+09,-8.85844744986E+01
1.13500000000E+09,-9.07924705929E+01
1.14000000000E+09,-1.03367755025E+02
1.14500000000E+09,-1.02147065294E+02
1.15000000000E+09,-9.01839085551E+01
1.15500000000E+09,-8.96546465014E+01
1.16000000000E+09,-9.63574476446E+01
1.16500000000E+09,-8.65394837497E+01
1.17000000000E+09,-9.17813737016E+01
1.17500000000E+09,-8.95009212928E+01
1.18000000000E+09,-8.59611606138E+01
1.18500000000E+09,-8.86235486577E+01
1.19000000000E+09,-9.14257617103E+01
1.19500000000E+09,-9.80112380680E+01
1.20000000000E+09,-8.63251439576E+01
1.20500000000E+09,-9.17379664779E+01
1.21000000000E+09,-8.64912784533E+01
1.21500000000E+09,-8.92939886062E+01
1.22000000000E+09,-8.15236896838E+01
1.22500000000E+09,-8.69665297809E+01
1.23000000000E+09,-8.50249339098E+01
1.23500000000E+09,-9.15989485321E+01
1.24000000000E+09,-8.28734660982E+01
1.24500000000E+09,-9.38827808882E+01
1.25000000000E+09,-8.18922328220E+01
1.25500000000E+09,-8.66072278209E+01
1.26000000000E+09,-8.31158807686E+01
1.26500000000E+09,-8.35935309836E+01
1.27000000000E+09,-8.39497412597E+01
1.27500000000E+09,-8.33005283353E+01
1.28000000000E+09,-8.83274803842E+01
1.28500000000E+09,-9.01008993266E+01
1.29000000000E+09,-7.95249685200E+01
1.29500000000E+09,-7.95297521191E+01
1.30000000000E+09,-8.27322443970E+01
1.30500000000E+09,-8.08769247225E+01
1.31000000000E+09,-8.02315197897E+01
1.31500000000E+09,-8.06767942140E+01
1.32000000000E+09,-7.89454537035E+01
1.32500000000E+09,-7.95520718960E+01
1.33000000000E+09,-7.83608756749E+01
1.33500000000E+09,-7.79530954588E+01
1.34000000000E+09,-7.45259499518E+01
1.34500000000E+09,-7.32823283790E+01
1.35000000000E+09,-7.30350029530E+01
1.35500000000E+09,-7.33382055682E+01
1.36000000000E+09,-7.24579190042E+01
1.36500000000E+09,-7.16814166722E+01
1.37000000000E+09,-7.02032476619E+01
1.37500000000E+09,-6.96139804804E+01
1.38000000000E+09,-6.85522017378E+01
1.38500000000E+09,-6.78407341392E+01
1.39000000000E+09,-6.76531560942E+01
1.39500000000E+09,-6.66617480440E+01
1.40000000000E+09,-6.56015904073E+01
1.40500000000E+09,-6.50165166452E+01
1.41000000000E+09,-6.50527149947E+01
1.41500000000E+09,-6.36878672652E+01
1.42000000000E+09,-6.32566478051E+01
1.42500000000E+09,-6.28918213531E+01
1.43000000000E+09,-6.17933449177E+01
1.43500000000E+09,-6.11877021730E+01
1.44000000000E+09,-6.18242174267E+01
1.44500000000E+09,-6.11368957992E+01
