! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:47:28
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.53507849225E+01
1.00500000000E+09,-8.81848915836E+01
1.01000000000E+09,-8.80624650235E+01
1.01500000000E+09,-8.80608111294E+01
1.02000000000E+09,-8.87964370674E+01
1.02500000000E+09,-9.05636081509E+01
1.03000000000E+09,-8.64062835618E+01
1.03500000000E+09,-8.77045241932E+01
1.04000000000E+09,-8.63482705255E+01
1.04500000000E+09,-9.89065909254E+01
1.05000000000E+09,-9.23638711356E+01
1.05500000000E+09,-9.92970303577E+01
1.06000000000E+09,-8.24681796619E+01
1.06500000000E+09,-9.21235001116E+01
1.07000000000E+09,-8.42855335262E+01
1.07500000000E+09,-8.64515478021E+01
1.08000000000E+09,-9.95363738619E+01
1.08500000000E+09,-9.92647194652E+01
1.09000000000E+09,-8.80229338707E+01
1.09500000000E+09,-8.77199855840E+01
1.10000000000E+09,-9.05492043756E+01
1.10500000000E+09,-1.03639352316E+02
1.11000000000E+09,-8.42905370718E+01
1.11500000000E+09,-9.33024452540E+01
1.12000000000E+09,-1.08125002143E+02
1.12500000000E+09,-9.01324463523E+01
1.13000000000E+09,-1.06444843560E+02
1.13500000000E+09,-9.66206592035E+01
1.14000000000E+09,-9.50569068892E+01
1.14500000000E+09,-8.94857162714E+01
1.15000000000E+09,-8.39913138795E+01
1.15500000000E+09,-9.12811006117E+01
1.16000000000E+09,-8.59110170395E+01
1.16500000000E+09,-8.72960295646E+01
1.17000000000E+09,-1.00895594375E+02
1.17500000000E+09,-8.54471645328E+01
1.18000000000E+09,-9.31363334561E+01
1.18500000000E+09,-9.02354971923E+01
1.19000000000E+09,-1.01601801904E+02
1.19500000000E+09,-9.05695124695E+01
1.20000000000E+09,-8.88730391994E+01
1.20500000000E+09,-8.88048428167E+01
1.21000000000E+09,-8.52500172338E+01
1.21500000000E+09,-8.46670148629E+01
1.22000000000E+09,-8.15935293598E+01
1.22500000000E+09,-8.63457270024E+01
1.23000000000E+09,-9.10519315432E+01
1.23500000000E+09,-8.76825052663E+01
1.24000000000E+09,-8.73612761820E+01
1.24500000000E+09,-8.35144466462E+01
1.25000000000E+09,-8.37633748873E+01
1.25500000000E+09,-7.95226400468E+01
1.26000000000E+09,-8.69348167990E+01
1.26500000000E+09,-8.34071092522E+01
1.27000000000E+09,-8.94095984767E+01
1.27500000000E+09,-8.74783991369E+01
1.28000000000E+09,-8.75460259759E+01
1.28500000000E+09,-8.40842261674E+01
1.29000000000E+09,-8.43547470947E+01
1.29500000000E+09,-8.16925954096E+01
1.30000000000E+09,-8.10290682941E+01
1.30500000000E+09,-8.33238599448E+01
1.31000000000E+09,-8.75477384766E+01
1.31500000000E+09,-7.94871160724E+01
1.32000000000E+09,-8.10432339016E+01
1.32500000000E+09,-7.77898113748E+01
1.33000000000E+09,-7.96715288643E+01
1.33500000000E+09,-7.79321005099E+01
1.34000000000E+09,-7.47098706164E+01
1.34500000000E+09,-7.50615718863E+01
1.35000000000E+09,-7.20303574984E+01
1.35500000000E+09,-7.34076538181E+01
1.36000000000E+09,-7.27114630528E+01
