! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:39:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.74107932794E+01
1.00500000000E+09,-9.31880807483E+01
1.01000000000E+09,-9.40237676585E+01
1.01500000000E+09,-9.11629896966E+01
1.02000000000E+09,-9.62952046416E+01
1.02500000000E+09,-9.34362199340E+01
1.03000000000E+09,-1.04129746987E+02
1.03500000000E+09,-8.63163432485E+01
1.04000000000E+09,-8.66193136834E+01
1.04500000000E+09,-8.91734462509E+01
1.05000000000E+09,-8.37117993210E+01
1.05500000000E+09,-8.66976821228E+01
1.06000000000E+09,-9.43530962228E+01
1.06500000000E+09,-8.45210755699E+01
1.07000000000E+09,-9.43458378039E+01
1.07500000000E+09,-9.16975603772E+01
1.08000000000E+09,-9.49730634579E+01
1.08500000000E+09,-9.10149997288E+01
1.09000000000E+09,-9.02914584084E+01
1.09500000000E+09,-9.23933031053E+01
1.10000000000E+09,-8.79825272284E+01
1.10500000000E+09,-8.80220918203E+01
1.11000000000E+09,-8.52106161253E+01
1.11500000000E+09,-8.49534022078E+01
1.12000000000E+09,-8.59526350372E+01
1.12500000000E+09,-9.18865489418E+01
1.13000000000E+09,-9.59290641702E+01
1.13500000000E+09,-8.99265732263E+01
1.14000000000E+09,-9.42614274323E+01
1.14500000000E+09,-8.77757442646E+01
1.15000000000E+09,-8.78000714767E+01
1.15500000000E+09,-8.42099820829E+01
1.16000000000E+09,-8.83535640788E+01
1.16500000000E+09,-8.53604080982E+01
1.17000000000E+09,-8.58478720601E+01
1.17500000000E+09,-8.71530405513E+01
1.18000000000E+09,-9.04038722699E+01
1.18500000000E+09,-9.18385048600E+01
1.19000000000E+09,-9.30427020674E+01
1.19500000000E+09,-8.77909479038E+01
1.20000000000E+09,-8.59803769911E+01
1.20500000000E+09,-8.39678955089E+01
1.21000000000E+09,-8.48026656830E+01
1.21500000000E+09,-8.85659182331E+01
1.22000000000E+09,-8.64046732042E+01
1.22500000000E+09,-8.60077488133E+01
1.23000000000E+09,-9.07152650390E+01
1.23500000000E+09,-9.19007930268E+01
1.24000000000E+09,-8.14341989335E+01
1.24500000000E+09,-1.04769338037E+02
1.25000000000E+09,-8.13735941798E+01
