! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:46:14
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.87790284751E+01
1.00500000000E+09,-8.29755723756E+01
1.01000000000E+09,-8.70815035936E+01
1.01500000000E+09,-8.66098416071E+01
1.02000000000E+09,-9.20944050283E+01
1.02500000000E+09,-8.33074273760E+01
1.03000000000E+09,-9.11564520582E+01
1.03500000000E+09,-1.16953474382E+02
1.04000000000E+09,-9.24801028477E+01
1.04500000000E+09,-9.63343890068E+01
1.05000000000E+09,-8.53382417667E+01
1.05500000000E+09,-8.37121850222E+01
1.06000000000E+09,-8.82124860011E+01
1.06500000000E+09,-9.38654869643E+01
1.07000000000E+09,-8.38877334536E+01
1.07500000000E+09,-9.50413845006E+01
1.08000000000E+09,-9.46002014849E+01
1.08500000000E+09,-9.18106178751E+01
1.09000000000E+09,-9.77024372948E+01
1.09500000000E+09,-8.92361974581E+01
1.10000000000E+09,-9.05832208041E+01
1.10500000000E+09,-9.93274395291E+01
1.11000000000E+09,-8.86219624682E+01
1.11500000000E+09,-9.29055620476E+01
1.12000000000E+09,-8.25758661694E+01
1.12500000000E+09,-8.56209584059E+01
1.13000000000E+09,-8.97791020578E+01
1.13500000000E+09,-8.80534052433E+01
1.14000000000E+09,-8.60672817877E+01
1.14500000000E+09,-9.37026530562E+01
1.15000000000E+09,-9.98129093604E+01
1.15500000000E+09,-9.49956783206E+01
1.16000000000E+09,-8.94301227173E+01
1.16500000000E+09,-9.86125951877E+01
1.17000000000E+09,-8.66501001954E+01
1.17500000000E+09,-9.66027710795E+01
1.18000000000E+09,-9.51459903657E+01
1.18500000000E+09,-8.67664932640E+01
1.19000000000E+09,-8.84861807541E+01
1.19500000000E+09,-8.50975545503E+01
1.20000000000E+09,-9.49556875952E+01
1.20500000000E+09,-8.58925219329E+01
1.21000000000E+09,-8.38027894945E+01
1.21500000000E+09,-8.53630723228E+01
1.22000000000E+09,-8.46359647068E+01
1.22500000000E+09,-8.30510652053E+01
1.23000000000E+09,-8.45777040857E+01
1.23500000000E+09,-8.75672316997E+01
1.24000000000E+09,-8.19313115016E+01
1.24500000000E+09,-8.12191007557E+01
1.25000000000E+09,-8.15563157911E+01
1.25500000000E+09,-9.20704868692E+01
1.26000000000E+09,-8.21718473242E+01
1.26500000000E+09,-8.42540963175E+01
1.27000000000E+09,-8.26721601900E+01
1.27500000000E+09,-8.07489520787E+01
1.28000000000E+09,-8.36484926269E+01
1.28500000000E+09,-8.71124507010E+01
1.29000000000E+09,-8.03591455631E+01
1.29500000000E+09,-7.96918088644E+01
1.30000000000E+09,-7.94531844398E+01
1.30500000000E+09,-8.16773546330E+01
1.31000000000E+09,-8.15324704226E+01
1.31500000000E+09,-8.00433707282E+01
1.32000000000E+09,-7.72100743474E+01
1.32500000000E+09,-7.81291141283E+01
1.33000000000E+09,-7.97407309402E+01
1.33500000000E+09,-7.61305520981E+01
1.34000000000E+09,-7.47357243245E+01
1.34500000000E+09,-7.41582822320E+01
1.35000000000E+09,-7.45751155655E+01
1.35500000000E+09,-7.43007626367E+01
1.36000000000E+09,-7.37347232723E+01
1.36500000000E+09,-7.15062541501E+01
1.37000000000E+09,-7.03292699072E+01
1.37500000000E+09,-6.88361800599E+01
1.38000000000E+09,-6.86862360346E+01
1.38500000000E+09,-6.68530196804E+01
1.39000000000E+09,-6.78438238568E+01
1.39500000000E+09,-6.81640181020E+01
1.40000000000E+09,-6.57580825761E+01
1.40500000000E+09,-6.53836665906E+01
1.41000000000E+09,-6.55721770080E+01
1.41500000000E+09,-6.47883215363E+01
1.42000000000E+09,-6.46338644480E+01
1.42500000000E+09,-6.40133143468E+01
1.43000000000E+09,-6.29669473434E+01
1.43500000000E+09,-6.18349617738E+01
1.44000000000E+09,-6.31908528202E+01
1.44500000000E+09,-6.34229823345E+01
1.45000000000E+09,-6.34544365161E+01
1.45500000000E+09,-6.06814303758E+01
1.46000000000E+09,-5.89767154636E+01
1.46500000000E+09,-5.71217615132E+01
1.47000000000E+09,-5.60406811111E+01
1.47500000000E+09,-5.59497075922E+01
1.48000000000E+09,-5.52298627137E+01
1.48500000000E+09,-5.38174239507E+01
1.49000000000E+09,-5.41111646585E+01
1.49500000000E+09,-5.34203766538E+01
1.50000000000E+09,-5.19202604021E+01
1.50500000000E+09,-5.04217683354E+01
1.51000000000E+09,-4.91886133251E+01
1.51500000000E+09,-4.84487491931E+01
1.52000000000E+09,-4.88930881873E+01
1.52500000000E+09,-4.98873180092E+01
1.53000000000E+09,-4.91950882068E+01
1.53500000000E+09,-4.86562433544E+01
1.54000000000E+09,-4.84849128310E+01
1.54500000000E+09,-4.80523681655E+01
1.55000000000E+09,-4.85438252598E+01
1.55500000000E+09,-4.88435095656E+01
1.56000000000E+09,-4.90578373168E+01
1.56500000000E+09,-5.09405373224E+01
1.57000000000E+09,-5.47313417460E+01
1.57500000000E+09,-5.45628817512E+01
1.58000000000E+09,-5.39257285757E+01
1.58500000000E+09,-5.53680637080E+01
1.59000000000E+09,-5.63465964402E+01
1.59500000000E+09,-5.67455146971E+01
1.60000000000E+09,-5.97350719355E+01
1.60500000000E+09,-6.01131628113E+01
1.61000000000E+09,-6.07109841048E+01
1.61500000000E+09,-5.97208021101E+01
1.62000000000E+09,-6.06972041197E+01
1.62500000000E+09,-6.22080621757E+01
1.63000000000E+09,-6.51928210918E+01
1.63500000000E+09,-6.30543960807E+01
1.64000000000E+09,-6.31497134335E+01
1.64500000000E+09,-6.21439367804E+01
1.65000000000E+09,-6.16967204150E+01
1.65500000000E+09,-6.37456366088E+01
1.66000000000E+09,-6.68439235469E+01
1.66500000000E+09,-6.60021894664E+01
1.67000000000E+09,-6.39595945253E+01
1.67500000000E+09,-6.38931456254E+01
1.68000000000E+09,-6.48580884054E+01
1.68500000000E+09,-6.43907741215E+01
1.69000000000E+09,-6.48880453482E+01
1.69500000000E+09,-6.51699943516E+01
1.70000000000E+09,-6.61491902670E+01
1.70500000000E+09,-6.63368628624E+01
1.71000000000E+09,-6.65860126649E+01
1.71500000000E+09,-6.67171052711E+01
1.72000000000E+09,-6.81074768736E+01
1.72500000000E+09,-6.71363060413E+01
1.73000000000E+09,-6.70476793001E+01
1.73500000000E+09,-6.72554310894E+01
1.74000000000E+09,-6.83753159531E+01
1.74500000000E+09,-6.88264200363E+01
1.75000000000E+09,-7.08993823007E+01
1.75500000000E+09,-6.86596379114E+01
1.76000000000E+09,-6.91201432681E+01
1.76500000000E+09,-6.94113331027E+01
1.77000000000E+09,-7.10530544056E+01
1.77500000000E+09,-6.86649699504E+01
1.78000000000E+09,-6.83957957379E+01
1.78500000000E+09,-7.08100820888E+01
1.79000000000E+09,-7.02211398545E+01
1.79500000000E+09,-7.31481377024E+01
1.80000000000E+09,-7.29480965178E+01
1.80500000000E+09,-7.11796199892E+01
1.81000000000E+09,-7.38097720376E+01
1.81500000000E+09,-7.06981492822E+01
1.82000000000E+09,-6.65295205991E+01
1.82500000000E+09,-7.57708343652E+01
1.83000000000E+09,-7.88990600071E+01
1.83500000000E+09,-7.89720781180E+01
1.84000000000E+09,-7.59556532555E+01
1.84500000000E+09,-7.64916497561E+01
1.85000000000E+09,-7.70625354343E+01
1.85500000000E+09,-7.33080264835E+01
1.86000000000E+09,-7.52574925729E+01
