! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:49:20
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.84692774657E+01
1.00500000000E+09,-9.55826543722E+01
1.01000000000E+09,-8.81335010393E+01
1.01500000000E+09,-8.98490219186E+01
1.02000000000E+09,-8.51493728367E+01
1.02500000000E+09,-8.85117195233E+01
1.03000000000E+09,-8.58271755394E+01
1.03500000000E+09,-1.00529684928E+02
1.04000000000E+09,-8.50911715173E+01
1.04500000000E+09,-9.52543539346E+01
1.05000000000E+09,-8.99038047995E+01
1.05500000000E+09,-8.49986486618E+01
1.06000000000E+09,-9.05804787860E+01
1.06500000000E+09,-9.11632404173E+01
1.07000000000E+09,-8.88463336708E+01
1.07500000000E+09,-8.73101881005E+01
1.08000000000E+09,-9.14187391499E+01
1.08500000000E+09,-9.31677181932E+01
1.09000000000E+09,-9.11809464212E+01
1.09500000000E+09,-1.02265487655E+02
1.10000000000E+09,-9.26572626159E+01
1.10500000000E+09,-8.93228428297E+01
1.11000000000E+09,-8.71214150147E+01
1.11500000000E+09,-9.58521977943E+01
1.12000000000E+09,-8.91716211141E+01
1.12500000000E+09,-8.41581563339E+01
1.13000000000E+09,-8.78259630079E+01
1.13500000000E+09,-8.92275810588E+01
1.14000000000E+09,-8.19750291958E+01
1.14500000000E+09,-8.34187581786E+01
1.15000000000E+09,-9.15795446243E+01
1.15500000000E+09,-9.16781687289E+01
1.16000000000E+09,-8.72185498267E+01
1.16500000000E+09,-8.44939631090E+01
1.17000000000E+09,-9.65993565413E+01
1.17500000000E+09,-9.24383083972E+01
1.18000000000E+09,-9.07917069487E+01
1.18500000000E+09,-1.04867041200E+02
1.19000000000E+09,-1.03394869066E+02
1.19500000000E+09,-8.73982727613E+01
1.20000000000E+09,-9.12460762059E+01
1.20500000000E+09,-8.44980157194E+01
1.21000000000E+09,-8.06559479885E+01
1.21500000000E+09,-8.25646350756E+01
1.22000000000E+09,-8.84224752772E+01
1.22500000000E+09,-9.85748755946E+01
1.23000000000E+09,-9.37304521639E+01
1.23500000000E+09,-8.65639146819E+01
1.24000000000E+09,-1.02575600298E+02
1.24500000000E+09,-8.42108731847E+01
1.25000000000E+09,-8.24488853678E+01
1.25500000000E+09,-8.00752456890E+01
1.26000000000E+09,-8.14726161208E+01
1.26500000000E+09,-8.10077920596E+01
1.27000000000E+09,-8.13661234083E+01
1.27500000000E+09,-8.13156449748E+01
1.28000000000E+09,-8.23610549825E+01
1.28500000000E+09,-8.51752387841E+01
1.29000000000E+09,-7.80420034164E+01
1.29500000000E+09,-7.75927522949E+01
1.30000000000E+09,-7.94926045074E+01
1.30500000000E+09,-8.18507390592E+01
1.31000000000E+09,-7.99440717622E+01
1.31500000000E+09,-7.82680831220E+01
