! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:38:53
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.35782809439E+01
1.00500000000E+09,-8.78930051446E+01
1.01000000000E+09,-8.87424325207E+01
1.01500000000E+09,-8.90459321385E+01
1.02000000000E+09,-8.74490942475E+01
1.02500000000E+09,-8.20606313271E+01
1.03000000000E+09,-9.12992905409E+01
1.03500000000E+09,-9.11084197523E+01
1.04000000000E+09,-9.14666648848E+01
1.04500000000E+09,-1.04978041416E+02
1.05000000000E+09,-8.95016793701E+01
1.05500000000E+09,-8.82863491308E+01
1.06000000000E+09,-8.11161592125E+01
1.06500000000E+09,-9.66463579117E+01
1.07000000000E+09,-1.06536237136E+02
1.07500000000E+09,-8.18747611960E+01
1.08000000000E+09,-8.57513448324E+01
1.08500000000E+09,-9.27348388837E+01
1.09000000000E+09,-8.61061542061E+01
1.09500000000E+09,-9.49881097667E+01
1.10000000000E+09,-9.92701166028E+01
1.10500000000E+09,-8.88061274142E+01
1.11000000000E+09,-9.81479974343E+01
1.11500000000E+09,-8.64936947313E+01
1.12000000000E+09,-8.64536766605E+01
1.12500000000E+09,-9.24513349799E+01
1.13000000000E+09,-8.49965321520E+01
1.13500000000E+09,-8.90000675827E+01
1.14000000000E+09,-8.54194024680E+01
1.14500000000E+09,-9.43627212050E+01
1.15000000000E+09,-8.87356807927E+01
1.15500000000E+09,-8.74464033101E+01
1.16000000000E+09,-8.81159826329E+01
1.16500000000E+09,-8.79609904778E+01
1.17000000000E+09,-9.06452785592E+01
1.17500000000E+09,-9.01394566494E+01
1.18000000000E+09,-8.52144890775E+01
1.18500000000E+09,-8.32230824487E+01
1.19000000000E+09,-9.72559629047E+01
1.19500000000E+09,-9.79150752983E+01
1.20000000000E+09,-8.71528861407E+01
1.20500000000E+09,-8.56981639801E+01
1.21000000000E+09,-8.05253546566E+01
1.21500000000E+09,-8.04127970270E+01
1.22000000000E+09,-8.20082895518E+01
1.22500000000E+09,-8.68576164457E+01
1.23000000000E+09,-9.29981697567E+01
1.23500000000E+09,-8.48305580686E+01
1.24000000000E+09,-8.37075332209E+01
1.24500000000E+09,-8.00047982232E+01
1.25000000000E+09,-7.77465282471E+01
1.25500000000E+09,-8.84251689490E+01
1.26000000000E+09,-8.28796360192E+01
1.26500000000E+09,-8.10251230983E+01
1.27000000000E+09,-8.17735140345E+01
1.27500000000E+09,-7.99138594237E+01
1.28000000000E+09,-8.42800848693E+01
1.28500000000E+09,-8.32019151888E+01
1.29000000000E+09,-8.28380460235E+01
1.29500000000E+09,-8.04599857924E+01
1.30000000000E+09,-7.63217294852E+01
1.30500000000E+09,-8.26769230221E+01
1.31000000000E+09,-7.81942925309E+01
1.31500000000E+09,-7.87026323737E+01
1.32000000000E+09,-7.67666150500E+01
1.32500000000E+09,-7.59224787487E+01
1.33000000000E+09,-7.67380988025E+01
1.33500000000E+09,-7.53285957975E+01
1.34000000000E+09,-7.16765036640E+01
1.34500000000E+09,-7.16466339820E+01
1.35000000000E+09,-7.31332644946E+01
1.35500000000E+09,-7.24766839865E+01
1.36000000000E+09,-7.05489280357E+01
1.36500000000E+09,-7.14486151036E+01
1.37000000000E+09,-6.81569525034E+01
1.37500000000E+09,-6.73234740449E+01
1.38000000000E+09,-6.72202612025E+01
1.38500000000E+09,-6.70230511283E+01
1.39000000000E+09,-6.78435265388E+01
1.39500000000E+09,-6.64651996667E+01
1.40000000000E+09,-6.52259562620E+01
1.40500000000E+09,-6.38138781529E+01
1.41000000000E+09,-6.38057793591E+01
1.41500000000E+09,-6.25097495867E+01
