! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:48:35
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.17635616554E+01
1.00500000000E+09,-8.49004547190E+01
1.01000000000E+09,-8.89518533510E+01
1.01500000000E+09,-8.95802646511E+01
1.02000000000E+09,-8.67382579251E+01
1.02500000000E+09,-1.02879706465E+02
1.03000000000E+09,-9.83152626375E+01
1.03500000000E+09,-8.17781637338E+01
1.04000000000E+09,-9.38421757817E+01
1.04500000000E+09,-8.91737289457E+01
1.05000000000E+09,-1.01700148263E+02
1.05500000000E+09,-8.58952012370E+01
1.06000000000E+09,-8.68903068928E+01
1.06500000000E+09,-1.02825759810E+02
1.07000000000E+09,-9.85990100732E+01
1.07500000000E+09,-8.74386170170E+01
1.08000000000E+09,-9.66672051777E+01
1.08500000000E+09,-1.02436278522E+02
1.09000000000E+09,-8.51694287676E+01
1.09500000000E+09,-9.44497085899E+01
1.10000000000E+09,-9.14843280133E+01
1.10500000000E+09,-1.12924055116E+02
1.11000000000E+09,-8.72887902672E+01
1.11500000000E+09,-9.43353870016E+01
1.12000000000E+09,-8.83253813504E+01
1.12500000000E+09,-8.92570200812E+01
1.13000000000E+09,-8.80627988570E+01
1.13500000000E+09,-8.49795989410E+01
1.14000000000E+09,-9.11622945819E+01
1.14500000000E+09,-9.05718979298E+01
1.15000000000E+09,-9.51130336429E+01
1.15500000000E+09,-8.16758189567E+01
1.16000000000E+09,-9.17350747093E+01
1.16500000000E+09,-8.56552859493E+01
1.17000000000E+09,-1.02109423575E+02
1.17500000000E+09,-8.45222917582E+01
1.18000000000E+09,-9.21964379691E+01
1.18500000000E+09,-9.33133624816E+01
1.19000000000E+09,-8.37066790165E+01
1.19500000000E+09,-9.78215214888E+01
1.20000000000E+09,-9.53938987268E+01
1.20500000000E+09,-8.97618007124E+01
1.21000000000E+09,-9.03389884160E+01
1.21500000000E+09,-8.93655151604E+01
1.22000000000E+09,-8.31696338164E+01
1.22500000000E+09,-8.99171600494E+01
1.23000000000E+09,-8.64053679127E+01
1.23500000000E+09,-8.44598937791E+01
1.24000000000E+09,-8.35539755753E+01
1.24500000000E+09,-8.47935708819E+01
1.25000000000E+09,-8.02563894081E+01
1.25500000000E+09,-8.56049854943E+01
1.26000000000E+09,-7.93587228673E+01
1.26500000000E+09,-8.17065901811E+01
1.27000000000E+09,-8.24344503200E+01
1.27500000000E+09,-7.86014783744E+01
1.28000000000E+09,-8.53936213717E+01
1.28500000000E+09,-8.65104842998E+01
1.29000000000E+09,-8.20210350648E+01
1.29500000000E+09,-7.86564014304E+01
1.30000000000E+09,-7.97087456181E+01
1.30500000000E+09,-8.02161921478E+01
1.31000000000E+09,-7.93138614416E+01
1.31500000000E+09,-8.12118063521E+01
1.32000000000E+09,-7.84135504413E+01
1.32500000000E+09,-8.10273232955E+01
1.33000000000E+09,-7.83368468331E+01
1.33500000000E+09,-7.57340741058E+01
1.34000000000E+09,-7.39415922787E+01
1.34500000000E+09,-7.47849737794E+01
1.35000000000E+09,-7.28236235378E+01
1.35500000000E+09,-7.31238580295E+01
1.36000000000E+09,-7.30432003098E+01
1.36500000000E+09,-7.14072750253E+01
1.37000000000E+09,-6.90455598462E+01
1.37500000000E+09,-6.85862349324E+01
1.38000000000E+09,-6.83730135314E+01
1.38500000000E+09,-6.80075966404E+01
1.39000000000E+09,-6.74543919958E+01
1.39500000000E+09,-6.78380381272E+01
1.40000000000E+09,-6.64710572133E+01
1.40500000000E+09,-6.61824577805E+01
1.41000000000E+09,-6.54986233583E+01
1.41500000000E+09,-6.42581127698E+01
1.42000000000E+09,-6.31734902547E+01
1.42500000000E+09,-6.33103887238E+01
1.43000000000E+09,-6.34007553344E+01
1.43500000000E+09,-6.25941212594E+01
1.44000000000E+09,-6.33355671127E+01
1.44500000000E+09,-6.13506545134E+01
1.45000000000E+09,-6.12264320205E+01
1.45500000000E+09,-5.94394394163E+01
1.46000000000E+09,-5.79884540313E+01
1.46500000000E+09,-5.59470610383E+01
1.47000000000E+09,-5.52270836423E+01
1.47500000000E+09,-5.48740186224E+01
1.48000000000E+09,-5.43147484202E+01
1.48500000000E+09,-5.30328581406E+01
1.49000000000E+09,-5.33092769141E+01
1.49500000000E+09,-5.29440475818E+01
1.50000000000E+09,-5.18885934975E+01
1.50500000000E+09,-5.08372251548E+01
1.51000000000E+09,-4.93131746900E+01
1.51500000000E+09,-4.86758453323E+01
1.52000000000E+09,-5.03821621322E+01
1.52500000000E+09,-5.18724524741E+01
1.53000000000E+09,-5.01989828916E+01
1.53500000000E+09,-4.97368851919E+01
1.54000000000E+09,-4.95857122717E+01
1.54500000000E+09,-4.92663047609E+01
1.55000000000E+09,-4.94055348528E+01
1.55500000000E+09,-5.02929041971E+01
1.56000000000E+09,-5.05263770936E+01
1.56500000000E+09,-5.36680604012E+01
1.57000000000E+09,-5.91803060642E+01
1.57500000000E+09,-5.51134192001E+01
1.58000000000E+09,-5.39163275753E+01
1.58500000000E+09,-5.48683444831E+01
1.59000000000E+09,-5.48915436803E+01
1.59500000000E+09,-5.57801506451E+01
1.60000000000E+09,-5.87615701095E+01
1.60500000000E+09,-5.79745684778E+01
1.61000000000E+09,-5.86659569050E+01
1.61500000000E+09,-5.78077674740E+01
1.62000000000E+09,-5.80290680219E+01
1.62500000000E+09,-5.91496547413E+01
1.63000000000E+09,-6.04684509739E+01
1.63500000000E+09,-5.88378752989E+01
1.64000000000E+09,-5.92189232826E+01
1.64500000000E+09,-5.95318300506E+01
1.65000000000E+09,-5.98442352652E+01
1.65500000000E+09,-6.12523772621E+01
1.66000000000E+09,-6.21155835730E+01
1.66500000000E+09,-6.29858175525E+01
1.67000000000E+09,-6.23325868436E+01
1.67500000000E+09,-6.25511579828E+01
1.68000000000E+09,-6.26010763568E+01
1.68500000000E+09,-6.23682566865E+01
1.69000000000E+09,-6.29648602296E+01
1.69500000000E+09,-6.40667405219E+01
1.70000000000E+09,-6.47639546633E+01
1.70500000000E+09,-6.58467027252E+01
1.71000000000E+09,-6.58502748168E+01
1.71500000000E+09,-6.63701051727E+01
1.72000000000E+09,-6.59060181632E+01
1.72500000000E+09,-6.60213555995E+01
1.73000000000E+09,-6.63358509625E+01
1.73500000000E+09,-6.70655717892E+01
1.74000000000E+09,-6.77835470852E+01
1.74500000000E+09,-6.84374003061E+01
1.75000000000E+09,-6.93205791149E+01
1.75500000000E+09,-6.99581323987E+01
1.76000000000E+09,-6.93217801871E+01
1.76500000000E+09,-6.92787934426E+01
1.77000000000E+09,-7.03313650274E+01
1.77500000000E+09,-6.94896436313E+01
1.78000000000E+09,-6.92380197025E+01
1.78500000000E+09,-7.02882991781E+01
1.79000000000E+09,-7.05269983711E+01
1.79500000000E+09,-7.29745651496E+01
1.80000000000E+09,-7.52853806497E+01
1.80500000000E+09,-7.28666894198E+01
1.81000000000E+09,-7.17000035914E+01
1.81500000000E+09,-7.91043642245E+01
1.82000000000E+09,-7.19903393793E+01
1.82500000000E+09,-7.07402336065E+01
1.83000000000E+09,-7.92123473242E+01
1.83500000000E+09,-7.57662950300E+01
1.84000000000E+09,-7.81022128152E+01
1.84500000000E+09,-7.56223135549E+01
1.85000000000E+09,-7.49960600736E+01
1.85500000000E+09,-7.42685327991E+01
1.86000000000E+09,-7.70223479444E+01
1.86500000000E+09,-7.38461710003E+01
1.87000000000E+09,-7.59194106802E+01
1.87500000000E+09,-7.70618330492E+01
1.88000000000E+09,-7.43669691981E+01
1.88500000000E+09,-7.43285350159E+01
1.89000000000E+09,-7.74009442044E+01
1.89500000000E+09,-7.71820137754E+01
1.90000000000E+09,-7.89630885718E+01
1.90500000000E+09,-7.78623284496E+01
1.91000000000E+09,-7.56920204375E+01
1.91500000000E+09,-7.46391824087E+01
1.92000000000E+09,-7.51690172472E+01
1.92500000000E+09,-7.88935888380E+01
1.93000000000E+09,-7.86357719833E+01
1.93500000000E+09,-8.05746181664E+01
1.94000000000E+09,-7.87103323466E+01
1.94500000000E+09,-8.07919571371E+01
1.95000000000E+09,-7.96341976251E+01
1.95500000000E+09,-7.90029608536E+01
1.96000000000E+09,-7.88204516063E+01
1.96500000000E+09,-7.86728376044E+01
1.97000000000E+09,-8.02971487018E+01
1.97500000000E+09,-7.97063283250E+01
1.98000000000E+09,-8.08993870457E+01
1.98500000000E+09,-8.91450786368E+01
1.99000000000E+09,-8.90313119234E+01
1.99500000000E+09,-8.12926620513E+01
2.00000000000E+09,-7.85978221895E+01
