! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:44:36
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.03571484704E+01
1.00500000000E+09,-9.17537249044E+01
1.01000000000E+09,-8.34560289865E+01
1.01500000000E+09,-8.95815940803E+01
1.02000000000E+09,-9.06376966500E+01
1.02500000000E+09,-9.49325588735E+01
1.03000000000E+09,-9.50059955367E+01
1.03500000000E+09,-9.34394442101E+01
1.04000000000E+09,-8.24257361389E+01
1.04500000000E+09,-1.01442041646E+02
1.05000000000E+09,-9.41031095964E+01
1.05500000000E+09,-8.56487263384E+01
1.06000000000E+09,-8.58256050787E+01
1.06500000000E+09,-9.66460220310E+01
1.07000000000E+09,-8.94170640395E+01
1.07500000000E+09,-8.29394159211E+01
1.08000000000E+09,-9.22822604453E+01
1.08500000000E+09,-9.51984243489E+01
1.09000000000E+09,-8.55268206680E+01
1.09500000000E+09,-8.80866064527E+01
1.10000000000E+09,-8.81803176009E+01
1.10500000000E+09,-9.16971739299E+01
1.11000000000E+09,-8.92931953430E+01
1.11500000000E+09,-9.69359517118E+01
1.12000000000E+09,-9.10819715558E+01
1.12500000000E+09,-8.58694083411E+01
1.13000000000E+09,-8.57862026150E+01
1.13500000000E+09,-9.04878261949E+01
1.14000000000E+09,-1.11957150555E+02
1.14500000000E+09,-9.71556579796E+01
1.15000000000E+09,-8.28345288976E+01
1.15500000000E+09,-8.66922358626E+01
1.16000000000E+09,-8.60823922403E+01
1.16500000000E+09,-8.73847494430E+01
1.17000000000E+09,-9.96506761418E+01
1.17500000000E+09,-8.51220864198E+01
1.18000000000E+09,-8.25876643022E+01
1.18500000000E+09,-8.49019099522E+01
1.19000000000E+09,-8.79089503602E+01
1.19500000000E+09,-8.40752257324E+01
1.20000000000E+09,-8.27484180782E+01
1.20500000000E+09,-9.16634549516E+01
1.21000000000E+09,-8.74034053562E+01
1.21500000000E+09,-9.30579769288E+01
1.22000000000E+09,-8.96475549431E+01
1.22500000000E+09,-8.57416524489E+01
1.23000000000E+09,-8.73661480375E+01
1.23500000000E+09,-8.08937540496E+01
1.24000000000E+09,-8.42859984931E+01
1.24500000000E+09,-8.46034768170E+01
1.25000000000E+09,-8.56678310116E+01
1.25500000000E+09,-8.50507023819E+01
1.26000000000E+09,-8.92866674616E+01
1.26500000000E+09,-8.22024838693E+01
1.27000000000E+09,-7.94056836591E+01
1.27500000000E+09,-8.36194988973E+01
1.28000000000E+09,-8.10316894078E+01
1.28500000000E+09,-8.10152412132E+01
1.29000000000E+09,-8.21990739597E+01
1.29500000000E+09,-8.18557533373E+01
1.30000000000E+09,-7.96319017185E+01
1.30500000000E+09,-8.50954153596E+01
1.31000000000E+09,-8.22612400686E+01
1.31500000000E+09,-8.21182184877E+01
1.32000000000E+09,-8.28174033521E+01
1.32500000000E+09,-7.57220135520E+01
1.33000000000E+09,-7.94917006482E+01
1.33500000000E+09,-7.65391724829E+01
1.34000000000E+09,-7.33283674002E+01
1.34500000000E+09,-7.17655911572E+01
1.35000000000E+09,-7.16045776251E+01
1.35500000000E+09,-7.18014754527E+01
1.36000000000E+09,-7.16628324534E+01
1.36500000000E+09,-7.28247097142E+01
1.37000000000E+09,-7.03852967859E+01
1.37500000000E+09,-6.93433623859E+01
1.38000000000E+09,-6.86868936335E+01
1.38500000000E+09,-6.81131892080E+01
1.39000000000E+09,-6.74391391742E+01
1.39500000000E+09,-6.65874276056E+01
1.40000000000E+09,-6.65554198346E+01
1.40500000000E+09,-6.70486111085E+01
1.41000000000E+09,-6.66209255616E+01
1.41500000000E+09,-6.48479963045E+01
