! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:50:21
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.27157511108E+01
1.00500000000E+09,-8.97385883041E+01
1.01000000000E+09,-8.78439990261E+01
1.01500000000E+09,-8.95865972942E+01
1.02000000000E+09,-1.04555913841E+02
1.02500000000E+09,-9.04884459570E+01
1.03000000000E+09,-8.60966180977E+01
1.03500000000E+09,-8.88213607792E+01
1.04000000000E+09,-8.93769594363E+01
1.04500000000E+09,-9.42534612495E+01
1.05000000000E+09,-8.82212680087E+01
1.05500000000E+09,-9.20444033265E+01
1.06000000000E+09,-1.06072120330E+02
1.06500000000E+09,-9.11854571414E+01
1.07000000000E+09,-9.98361861631E+01
1.07500000000E+09,-9.18492117357E+01
1.08000000000E+09,-8.60644983900E+01
1.08500000000E+09,-7.97202854250E+01
1.09000000000E+09,-8.98705001217E+01
1.09500000000E+09,-9.29217836990E+01
1.10000000000E+09,-8.84202084327E+01
1.10500000000E+09,-8.96460378649E+01
1.11000000000E+09,-8.76678589292E+01
1.11500000000E+09,-8.82157953330E+01
1.12000000000E+09,-9.30721382070E+01
1.12500000000E+09,-8.73660756041E+01
1.13000000000E+09,-9.43069033035E+01
1.13500000000E+09,-8.75831108299E+01
1.14000000000E+09,-9.64626239294E+01
1.14500000000E+09,-8.89708970951E+01
1.15000000000E+09,-8.77444919748E+01
1.15500000000E+09,-9.37273353014E+01
1.16000000000E+09,-8.73316071510E+01
1.16500000000E+09,-8.60041258181E+01
1.17000000000E+09,-9.43914948088E+01
1.17500000000E+09,-8.46625347267E+01
1.18000000000E+09,-8.86929455106E+01
1.18500000000E+09,-8.98252204818E+01
1.19000000000E+09,-9.33848912537E+01
1.19500000000E+09,-9.10944484008E+01
1.20000000000E+09,-8.45994972557E+01
1.20500000000E+09,-8.21224458993E+01
1.21000000000E+09,-8.52409270428E+01
1.21500000000E+09,-8.75576591492E+01
1.22000000000E+09,-8.51079220332E+01
1.22500000000E+09,-8.66930129850E+01
1.23000000000E+09,-8.77327563562E+01
1.23500000000E+09,-8.30434027898E+01
1.24000000000E+09,-7.97668943736E+01
1.24500000000E+09,-9.04731566442E+01
1.25000000000E+09,-8.01769679091E+01
1.25500000000E+09,-8.52349422959E+01
1.26000000000E+09,-8.49354867312E+01
1.26500000000E+09,-8.28180707476E+01
1.27000000000E+09,-7.88347848131E+01
1.27500000000E+09,-8.21916678509E+01
1.28000000000E+09,-8.43705240447E+01
1.28500000000E+09,-7.99820079733E+01
1.29000000000E+09,-8.98087746681E+01
1.29500000000E+09,-8.06308760651E+01
1.30000000000E+09,-8.35598219872E+01
1.30500000000E+09,-8.15922780239E+01
1.31000000000E+09,-7.86857924713E+01
1.31500000000E+09,-7.99263246613E+01
1.32000000000E+09,-7.86048092042E+01
1.32500000000E+09,-8.00320339144E+01
1.33000000000E+09,-7.85813643679E+01
1.33500000000E+09,-8.04381111594E+01
1.34000000000E+09,-7.67366578480E+01
1.34500000000E+09,-7.54796233646E+01
1.35000000000E+09,-7.38496350819E+01
1.35500000000E+09,-7.39623539310E+01
1.36000000000E+09,-7.41250539500E+01
1.36500000000E+09,-7.17434055179E+01
1.37000000000E+09,-7.13280814321E+01
1.37500000000E+09,-7.11038064153E+01
1.38000000000E+09,-6.96932938611E+01
1.38500000000E+09,-6.98357196556E+01
1.39000000000E+09,-7.07222958679E+01
1.39500000000E+09,-6.94937401890E+01
1.40000000000E+09,-6.82031603571E+01
1.40500000000E+09,-6.64213662357E+01
1.41000000000E+09,-6.60173501596E+01
1.41500000000E+09,-6.44512379262E+01
1.42000000000E+09,-6.45389101296E+01
1.42500000000E+09,-6.49064399238E+01
1.43000000000E+09,-6.48657802780E+01
1.43500000000E+09,-6.51905816010E+01
1.44000000000E+09,-6.45452676987E+01
1.44500000000E+09,-6.22320830701E+01
1.45000000000E+09,-6.22940990290E+01
1.45500000000E+09,-5.95982873199E+01
1.46000000000E+09,-5.75865259935E+01
1.46500000000E+09,-5.60996089147E+01
1.47000000000E+09,-5.51568136268E+01
1.47500000000E+09,-5.46871128370E+01
1.48000000000E+09,-5.38197498745E+01
1.48500000000E+09,-5.31778573040E+01
1.49000000000E+09,-5.27892826996E+01
1.49500000000E+09,-5.17161255753E+01
1.50000000000E+09,-5.01398551603E+01
1.50500000000E+09,-4.88984604824E+01
1.51000000000E+09,-4.83917475364E+01
1.51500000000E+09,-4.80289436681E+01
1.52000000000E+09,-4.94507887109E+01
1.52500000000E+09,-4.86978200828E+01
1.53000000000E+09,-4.76103619542E+01
1.53500000000E+09,-4.70354216341E+01
1.54000000000E+09,-4.64182029424E+01
1.54500000000E+09,-4.69311169769E+01
1.55000000000E+09,-4.76044031438E+01
1.55500000000E+09,-4.91046789817E+01
1.56000000000E+09,-4.96779602807E+01
1.56500000000E+09,-5.18520549204E+01
1.57000000000E+09,-5.29319977216E+01
1.57500000000E+09,-5.10534289074E+01
1.58000000000E+09,-5.11092182000E+01
1.58500000000E+09,-5.22483090070E+01
1.59000000000E+09,-5.26669525918E+01
1.59500000000E+09,-5.37829890397E+01
1.60000000000E+09,-5.56201896473E+01
1.60500000000E+09,-5.52284528755E+01
1.61000000000E+09,-5.57392951306E+01
1.61500000000E+09,-5.60930379741E+01
1.62000000000E+09,-5.65371370087E+01
1.62500000000E+09,-5.73849621794E+01
1.63000000000E+09,-5.81345016942E+01
1.63500000000E+09,-5.75826756918E+01
1.64000000000E+09,-5.74031934125E+01
1.64500000000E+09,-5.76644658164E+01
1.65000000000E+09,-5.74310717045E+01
1.65500000000E+09,-5.91978946856E+01
1.66000000000E+09,-6.00660419576E+01
1.66500000000E+09,-6.06844066628E+01
1.67000000000E+09,-6.01195587018E+01
1.67500000000E+09,-6.07200634717E+01
1.68000000000E+09,-6.03254187682E+01
1.68500000000E+09,-6.03153839995E+01
1.69000000000E+09,-6.04877094888E+01
1.69500000000E+09,-6.21016787963E+01
1.70000000000E+09,-6.38973656645E+01
1.70500000000E+09,-6.39366146536E+01
1.71000000000E+09,-6.38219032341E+01
1.71500000000E+09,-6.31689706781E+01
1.72000000000E+09,-6.27373317052E+01
1.72500000000E+09,-6.29964185423E+01
1.73000000000E+09,-6.36556341971E+01
1.73500000000E+09,-6.50666835393E+01
1.74000000000E+09,-6.53599667848E+01
1.74500000000E+09,-6.55376006867E+01
1.75000000000E+09,-6.57629345354E+01
1.75500000000E+09,-6.52982615372E+01
1.76000000000E+09,-6.59946515384E+01
1.76500000000E+09,-6.59959993403E+01
1.77000000000E+09,-6.67588761490E+01
1.77500000000E+09,-6.64401572390E+01
1.78000000000E+09,-6.54141809745E+01
1.78500000000E+09,-6.72395591155E+01
1.79000000000E+09,-6.81971600013E+01
1.79500000000E+09,-7.10949211022E+01
1.80000000000E+09,-6.85426143894E+01
1.80500000000E+09,-6.76973078602E+01
1.81000000000E+09,-6.94823328023E+01
1.81500000000E+09,-7.15592557125E+01
1.82000000000E+09,-6.68037509781E+01
1.82500000000E+09,-6.85809578991E+01
1.83000000000E+09,-7.22597624650E+01
1.83500000000E+09,-7.29099313998E+01
1.84000000000E+09,-7.32695692092E+01
1.84500000000E+09,-7.12561381358E+01
1.85000000000E+09,-7.03905608914E+01
1.85500000000E+09,-7.12856627718E+01
1.86000000000E+09,-7.24150361068E+01
1.86500000000E+09,-7.24392279410E+01
1.87000000000E+09,-7.15599838266E+01
1.87500000000E+09,-7.09994192851E+01
1.88000000000E+09,-7.18459143173E+01
1.88500000000E+09,-7.25256370612E+01
1.89000000000E+09,-7.34728209393E+01
1.89500000000E+09,-7.46728604784E+01
1.90000000000E+09,-7.66446471986E+01
1.90500000000E+09,-7.39671535995E+01
1.91000000000E+09,-7.15965606349E+01
1.91500000000E+09,-7.28246454757E+01
1.92000000000E+09,-7.49260279928E+01
1.92500000000E+09,-7.46427630053E+01
1.93000000000E+09,-7.29039074997E+01
1.93500000000E+09,-7.61123755204E+01
1.94000000000E+09,-7.38918058973E+01
1.94500000000E+09,-7.52232004622E+01
1.95000000000E+09,-7.72744820505E+01
1.95500000000E+09,-7.60742481433E+01
1.96000000000E+09,-7.85495047890E+01
1.96500000000E+09,-7.67782567189E+01
1.97000000000E+09,-7.77943793586E+01
1.97500000000E+09,-7.87222810022E+01
1.98000000000E+09,-8.00526347673E+01
1.98500000000E+09,-8.38317370792E+01
1.99000000000E+09,-8.00755644205E+01
1.99500000000E+09,-7.85751050667E+01
2.00000000000E+09,-7.72632097538E+01
