! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:52:04
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.46570925880E+01,+2.04454458181E+01
4.00500000000E+09,-6.56639506921E+01,-4.67951034264E+00
4.01000000000E+09,-7.23544643090E+01,+1.76994468129E+01
4.01500000000E+09,-6.63126660632E+01,+1.44369106146E+01
4.02000000000E+09,-6.73884588021E+01,-1.17510275265E+01
4.02500000000E+09,-6.90579972839E+01,-5.22169326501E-01
4.03000000000E+09,-6.61142137871E+01,+5.60433547915E+00
4.03500000000E+09,-6.51988341523E+01,-2.43259551154E+01
4.04000000000E+09,-6.50094728861E+01,-3.68478016946E+01
4.04500000000E+09,-6.78435241514E+01,-5.69367255673E+01
4.05000000000E+09,-6.77906203736E+01,-5.28498456357E+01
4.05500000000E+09,-6.89185335122E+01,-5.14234536677E+01
4.06000000000E+09,-6.71109769216E+01,-7.12444541866E+01
4.06500000000E+09,-6.89113229224E+01,-1.02292408412E+02
4.07000000000E+09,-7.42092032763E+01,-1.21533820974E+02
4.07500000000E+09,-7.23550761871E+01,-1.21746347365E+02
4.08000000000E+09,-7.44131187412E+01,+1.31740948627E+02
4.08500000000E+09,-7.26916771037E+01,+2.57985261299E+01
4.09000000000E+09,-7.03029392128E+01,-3.46683026789E+01
4.09500000000E+09,-7.44666271614E+01,-6.44127900281E+01
4.10000000000E+09,-6.93124376166E+01,-3.23764905453E+01
4.10500000000E+09,-6.73603980174E+01,-5.33512216838E+01
4.11000000000E+09,-6.84702838934E+01,-8.89219144929E+01
4.11500000000E+09,-6.88029896767E+01,-7.30460843645E+01
4.12000000000E+09,-6.76808418251E+01,-1.04104961278E+02
4.12500000000E+09,-7.71503089637E+01,-1.24441829523E+02
4.13000000000E+09,-6.97067951945E+01,-2.90537042737E+01
4.13500000000E+09,-6.43990270761E+01,-7.55909114753E+01
4.14000000000E+09,-6.23265608860E+01,-1.00813418600E+02
4.14500000000E+09,-6.49306990347E+01,-1.26348455846E+02
4.15000000000E+09,-6.31976732474E+01,-1.21555714479E+02
4.15500000000E+09,-6.40671797016E+01,-1.38850227082E+02
4.16000000000E+09,-6.75756523688E+01,-1.42241741255E+02
4.16500000000E+09,-6.22306366225E+01,-1.34373635555E+02
4.17000000000E+09,-6.28117773869E+01,-1.54564204073E+02
4.17500000000E+09,-6.21997640125E+01,-1.64417500920E+02
4.18000000000E+09,-6.10952374928E+01,-1.74315149321E+02
4.18500000000E+09,-6.05615233544E+01,+1.65952156069E+02
4.19000000000E+09,-6.02520702659E+01,+1.59776820481E+02
4.19500000000E+09,-6.07113970765E+01,+1.41982201026E+02
4.20000000000E+09,-6.03516395065E+01,+1.24115693209E+02
4.20500000000E+09,-6.24984040315E+01,+1.11477746353E+02
4.21000000000E+09,-6.22484158318E+01,+1.18093210846E+02
4.21500000000E+09,-6.36709547350E+01,+9.61907391536E+01
4.22000000000E+09,-6.45155951078E+01,+1.03375385739E+02
4.22500000000E+09,-6.31793569958E+01,+1.07135679650E+02
4.23000000000E+09,-6.08230018743E+01,+8.37313032443E+01
4.23500000000E+09,-6.02783145389E+01,+7.08181397359E+01
4.24000000000E+09,-6.03799570969E+01,+3.24093967633E+01
4.24500000000E+09,-6.36521650770E+01,-9.97268343285E+00
4.25000000000E+09,-7.61766688484E+01,-7.73721191787E+01
