! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:49:10
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.48981300302E+01,+1.68493325816E+02
4.00500000000E+09,-6.42669924376E+01,+1.77261338690E+02
4.01000000000E+09,-6.11108187783E+01,+1.58211969961E+02
4.01500000000E+09,-6.33710187269E+01,+1.39057700742E+02
4.02000000000E+09,-6.32779755550E+01,+1.51143446912E+02
4.02500000000E+09,-6.06116802426E+01,+1.34578054375E+02
4.03000000000E+09,-6.04503894853E+01,+1.11522746089E+02
4.03500000000E+09,-6.21076730580E+01,+9.47793761949E+01
4.04000000000E+09,-6.44619373658E+01,+9.59527072918E+01
4.04500000000E+09,-6.45519078464E+01,+9.79265221527E+01
4.05000000000E+09,-6.37039147910E+01,+9.55639282549E+01
4.05500000000E+09,-6.35798974150E+01,+8.90523356614E+01
4.06000000000E+09,-6.56066239000E+01,+8.20008013922E+01
4.06500000000E+09,-6.32181731600E+01,+1.00831795031E+02
4.07000000000E+09,-6.07406960278E+01,+8.23952359400E+01
4.07500000000E+09,-6.06875332334E+01,+7.11963911871E+01
4.08000000000E+09,-5.91757791434E+01,+6.55452724842E+01
4.08500000000E+09,-5.76958142139E+01,+4.73671704435E+01
4.09000000000E+09,-5.91692900306E+01,+2.75907883056E+01
4.09500000000E+09,-6.00788910476E+01,+2.20279477619E+01
4.10000000000E+09,-5.81079791344E+01,+1.45078530402E+01
4.10500000000E+09,-5.97525160627E+01,-5.44809797995E+00
4.11000000000E+09,-6.17109717012E+01,-7.60018434474E+00
4.11500000000E+09,-6.03470710078E+01,-5.58435889561E+00
4.12000000000E+09,-6.16524197132E+01,-2.45130045554E+01
4.12500000000E+09,-6.24300194312E+01,-1.49460710512E+01
4.13000000000E+09,-6.16308913535E+01,-1.79725266644E+01
4.13500000000E+09,-6.00925439920E+01,-3.63494108925E+01
4.14000000000E+09,-6.15473037511E+01,-4.97544023488E+01
4.14500000000E+09,-6.38381417917E+01,-3.56409784796E+01
4.15000000000E+09,-6.05036028899E+01,-4.68001909354E+01
