! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:06:55
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.51181944927E+01,+1.57079928682E+02
4.00500000000E+09,-6.45868426731E+01,+1.45087416035E+02
4.01000000000E+09,-6.99294327978E+01,+1.49472409020E+02
4.01500000000E+09,-6.59800150206E+01,+1.58934579538E+02
4.02000000000E+09,-6.48969535607E+01,+1.62739792798E+02
4.02500000000E+09,-6.14754635955E+01,+1.51667535265E+02
4.03000000000E+09,-6.08468201708E+01,+1.27659883819E+02
4.03500000000E+09,-6.27357266529E+01,+1.30194244884E+02
4.04000000000E+09,-5.91070891572E+01,+1.17344804607E+02
4.04500000000E+09,-5.76448289768E+01,+1.01189631887E+02
4.05000000000E+09,-5.78344353422E+01,+7.46440652256E+01
4.05500000000E+09,-5.88465714063E+01,+5.75041442085E+01
4.06000000000E+09,-6.16084087092E+01,+3.73282852061E+01
4.06500000000E+09,-6.88469667043E+01,+6.79893239401E+01
4.07000000000E+09,-6.23688546031E+01,+9.59160362436E+01
4.07500000000E+09,-5.79292934230E+01,+7.89098304564E+01
4.08000000000E+09,-5.63106212173E+01,+5.73545523939E+01
4.08500000000E+09,-5.54729901357E+01,+3.91975069460E+01
4.09000000000E+09,-5.54124186118E+01,+1.64659627146E+01
4.09500000000E+09,-5.61811148598E+01,+5.58454265837E+00
4.10000000000E+09,-5.65128159239E+01,-7.37513491069E+00
4.10500000000E+09,-5.66326057203E+01,-1.49231345009E+01
4.11000000000E+09,-5.71340979844E+01,-3.48367587446E+01
4.11500000000E+09,-5.96090083049E+01,-3.84165370988E+01
4.12000000000E+09,-5.97818337222E+01,-2.77019756510E+01
4.12500000000E+09,-5.88107163535E+01,-3.77211211939E+01
4.13000000000E+09,-5.76077896346E+01,-3.88284391673E+01
4.13500000000E+09,-5.62805160446E+01,-5.25016521035E+01
4.14000000000E+09,-5.65655358878E+01,-6.61124936419E+01
4.14500000000E+09,-5.70279196629E+01,-7.86813951161E+01
4.15000000000E+09,-5.83457524762E+01,-9.10253041860E+01
