! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 14:58:05
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.03867540739E+01,+1.57557118023E+02
4.00500000000E+09,-6.10657862487E+01,+1.46059613293E+02
4.01000000000E+09,-6.45030410692E+01,+1.46140892062E+02
4.01500000000E+09,-6.29424634376E+01,+1.51562600950E+02
4.02000000000E+09,-6.38044399350E+01,+1.56746464814E+02
4.02500000000E+09,-5.98093993524E+01,+1.57807861708E+02
4.03000000000E+09,-5.87675038859E+01,+1.35574027747E+02
4.03500000000E+09,-5.89307712822E+01,+1.30992259708E+02
4.04000000000E+09,-5.75729306481E+01,+1.20772285548E+02
4.04500000000E+09,-5.66531359534E+01,+1.09440828966E+02
4.05000000000E+09,-5.70211665406E+01,+8.50502146795E+01
4.05500000000E+09,-5.92908457734E+01,+7.29042049090E+01
4.06000000000E+09,-6.14068332170E+01,+6.47911589663E+01
4.06500000000E+09,-6.58117756950E+01,+9.25249100490E+01
4.07000000000E+09,-5.98568253916E+01,+1.12550605781E+02
4.07500000000E+09,-5.60094532029E+01,+9.60701734242E+01
4.08000000000E+09,-5.46229353678E+01,+7.60335649636E+01
4.08500000000E+09,-5.38396569271E+01,+5.90353353534E+01
4.09000000000E+09,-5.44849887622E+01,+3.73539799086E+01
4.09500000000E+09,-5.54829234675E+01,+3.00877394643E+01
4.10000000000E+09,-5.56299056989E+01,+2.41355012806E+01
4.10500000000E+09,-5.54827983393E+01,+1.66906772801E+01
4.11000000000E+09,-5.67905111870E+01,+5.59103557676E+00
4.11500000000E+09,-5.67652666867E+01,+8.68451361602E+00
4.12000000000E+09,-5.63256797435E+01,+7.37009429590E+00
4.12500000000E+09,-5.59280901657E+01,+3.15561947087E+00
4.13000000000E+09,-5.43281535561E+01,-2.56294074010E+00
4.13500000000E+09,-5.31324853937E+01,-1.92730246289E+01
4.14000000000E+09,-5.34501513929E+01,-3.09351981323E+01
4.14500000000E+09,-5.39673869782E+01,-4.17767825644E+01
4.15000000000E+09,-5.56332617229E+01,-4.78785532083E+01
4.15500000000E+09,-5.41772144565E+01,-4.41076164802E+01
4.16000000000E+09,-5.37258347686E+01,-5.73129950175E+01
4.16500000000E+09,-5.30410820883E+01,-6.53385497159E+01
