! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:56:50
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.78098339114E+01
1.00500000000E+09,-8.48229647689E+01
1.01000000000E+09,-8.33413878154E+01
1.01500000000E+09,-8.92206463592E+01
1.02000000000E+09,-8.70108026891E+01
1.02500000000E+09,-8.65624414962E+01
1.03000000000E+09,-9.11741806628E+01
1.03500000000E+09,-9.31110444876E+01
1.04000000000E+09,-8.83132108949E+01
1.04500000000E+09,-9.11552894365E+01
1.05000000000E+09,-9.49894814000E+01
1.05500000000E+09,-9.16555905003E+01
1.06000000000E+09,-9.06493003081E+01
1.06500000000E+09,-8.82426717311E+01
1.07000000000E+09,-8.78407783450E+01
1.07500000000E+09,-9.32041218839E+01
1.08000000000E+09,-8.97937924455E+01
1.08500000000E+09,-9.16805054411E+01
1.09000000000E+09,-9.19229181475E+01
1.09500000000E+09,-8.85063939759E+01
1.10000000000E+09,-8.47648757154E+01
1.10500000000E+09,-9.22052453138E+01
1.11000000000E+09,-9.54198592687E+01
1.11500000000E+09,-9.56356938282E+01
1.12000000000E+09,-9.88428335736E+01
1.12500000000E+09,-9.30473451159E+01
1.13000000000E+09,-9.10338557066E+01
1.13500000000E+09,-8.67937863788E+01
1.14000000000E+09,-8.94811447650E+01
1.14500000000E+09,-8.79122410386E+01
1.15000000000E+09,-9.39813380057E+01
1.15500000000E+09,-9.12106812867E+01
1.16000000000E+09,-8.86722945587E+01
1.16500000000E+09,-9.00934845214E+01
1.17000000000E+09,-8.56654639898E+01
1.17500000000E+09,-8.66814020619E+01
1.18000000000E+09,-8.54126312847E+01
1.18500000000E+09,-8.43722049336E+01
1.19000000000E+09,-9.38919724710E+01
1.19500000000E+09,-8.55393541974E+01
1.20000000000E+09,-8.62990582043E+01
1.20500000000E+09,-8.77335421982E+01
1.21000000000E+09,-9.06984819561E+01
1.21500000000E+09,-9.79997817118E+01
1.22000000000E+09,-9.33573338835E+01
