! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:51:54
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.04332294463E+01
1.00500000000E+09,-9.28792245002E+01
1.01000000000E+09,-8.64778088889E+01
1.01500000000E+09,-8.70032494339E+01
1.02000000000E+09,-9.28177135545E+01
1.02500000000E+09,-8.24261811240E+01
1.03000000000E+09,-8.99131869630E+01
1.03500000000E+09,-8.97914766097E+01
1.04000000000E+09,-8.66990986703E+01
1.04500000000E+09,-8.85743615821E+01
1.05000000000E+09,-9.26568787414E+01
1.05500000000E+09,-9.22807796061E+01
1.06000000000E+09,-8.57806917233E+01
1.06500000000E+09,-8.27705215999E+01
1.07000000000E+09,-9.86373274071E+01
1.07500000000E+09,-8.88948737484E+01
1.08000000000E+09,-9.13331110379E+01
1.08500000000E+09,-8.74628435928E+01
1.09000000000E+09,-9.07595780916E+01
1.09500000000E+09,-8.25291557578E+01
1.10000000000E+09,-8.90155488442E+01
1.10500000000E+09,-8.93197969844E+01
1.11000000000E+09,-8.38368216555E+01
1.11500000000E+09,-9.30912391051E+01
1.12000000000E+09,-8.52184447661E+01
1.12500000000E+09,-9.29546711492E+01
1.13000000000E+09,-8.72012672314E+01
1.13500000000E+09,-9.38350494518E+01
1.14000000000E+09,-8.62696757983E+01
1.14500000000E+09,-9.06493197717E+01
1.15000000000E+09,-8.35178793930E+01
1.15500000000E+09,-9.39190695802E+01
1.16000000000E+09,-8.78213840586E+01
1.16500000000E+09,-8.81435982706E+01
1.17000000000E+09,-9.17013902368E+01
1.17500000000E+09,-8.45777741751E+01
1.18000000000E+09,-8.39028966069E+01
1.18500000000E+09,-8.96399066559E+01
1.19000000000E+09,-8.08775558909E+01
1.19500000000E+09,-8.34356907798E+01
1.20000000000E+09,-8.27462236354E+01
1.20500000000E+09,-7.63041036815E+01
1.21000000000E+09,-8.12269370975E+01
1.21500000000E+09,-8.04500957402E+01
1.22000000000E+09,-8.87639755953E+01
1.22500000000E+09,-8.36344973297E+01
1.23000000000E+09,-8.01804351670E+01
