! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:45:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.93418201235E+01
1.00500000000E+09,-8.81112953264E+01
1.01000000000E+09,-8.74926957596E+01
1.01500000000E+09,-9.95718055471E+01
1.02000000000E+09,-9.29036279869E+01
1.02500000000E+09,-9.71975544514E+01
1.03000000000E+09,-8.95708575950E+01
1.03500000000E+09,-9.17682726038E+01
1.04000000000E+09,-8.52285604296E+01
1.04500000000E+09,-8.59832804749E+01
1.05000000000E+09,-1.07843846073E+02
1.05500000000E+09,-9.68557325134E+01
1.06000000000E+09,-8.75295774219E+01
1.06500000000E+09,-9.64233158749E+01
1.07000000000E+09,-9.73441509608E+01
1.07500000000E+09,-8.38203115742E+01
1.08000000000E+09,-1.06110259699E+02
1.08500000000E+09,-9.36950329049E+01
1.09000000000E+09,-9.24024746364E+01
1.09500000000E+09,-8.34582529786E+01
1.10000000000E+09,-9.28279211552E+01
1.10500000000E+09,-8.83940190285E+01
1.11000000000E+09,-8.84352559408E+01
1.11500000000E+09,-8.76951895420E+01
1.12000000000E+09,-9.18529315682E+01
1.12500000000E+09,-8.28181644896E+01
1.13000000000E+09,-8.38820408160E+01
1.13500000000E+09,-9.45234204728E+01
1.14000000000E+09,-8.28478079824E+01
1.14500000000E+09,-9.12895590152E+01
1.15000000000E+09,-1.03503671409E+02
1.15500000000E+09,-8.85451686758E+01
1.16000000000E+09,-9.13165174523E+01
1.16500000000E+09,-8.96468197433E+01
1.17000000000E+09,-9.34105631058E+01
1.17500000000E+09,-8.80147688869E+01
1.18000000000E+09,-8.56578439487E+01
1.18500000000E+09,-8.96592552605E+01
1.19000000000E+09,-9.27608502072E+01
1.19500000000E+09,-8.12635456224E+01
1.20000000000E+09,-8.34779629514E+01
1.20500000000E+09,-8.07011784496E+01
1.21000000000E+09,-8.12591499124E+01
1.21500000000E+09,-7.91556486391E+01
1.22000000000E+09,-8.16445352818E+01
1.22500000000E+09,-9.05624129821E+01
1.23000000000E+09,-8.54783880832E+01
1.23500000000E+09,-8.33412701820E+01
1.24000000000E+09,-8.28440782228E+01
1.24500000000E+09,-8.15656779481E+01
1.25000000000E+09,-8.11019937558E+01
1.25500000000E+09,-8.62181760383E+01
1.26000000000E+09,-8.30764613801E+01
1.26500000000E+09,-8.05219602123E+01
1.27000000000E+09,-7.88333465474E+01
1.27500000000E+09,-7.88179536126E+01
1.28000000000E+09,-8.61310723089E+01
1.28500000000E+09,-8.34507139761E+01
1.29000000000E+09,-8.53741090529E+01
1.29500000000E+09,-8.23160441747E+01
1.30000000000E+09,-8.33645782518E+01
1.30500000000E+09,-8.51026844636E+01
1.31000000000E+09,-8.48610504507E+01
1.31500000000E+09,-8.40603792271E+01
1.32000000000E+09,-9.23790938861E+01
1.32500000000E+09,-8.33057384868E+01
