! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:44:35
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.01380020590E+02
1.00500000000E+09,-1.06524700041E+02
1.01000000000E+09,-9.04543089185E+01
1.01500000000E+09,-8.66205140959E+01
1.02000000000E+09,-9.09741674411E+01
1.02500000000E+09,-9.71835731068E+01
1.03000000000E+09,-8.45080989037E+01
1.03500000000E+09,-9.00636070716E+01
1.04000000000E+09,-1.02974904032E+02
1.04500000000E+09,-8.72741019716E+01
1.05000000000E+09,-8.78021305423E+01
1.05500000000E+09,-1.07203839983E+02
1.06000000000E+09,-8.36716785514E+01
1.06500000000E+09,-8.49947571091E+01
1.07000000000E+09,-9.35891643360E+01
1.07500000000E+09,-9.56035679189E+01
1.08000000000E+09,-8.82514320505E+01
1.08500000000E+09,-9.75597977054E+01
1.09000000000E+09,-1.00788135703E+02
1.09500000000E+09,-9.34842064587E+01
1.10000000000E+09,-9.13627874317E+01
1.10500000000E+09,-8.52450434796E+01
1.11000000000E+09,-9.10070408522E+01
1.11500000000E+09,-8.57316612302E+01
1.12000000000E+09,-8.67578793988E+01
1.12500000000E+09,-9.13333752514E+01
1.13000000000E+09,-9.10268994579E+01
1.13500000000E+09,-9.00655299571E+01
1.14000000000E+09,-1.05598061109E+02
1.14500000000E+09,-9.84280807665E+01
1.15000000000E+09,-9.31081015298E+01
1.15500000000E+09,-9.94670908577E+01
1.16000000000E+09,-9.06457135381E+01
1.16500000000E+09,-9.09466653406E+01
1.17000000000E+09,-8.68308198589E+01
1.17500000000E+09,-8.60584838212E+01
1.18000000000E+09,-9.03150870956E+01
1.18500000000E+09,-8.96756602314E+01
1.19000000000E+09,-9.35162147989E+01
1.19500000000E+09,-8.51977403359E+01
1.20000000000E+09,-8.51389157369E+01
1.20500000000E+09,-8.34271040529E+01
1.21000000000E+09,-8.53503322293E+01
1.21500000000E+09,-8.90611065809E+01
1.22000000000E+09,-8.50500895765E+01
1.22500000000E+09,-8.32502773715E+01
1.23000000000E+09,-8.21631966789E+01
1.23500000000E+09,-8.18921231056E+01
1.24000000000E+09,-8.09285692302E+01
1.24500000000E+09,-8.45343248253E+01
1.25000000000E+09,-8.54947817389E+01
1.25500000000E+09,-8.66263677964E+01
1.26000000000E+09,-8.36233870635E+01
1.26500000000E+09,-8.25563230332E+01
1.27000000000E+09,-8.28157207418E+01
1.27500000000E+09,-8.52389103185E+01
1.28000000000E+09,-8.91638076142E+01
1.28500000000E+09,-8.39199732488E+01
1.29000000000E+09,-8.85177263635E+01
1.29500000000E+09,-8.96547896257E+01
1.30000000000E+09,-8.36613528913E+01
1.30500000000E+09,-8.39594943738E+01
1.31000000000E+09,-8.66952922150E+01
1.31500000000E+09,-8.88140987106E+01
1.32000000000E+09,-8.65217824532E+01
1.32500000000E+09,-8.67185238449E+01
1.33000000000E+09,-8.94843764962E+01
1.33500000000E+09,-7.98357619656E+01
1.34000000000E+09,-7.65943003264E+01
1.34500000000E+09,-7.70964227330E+01
1.35000000000E+09,-7.50308070363E+01
1.35500000000E+09,-7.99509956745E+01
1.36000000000E+09,-8.02106329215E+01
1.36500000000E+09,-7.77398809713E+01
1.37000000000E+09,-7.35271019358E+01
1.37500000000E+09,-7.06011474438E+01
1.38000000000E+09,-6.86462825885E+01
1.38500000000E+09,-6.92393301493E+01
1.39000000000E+09,-7.06916238398E+01
1.39500000000E+09,-7.07129762896E+01
1.40000000000E+09,-6.76229952759E+01
1.40500000000E+09,-6.88640434676E+01
1.41000000000E+09,-6.61365081844E+01
1.41500000000E+09,-6.56273250450E+01
1.42000000000E+09,-6.52319799023E+01
1.42500000000E+09,-6.51777775027E+01
1.43000000000E+09,-6.38211904882E+01
1.43500000000E+09,-6.38420047807E+01
1.44000000000E+09,-6.36963294934E+01
1.44500000000E+09,-6.49388626257E+01
1.45000000000E+09,-6.57037540244E+01
1.45500000000E+09,-6.63522139454E+01
1.46000000000E+09,-6.13259393531E+01
1.46500000000E+09,-5.80982172145E+01
1.47000000000E+09,-5.62904891112E+01
1.47500000000E+09,-5.62034422414E+01
1.48000000000E+09,-5.85463378136E+01
1.48500000000E+09,-6.29806344336E+01
1.49000000000E+09,-5.90291455691E+01
1.49500000000E+09,-5.56738539455E+01
1.50000000000E+09,-5.51162406395E+01
1.50500000000E+09,-5.49270321415E+01
1.51000000000E+09,-5.43357204075E+01
1.51500000000E+09,-5.99029539565E+01
1.52000000000E+09,-6.05926444766E+01
1.52500000000E+09,-5.79512397397E+01
1.53000000000E+09,-5.84150296484E+01
1.53500000000E+09,-6.33912577735E+01
1.54000000000E+09,-5.90197705533E+01
1.54500000000E+09,-5.83919837095E+01
1.55000000000E+09,-5.97103120995E+01
1.55500000000E+09,-5.96189582558E+01
1.56000000000E+09,-6.25805521712E+01
1.56500000000E+09,-6.44023605861E+01
1.57000000000E+09,-6.23041706073E+01
1.57500000000E+09,-6.00330991970E+01
1.58000000000E+09,-5.79860603092E+01
1.58500000000E+09,-5.96276794779E+01
1.59000000000E+09,-5.93803803122E+01
1.59500000000E+09,-5.98715613297E+01
1.60000000000E+09,-6.06550356588E+01
1.60500000000E+09,-6.12683078384E+01
