! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:48:48
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.67681064917E+01
1.00500000000E+09,-9.73547934792E+01
1.01000000000E+09,-9.97226158093E+01
1.01500000000E+09,-8.74383334973E+01
1.02000000000E+09,-8.48221893190E+01
1.02500000000E+09,-9.19357059803E+01
1.03000000000E+09,-1.00057356692E+02
1.03500000000E+09,-8.65965511501E+01
1.04000000000E+09,-1.09265613915E+02
1.04500000000E+09,-8.67602176557E+01
1.05000000000E+09,-9.76030546324E+01
1.05500000000E+09,-9.74225845047E+01
1.06000000000E+09,-8.91971758242E+01
1.06500000000E+09,-9.29773408465E+01
1.07000000000E+09,-9.27957061606E+01
1.07500000000E+09,-8.59810250727E+01
1.08000000000E+09,-8.65411238188E+01
1.08500000000E+09,-9.18975633161E+01
1.09000000000E+09,-9.70043505996E+01
1.09500000000E+09,-1.02544184502E+02
1.10000000000E+09,-7.96219736464E+01
1.10500000000E+09,-8.93912493614E+01
1.11000000000E+09,-9.73895768209E+01
1.11500000000E+09,-8.41678079135E+01
1.12000000000E+09,-9.50434214038E+01
1.12500000000E+09,-8.60850842567E+01
1.13000000000E+09,-9.27247408686E+01
1.13500000000E+09,-8.16265493909E+01
1.14000000000E+09,-8.61525767351E+01
1.14500000000E+09,-8.29077203356E+01
1.15000000000E+09,-8.24626702019E+01
1.15500000000E+09,-8.09938576307E+01
1.16000000000E+09,-8.87285047300E+01
1.16500000000E+09,-8.59347428873E+01
1.17000000000E+09,-9.00390011270E+01
1.17500000000E+09,-8.47633811388E+01
1.18000000000E+09,-8.38731150846E+01
1.18500000000E+09,-8.72843701210E+01
1.19000000000E+09,-8.70912491515E+01
1.19500000000E+09,-9.24899249413E+01
1.20000000000E+09,-9.03807602500E+01
1.20500000000E+09,-8.18560446821E+01
1.21000000000E+09,-9.03990217316E+01
1.21500000000E+09,-8.78090609788E+01
1.22000000000E+09,-9.09119481933E+01
1.22500000000E+09,-8.32350392215E+01
1.23000000000E+09,-8.13301611878E+01
1.23500000000E+09,-8.26209107216E+01
1.24000000000E+09,-8.48981824001E+01
1.24500000000E+09,-8.11424113042E+01
1.25000000000E+09,-9.28900603214E+01
1.25500000000E+09,-8.46416014553E+01
1.26000000000E+09,-8.12144011975E+01
1.26500000000E+09,-7.97560848002E+01
1.27000000000E+09,-8.04210381472E+01
1.27500000000E+09,-8.08848692776E+01
1.28000000000E+09,-8.77475321831E+01
1.28500000000E+09,-8.74439948655E+01
1.29000000000E+09,-8.31213089829E+01
1.29500000000E+09,-9.18638236483E+01
1.30000000000E+09,-8.37924148217E+01
1.30500000000E+09,-8.87325876715E+01
1.31000000000E+09,-8.32250445099E+01
1.31500000000E+09,-8.61844328794E+01
1.32000000000E+09,-8.10859405540E+01
1.32500000000E+09,-9.32758138953E+01
1.33000000000E+09,-8.87057203352E+01
1.33500000000E+09,-8.36800019634E+01
1.34000000000E+09,-7.69933256062E+01
1.34500000000E+09,-7.56543984195E+01
1.35000000000E+09,-7.51764147877E+01
1.35500000000E+09,-7.75527048603E+01
1.36000000000E+09,-7.79619887661E+01
1.36500000000E+09,-8.26647083484E+01
1.37000000000E+09,-8.00413279403E+01
1.37500000000E+09,-7.45712596596E+01
1.38000000000E+09,-7.11166278769E+01
1.38500000000E+09,-7.12782243484E+01
1.39000000000E+09,-7.36937610008E+01
1.39500000000E+09,-7.09264248062E+01
1.40000000000E+09,-6.96125928169E+01
1.40500000000E+09,-6.87947061322E+01
1.41000000000E+09,-6.79646104609E+01
1.41500000000E+09,-6.68352542321E+01
1.42000000000E+09,-6.69269067508E+01
1.42500000000E+09,-6.70476427743E+01
1.43000000000E+09,-6.56295572422E+01
1.43500000000E+09,-6.47263822559E+01
1.44000000000E+09,-6.42953922303E+01
1.44500000000E+09,-6.64341698768E+01
1.45000000000E+09,-6.66105564124E+01
1.45500000000E+09,-6.66765934479E+01
1.46000000000E+09,-6.26441293567E+01
1.46500000000E+09,-5.92277052277E+01
1.47000000000E+09,-5.75063422812E+01
1.47500000000E+09,-5.67681061521E+01
1.48000000000E+09,-5.93862715606E+01
1.48500000000E+09,-6.30501102872E+01
1.49000000000E+09,-5.81754841445E+01
1.49500000000E+09,-5.44946029484E+01
1.50000000000E+09,-5.38781205447E+01
1.50500000000E+09,-5.34633232150E+01
1.51000000000E+09,-5.30044085036E+01
1.51500000000E+09,-5.55659293124E+01
1.52000000000E+09,-5.70113493204E+01
1.52500000000E+09,-5.38344138451E+01
1.53000000000E+09,-5.31404895598E+01
1.53500000000E+09,-5.42958493801E+01
1.54000000000E+09,-5.47324202008E+01
1.54500000000E+09,-5.40848553853E+01
1.55000000000E+09,-5.61936017009E+01
1.55500000000E+09,-5.45757379221E+01
1.56000000000E+09,-5.51887294874E+01
1.56500000000E+09,-5.88281056654E+01
1.57000000000E+09,-6.43898230566E+01
1.57500000000E+09,-6.34459510269E+01
1.58000000000E+09,-5.83839318630E+01
1.58500000000E+09,-5.77979895559E+01
1.59000000000E+09,-5.88441390825E+01
1.59500000000E+09,-5.95444696569E+01
1.60000000000E+09,-6.12712112462E+01
1.60500000000E+09,-6.31642399020E+01
1.61000000000E+09,-6.24527940399E+01
1.61500000000E+09,-6.22597893329E+01
1.62000000000E+09,-6.38220035077E+01
1.62500000000E+09,-6.78691661288E+01
1.63000000000E+09,-6.63488873140E+01
1.63500000000E+09,-6.54195014685E+01
1.64000000000E+09,-6.49043311797E+01
1.64500000000E+09,-6.35342563628E+01
1.65000000000E+09,-6.57752356053E+01
1.65500000000E+09,-6.79594494515E+01
1.66000000000E+09,-6.91540643962E+01
1.66500000000E+09,-6.69942161197E+01
1.67000000000E+09,-6.55986683549E+01
1.67500000000E+09,-6.60226971897E+01
1.68000000000E+09,-6.78758533482E+01
1.68500000000E+09,-6.84858628516E+01
1.69000000000E+09,-6.77290259403E+01
1.69500000000E+09,-6.74611259963E+01
1.70000000000E+09,-6.77502376015E+01
1.70500000000E+09,-6.83037035322E+01
1.71000000000E+09,-6.88452370362E+01
1.71500000000E+09,-6.84101060185E+01
1.72000000000E+09,-6.80645798547E+01
1.72500000000E+09,-6.95260208024E+01
1.73000000000E+09,-7.17979955567E+01
1.73500000000E+09,-7.05088325924E+01
1.74000000000E+09,-7.02045347642E+01
1.74500000000E+09,-7.27913755954E+01
1.75000000000E+09,-7.20912796292E+01
1.75500000000E+09,-7.24258434857E+01
1.76000000000E+09,-7.25728053725E+01
1.76500000000E+09,-7.46892235949E+01
1.77000000000E+09,-7.52730952385E+01
1.77500000000E+09,-7.35779992699E+01
1.78000000000E+09,-7.38310347427E+01
1.78500000000E+09,-7.34902001663E+01
1.79000000000E+09,-7.38040064189E+01
1.79500000000E+09,-7.78426469535E+01
1.80000000000E+09,-7.90994169333E+01
1.80500000000E+09,-7.31094434776E+01
1.81000000000E+09,-7.41854020629E+01
1.81500000000E+09,-7.30825146878E+01
1.82000000000E+09,-7.65515223950E+01
1.82500000000E+09,-7.63480573423E+01
1.83000000000E+09,-8.05506723291E+01
1.83500000000E+09,-8.82174295247E+01
1.84000000000E+09,-7.96962262119E+01
1.84500000000E+09,-7.77960481412E+01
1.85000000000E+09,-7.79409794808E+01
1.85500000000E+09,-7.58983121282E+01
1.86000000000E+09,-8.11546411839E+01
1.86500000000E+09,-8.14533305245E+01
1.87000000000E+09,-7.79762688663E+01
1.87500000000E+09,-8.09241572440E+01
1.88000000000E+09,-7.83343434850E+01
1.88500000000E+09,-8.20639133674E+01
1.89000000000E+09,-8.18844839913E+01
1.89500000000E+09,-8.05320000687E+01
1.90000000000E+09,-7.99455144967E+01
1.90500000000E+09,-7.94484185507E+01
1.91000000000E+09,-8.00712272385E+01
1.91500000000E+09,-7.98888794257E+01
1.92000000000E+09,-7.97925260933E+01
1.92500000000E+09,-8.21471400610E+01
1.93000000000E+09,-8.68305837488E+01
1.93500000000E+09,-8.06205762189E+01
1.94000000000E+09,-7.97796680735E+01
1.94500000000E+09,-8.25113989095E+01
1.95000000000E+09,-8.44855064256E+01
1.95500000000E+09,-9.00569757069E+01
1.96000000000E+09,-9.02750111531E+01
1.96500000000E+09,-8.22407114884E+01
1.97000000000E+09,-9.31803279163E+01
1.97500000000E+09,-8.46984793928E+01
1.98000000000E+09,-1.03690077384E+02
1.98500000000E+09,-8.22173972434E+01
1.99000000000E+09,-8.39723601317E+01
1.99500000000E+09,-8.12202520537E+01
2.00000000000E+09,-8.39426817318E+01
