! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:47:59
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.49845333365E+01
1.00500000000E+09,-8.83264612745E+01
1.01000000000E+09,-8.78742543409E+01
1.01500000000E+09,-9.11015566407E+01
1.02000000000E+09,-8.83654039526E+01
1.02500000000E+09,-9.12539834295E+01
1.03000000000E+09,-8.36930495652E+01
1.03500000000E+09,-8.89270367514E+01
1.04000000000E+09,-9.99418573883E+01
1.04500000000E+09,-8.12012317641E+01
1.05000000000E+09,-8.52155151574E+01
1.05500000000E+09,-8.60640564066E+01
1.06000000000E+09,-9.69231057584E+01
1.06500000000E+09,-8.30689184767E+01
1.07000000000E+09,-8.99655292053E+01
1.07500000000E+09,-9.68172064171E+01
1.08000000000E+09,-9.06527721298E+01
1.08500000000E+09,-8.94760795218E+01
1.09000000000E+09,-8.64601671081E+01
1.09500000000E+09,-8.74309134077E+01
1.10000000000E+09,-8.87284862471E+01
1.10500000000E+09,-9.55468669241E+01
1.11000000000E+09,-8.37051380483E+01
1.11500000000E+09,-8.55497977350E+01
1.12000000000E+09,-8.81131420511E+01
1.12500000000E+09,-8.62558453667E+01
1.13000000000E+09,-9.29359637904E+01
1.13500000000E+09,-9.04679899367E+01
1.14000000000E+09,-8.10754203927E+01
1.14500000000E+09,-9.68869292699E+01
1.15000000000E+09,-1.02559843330E+02
1.15500000000E+09,-8.20528851200E+01
1.16000000000E+09,-8.89310278946E+01
1.16500000000E+09,-8.33694621580E+01
1.17000000000E+09,-8.52339590652E+01
1.17500000000E+09,-1.01410930939E+02
1.18000000000E+09,-8.38958103262E+01
1.18500000000E+09,-9.20522583674E+01
1.19000000000E+09,-8.76169855575E+01
1.19500000000E+09,-8.49231731578E+01
1.20000000000E+09,-8.44970255246E+01
1.20500000000E+09,-8.54152407574E+01
1.21000000000E+09,-9.02968001071E+01
1.21500000000E+09,-8.48276770215E+01
1.22000000000E+09,-8.51250358432E+01
1.22500000000E+09,-8.50555072740E+01
1.23000000000E+09,-8.32758364405E+01
1.23500000000E+09,-8.28555142004E+01
1.24000000000E+09,-8.18904773317E+01
1.24500000000E+09,-8.12281206022E+01
1.25000000000E+09,-8.66814619361E+01
1.25500000000E+09,-8.19603739805E+01
1.26000000000E+09,-7.99253988251E+01
1.26500000000E+09,-7.78929330964E+01
1.27000000000E+09,-8.14504046832E+01
1.27500000000E+09,-7.87081167991E+01
1.28000000000E+09,-8.13152207084E+01
1.28500000000E+09,-8.22662844302E+01
1.29000000000E+09,-8.37452240007E+01
1.29500000000E+09,-8.63143830728E+01
1.30000000000E+09,-8.20144906941E+01
1.30500000000E+09,-8.34148243511E+01
1.31000000000E+09,-8.29608714716E+01
1.31500000000E+09,-8.57484957689E+01
1.32000000000E+09,-8.69337975232E+01
1.32500000000E+09,-8.89809238735E+01
1.33000000000E+09,-8.50038136519E+01
1.33500000000E+09,-8.19079341102E+01
1.34000000000E+09,-7.75810184024E+01
1.34500000000E+09,-7.72473572390E+01
1.35000000000E+09,-7.50840974117E+01
1.35500000000E+09,-7.77639015284E+01
1.36000000000E+09,-7.65619600339E+01
1.36500000000E+09,-8.23806382873E+01
1.37000000000E+09,-7.66488149876E+01
