! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:52:06
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.98084117166E+01
1.00500000000E+09,-8.47607170921E+01
1.01000000000E+09,-8.50182738594E+01
1.01500000000E+09,-9.17176522402E+01
1.02000000000E+09,-9.39779332499E+01
1.02500000000E+09,-9.17471893056E+01
1.03000000000E+09,-9.43089237530E+01
1.03500000000E+09,-9.03588325330E+01
1.04000000000E+09,-8.42216017469E+01
1.04500000000E+09,-1.07333900856E+02
1.05000000000E+09,-8.59072706984E+01
1.05500000000E+09,-8.91457488222E+01
1.06000000000E+09,-8.73883661926E+01
1.06500000000E+09,-8.97430169445E+01
1.07000000000E+09,-8.66812832896E+01
1.07500000000E+09,-9.17748143971E+01
1.08000000000E+09,-9.77860499271E+01
1.08500000000E+09,-9.04378478793E+01
1.09000000000E+09,-9.69496935870E+01
1.09500000000E+09,-8.97694629368E+01
1.10000000000E+09,-9.03996291242E+01
1.10500000000E+09,-8.81946526398E+01
1.11000000000E+09,-9.38939631724E+01
1.11500000000E+09,-8.43202626835E+01
1.12000000000E+09,-9.92025958886E+01
1.12500000000E+09,-9.12267001842E+01
1.13000000000E+09,-8.26912175484E+01
1.13500000000E+09,-8.51780425168E+01
1.14000000000E+09,-8.66761232869E+01
1.14500000000E+09,-8.95098330754E+01
1.15000000000E+09,-8.43103484938E+01
1.15500000000E+09,-8.55151992146E+01
1.16000000000E+09,-8.39641206986E+01
1.16500000000E+09,-8.43343245660E+01
1.17000000000E+09,-8.72048316679E+01
1.17500000000E+09,-8.54643667513E+01
1.18000000000E+09,-8.94094204006E+01
1.18500000000E+09,-8.15512395062E+01
1.19000000000E+09,-8.44558434457E+01
1.19500000000E+09,-8.94532979577E+01
1.20000000000E+09,-8.95159132403E+01
1.20500000000E+09,-7.91283555517E+01
1.21000000000E+09,-7.81370850215E+01
1.21500000000E+09,-8.44330479513E+01
1.22000000000E+09,-8.02373459269E+01
1.22500000000E+09,-8.60646966026E+01
1.23000000000E+09,-7.98578876569E+01
1.23500000000E+09,-8.20859797364E+01
1.24000000000E+09,-8.33790342329E+01
1.24500000000E+09,-8.08264048676E+01
1.25000000000E+09,-8.18009223081E+01
1.25500000000E+09,-8.53818501780E+01
1.26000000000E+09,-7.94708069457E+01
1.26500000000E+09,-8.14464530431E+01
1.27000000000E+09,-8.08498599796E+01
1.27500000000E+09,-7.98670350576E+01
1.28000000000E+09,-8.32514789459E+01
1.28500000000E+09,-8.63032854142E+01
1.29000000000E+09,-8.67813555747E+01
1.29500000000E+09,-9.54060536900E+01
1.30000000000E+09,-8.82071719960E+01
1.30500000000E+09,-8.28681287860E+01
1.31000000000E+09,-9.25474007877E+01
1.31500000000E+09,-8.72332093152E+01
1.32000000000E+09,-8.17579453849E+01
1.32500000000E+09,-9.13721863504E+01
1.33000000000E+09,-8.80587272928E+01
1.33500000000E+09,-8.26469194389E+01
1.34000000000E+09,-8.08944171908E+01
1.34500000000E+09,-7.66156590549E+01
1.35000000000E+09,-7.79824113697E+01
1.35500000000E+09,-7.54999005756E+01
1.36000000000E+09,-7.38909717214E+01
1.36500000000E+09,-7.54159738389E+01
1.37000000000E+09,-7.53451670044E+01
1.37500000000E+09,-7.14622624789E+01
1.38000000000E+09,-6.88531198756E+01
1.38500000000E+09,-6.91709209614E+01
1.39000000000E+09,-6.93618100929E+01
1.39500000000E+09,-6.88907398887E+01
1.40000000000E+09,-6.75033315778E+01
1.40500000000E+09,-6.67408515262E+01
1.41000000000E+09,-6.47884174336E+01
1.41500000000E+09,-6.41680937030E+01
1.42000000000E+09,-6.39406826225E+01
1.42500000000E+09,-6.35534586354E+01
1.43000000000E+09,-6.29514967126E+01
1.43500000000E+09,-6.22036736731E+01
1.44000000000E+09,-6.13185048687E+01
1.44500000000E+09,-6.12809052564E+01
1.45000000000E+09,-6.08992567741E+01
1.45500000000E+09,-6.15873728989E+01
1.46000000000E+09,-6.03654999430E+01
1.46500000000E+09,-5.75845460112E+01
1.47000000000E+09,-5.49170058761E+01
1.47500000000E+09,-5.33078673056E+01
1.48000000000E+09,-5.37490392556E+01
1.48500000000E+09,-5.55592746863E+01
1.49000000000E+09,-5.42283393356E+01
1.49500000000E+09,-5.13968848228E+01
1.50000000000E+09,-5.01463743734E+01
1.50500000000E+09,-4.95330172530E+01
1.51000000000E+09,-4.89356318222E+01
1.51500000000E+09,-4.94480152688E+01
1.52000000000E+09,-5.08074727315E+01
1.52500000000E+09,-4.98599652356E+01
1.53000000000E+09,-4.97059210434E+01
1.53500000000E+09,-5.08068461809E+01
1.54000000000E+09,-5.31144836938E+01
1.54500000000E+09,-5.19078761286E+01
1.55000000000E+09,-5.29828501285E+01
1.55500000000E+09,-5.27885855542E+01
1.56000000000E+09,-5.27539063794E+01
1.56500000000E+09,-5.44920471094E+01
1.57000000000E+09,-5.98013853553E+01
1.57500000000E+09,-6.67116525212E+01
1.58000000000E+09,-6.15703223514E+01
1.58500000000E+09,-6.15211333069E+01
1.59000000000E+09,-6.28409522836E+01
1.59500000000E+09,-6.20185328322E+01
1.60000000000E+09,-6.15547917338E+01
1.60500000000E+09,-6.41686185797E+01
1.61000000000E+09,-6.38404134719E+01
1.61500000000E+09,-6.27207937250E+01
1.62000000000E+09,-6.42580594856E+01
1.62500000000E+09,-6.94438002851E+01
1.63000000000E+09,-6.70164350455E+01
1.63500000000E+09,-6.50455650184E+01
1.64000000000E+09,-6.42148466770E+01
1.64500000000E+09,-6.33852360214E+01
1.65000000000E+09,-6.52591268075E+01
1.65500000000E+09,-6.69237787980E+01
1.66000000000E+09,-6.87937169470E+01
1.66500000000E+09,-6.77448251022E+01
1.67000000000E+09,-6.57520627815E+01
1.67500000000E+09,-6.55557341666E+01
1.68000000000E+09,-6.70762784559E+01
1.68500000000E+09,-6.76782689689E+01
1.69000000000E+09,-6.80370268227E+01
1.69500000000E+09,-6.76887535111E+01
1.70000000000E+09,-6.90056940541E+01
1.70500000000E+09,-7.07091307553E+01
1.71000000000E+09,-7.03334672501E+01
1.71500000000E+09,-6.92554677019E+01
1.72000000000E+09,-6.95017401467E+01
1.72500000000E+09,-6.95064022436E+01
