! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:56:39
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.50964293144E+01
1.00500000000E+09,-8.63495864294E+01
1.01000000000E+09,-8.70968735695E+01
1.01500000000E+09,-8.44930166906E+01
1.02000000000E+09,-8.77922491141E+01
1.02500000000E+09,-8.85886714223E+01
1.03000000000E+09,-9.42677100774E+01
1.03500000000E+09,-9.42864320085E+01
1.04000000000E+09,-8.89339675663E+01
1.04500000000E+09,-8.75081255328E+01
1.05000000000E+09,-8.52187088051E+01
1.05500000000E+09,-1.00276686935E+02
1.06000000000E+09,-9.02444704466E+01
1.06500000000E+09,-8.61558765966E+01
1.07000000000E+09,-9.17862889231E+01
1.07500000000E+09,-9.62794735079E+01
1.08000000000E+09,-9.93632808257E+01
1.08500000000E+09,-9.17906939341E+01
1.09000000000E+09,-8.62514727652E+01
1.09500000000E+09,-8.99258042065E+01
1.10000000000E+09,-8.96782147909E+01
1.10500000000E+09,-9.16726282669E+01
1.11000000000E+09,-9.16497555347E+01
1.11500000000E+09,-8.61654189866E+01
1.12000000000E+09,-8.28961466676E+01
1.12500000000E+09,-9.16846288887E+01
1.13000000000E+09,-9.48722474921E+01
1.13500000000E+09,-8.47966871102E+01
1.14000000000E+09,-8.51980575709E+01
1.14500000000E+09,-8.43615366305E+01
1.15000000000E+09,-8.65758846337E+01
1.15500000000E+09,-8.23872375888E+01
1.16000000000E+09,-8.60966945026E+01
1.16500000000E+09,-8.97007670316E+01
1.17000000000E+09,-9.41028977738E+01
1.17500000000E+09,-8.41351050367E+01
1.18000000000E+09,-8.40842994131E+01
1.18500000000E+09,-8.80856290669E+01
1.19000000000E+09,-8.98489863358E+01
1.19500000000E+09,-8.74174387314E+01
1.20000000000E+09,-8.41571119311E+01
1.20500000000E+09,-8.13908152598E+01
1.21000000000E+09,-8.88286430581E+01
1.21500000000E+09,-1.20605356901E+02
1.22000000000E+09,-9.43570508297E+01
1.22500000000E+09,-8.77262929426E+01
1.23000000000E+09,-8.88705489531E+01
1.23500000000E+09,-9.70005617600E+01
1.24000000000E+09,-8.97044749275E+01
1.24500000000E+09,-8.61283110970E+01
1.25000000000E+09,-8.13256869793E+01
1.25500000000E+09,-8.40243628988E+01
1.26000000000E+09,-8.37133689834E+01
1.26500000000E+09,-8.18663083190E+01
1.27000000000E+09,-8.16539961549E+01
1.27500000000E+09,-8.76787740633E+01
1.28000000000E+09,-8.35443146714E+01
1.28500000000E+09,-8.16056895981E+01
1.29000000000E+09,-8.49218721860E+01
1.29500000000E+09,-8.94377205735E+01
1.30000000000E+09,-8.94268688231E+01
1.30500000000E+09,-8.24091313665E+01
1.31000000000E+09,-8.57011472390E+01
1.31500000000E+09,-8.22736470428E+01
1.32000000000E+09,-8.34827813478E+01
1.32500000000E+09,-8.35663752805E+01
1.33000000000E+09,-9.17100717576E+01
1.33500000000E+09,-7.91803951689E+01
1.34000000000E+09,-7.81703847771E+01
1.34500000000E+09,-7.60723583775E+01
1.35000000000E+09,-7.68901796538E+01
1.35500000000E+09,-7.79174007837E+01
1.36000000000E+09,-7.54060735306E+01
1.36500000000E+09,-7.81996652782E+01
1.37000000000E+09,-7.62442607081E+01
1.37500000000E+09,-7.39765486054E+01
1.38000000000E+09,-7.03906432103E+01
1.38500000000E+09,-7.07290537976E+01
1.39000000000E+09,-7.32001650040E+01
1.39500000000E+09,-7.13953340028E+01
1.40000000000E+09,-6.93680944398E+01
1.40500000000E+09,-6.89833108842E+01
1.41000000000E+09,-6.69620621418E+01
1.41500000000E+09,-6.65946280443E+01
1.42000000000E+09,-6.62143156808E+01
1.42500000000E+09,-6.52253078589E+01
1.43000000000E+09,-6.40203719833E+01
1.43500000000E+09,-6.29694164670E+01
1.44000000000E+09,-6.32213715382E+01
1.44500000000E+09,-6.40976807123E+01
1.45000000000E+09,-6.46891227532E+01
1.45500000000E+09,-6.35326351236E+01
1.46000000000E+09,-5.97462278819E+01
1.46500000000E+09,-5.70234169566E+01
1.47000000000E+09,-5.59262143222E+01
1.47500000000E+09,-5.53518648170E+01
1.48000000000E+09,-5.67618204248E+01
1.48500000000E+09,-5.96457188142E+01
1.49000000000E+09,-5.74056706820E+01
1.49500000000E+09,-5.43798164177E+01
1.50000000000E+09,-5.36728083536E+01
1.50500000000E+09,-5.37792196604E+01
1.51000000000E+09,-5.34541238058E+01
1.51500000000E+09,-5.52584252561E+01
1.52000000000E+09,-5.68287409453E+01
1.52500000000E+09,-5.80842649276E+01
1.53000000000E+09,-5.54961161578E+01
1.53500000000E+09,-5.45914812416E+01
1.54000000000E+09,-5.34572514256E+01
1.54500000000E+09,-5.27568529782E+01
1.55000000000E+09,-5.48890935855E+01
1.55500000000E+09,-5.71818125345E+01
1.56000000000E+09,-5.69772612259E+01
1.56500000000E+09,-5.85811872336E+01
1.57000000000E+09,-6.58261251841E+01
1.57500000000E+09,-6.84063883757E+01
1.58000000000E+09,-6.38883859398E+01
1.58500000000E+09,-6.30243933124E+01
1.59000000000E+09,-6.48809697054E+01
1.59500000000E+09,-6.50679002056E+01
1.60000000000E+09,-6.59065261203E+01
1.60500000000E+09,-6.79996168958E+01
1.61000000000E+09,-6.77079059592E+01
1.61500000000E+09,-6.79623171877E+01
1.62000000000E+09,-6.99894982891E+01
1.62500000000E+09,-6.86920681318E+01
1.63000000000E+09,-6.79668735105E+01
1.63500000000E+09,-6.64158825189E+01
1.64000000000E+09,-6.60072306245E+01
1.64500000000E+09,-6.69609728318E+01
1.65000000000E+09,-6.94507789289E+01
1.65500000000E+09,-6.82733001863E+01
1.66000000000E+09,-6.70080337029E+01
1.66500000000E+09,-6.70355047096E+01
1.67000000000E+09,-6.60217011144E+01
1.67500000000E+09,-6.67298705337E+01
1.68000000000E+09,-6.82539317508E+01
1.68500000000E+09,-6.79453919943E+01
1.69000000000E+09,-6.96559986852E+01
1.69500000000E+09,-6.88125538072E+01
1.70000000000E+09,-6.83606627406E+01
1.70500000000E+09,-6.85469923686E+01
1.71000000000E+09,-6.85758648855E+01
1.71500000000E+09,-6.78344295143E+01
1.72000000000E+09,-6.90539014814E+01
1.72500000000E+09,-7.02160843485E+01
1.73000000000E+09,-7.03011914257E+01
1.73500000000E+09,-6.93536642425E+01
1.74000000000E+09,-6.97541523844E+01
1.74500000000E+09,-7.09923253991E+01
1.75000000000E+09,-7.02661666290E+01
1.75500000000E+09,-7.09021741549E+01
1.76000000000E+09,-7.34034281815E+01
1.76500000000E+09,-7.34634985652E+01
1.77000000000E+09,-7.19004861242E+01
1.77500000000E+09,-7.31436920047E+01
1.78000000000E+09,-7.39930379683E+01
1.78500000000E+09,-7.38268333048E+01
1.79000000000E+09,-7.23345740335E+01
1.79500000000E+09,-7.39346330748E+01
1.80000000000E+09,-7.58761224295E+01
1.80500000000E+09,-7.07962545197E+01
1.81000000000E+09,-8.04668566505E+01
1.81500000000E+09,-7.19420083582E+01
1.82000000000E+09,-7.23059843896E+01
1.82500000000E+09,-7.59509892442E+01
1.83000000000E+09,-7.42390754846E+01
1.83500000000E+09,-8.01530835330E+01
1.84000000000E+09,-7.93011204076E+01
1.84500000000E+09,-7.66171923886E+01
1.85000000000E+09,-7.36246411378E+01
1.85500000000E+09,-7.56175806185E+01
1.86000000000E+09,-7.94501140478E+01
1.86500000000E+09,-7.38616712555E+01
1.87000000000E+09,-7.68676045535E+01
1.87500000000E+09,-7.61000565806E+01
1.88000000000E+09,-7.69752619680E+01
1.88500000000E+09,-7.95731590445E+01
1.89000000000E+09,-8.15812179344E+01
1.89500000000E+09,-7.93702791604E+01
1.90000000000E+09,-7.79596623250E+01
1.90500000000E+09,-7.81700458891E+01
1.91000000000E+09,-7.81549467654E+01
1.91500000000E+09,-7.94795999184E+01
1.92000000000E+09,-7.95375801872E+01
1.92500000000E+09,-8.30674887053E+01
1.93000000000E+09,-8.18611219960E+01
1.93500000000E+09,-8.09448673494E+01
1.94000000000E+09,-7.89252382604E+01
1.94500000000E+09,-7.93673553989E+01
1.95000000000E+09,-7.81252818621E+01
1.95500000000E+09,-8.03549516639E+01
1.96000000000E+09,-8.10154363654E+01
1.96500000000E+09,-8.22510076780E+01
1.97000000000E+09,-8.32588322667E+01
1.97500000000E+09,-8.58009612897E+01
1.98000000000E+09,-8.63824552975E+01
1.98500000000E+09,-8.52859948954E+01
1.99000000000E+09,-7.90439755202E+01
1.99500000000E+09,-8.06384112919E+01
2.00000000000E+09,-8.10978494218E+01
