! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:56:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.01254476623E+02
1.00500000000E+09,-9.43751090172E+01
1.01000000000E+09,-8.66127348031E+01
1.01500000000E+09,-9.35438379654E+01
1.02000000000E+09,-8.82594233843E+01
1.02500000000E+09,-9.22596812900E+01
1.03000000000E+09,-1.00549260088E+02
1.03500000000E+09,-8.72918385346E+01
1.04000000000E+09,-8.77232889041E+01
1.04500000000E+09,-8.64749533209E+01
1.05000000000E+09,-8.17414337662E+01
1.05500000000E+09,-8.77092443086E+01
1.06000000000E+09,-9.99148918974E+01
1.06500000000E+09,-9.17184690245E+01
1.07000000000E+09,-9.15455154237E+01
1.07500000000E+09,-8.37414281350E+01
1.08000000000E+09,-9.17494569650E+01
1.08500000000E+09,-9.57955302306E+01
1.09000000000E+09,-8.42572601816E+01
1.09500000000E+09,-8.43380756463E+01
1.10000000000E+09,-8.28327590618E+01
1.10500000000E+09,-8.44531453101E+01
1.11000000000E+09,-9.17002232500E+01
1.11500000000E+09,-8.89810210512E+01
1.12000000000E+09,-1.02334225946E+02
1.12500000000E+09,-1.03493870180E+02
1.13000000000E+09,-8.80655551250E+01
1.13500000000E+09,-8.31725554201E+01
1.14000000000E+09,-8.96059955747E+01
1.14500000000E+09,-8.67437154586E+01
1.15000000000E+09,-8.57045071240E+01
1.15500000000E+09,-8.78897294078E+01
1.16000000000E+09,-8.52125737898E+01
1.16500000000E+09,-8.34468434847E+01
1.17000000000E+09,-9.30725152005E+01
1.17500000000E+09,-8.15322908066E+01
1.18000000000E+09,-8.64861781645E+01
1.18500000000E+09,-8.51265788470E+01
1.19000000000E+09,-8.62208255911E+01
1.19500000000E+09,-8.73091365756E+01
1.20000000000E+09,-8.32452090493E+01
1.20500000000E+09,-9.11433760405E+01
1.21000000000E+09,-8.58618313704E+01
1.21500000000E+09,-8.64298993422E+01
1.22000000000E+09,-9.20681239051E+01
1.22500000000E+09,-9.20521947884E+01
1.23000000000E+09,-8.53455980838E+01
1.23500000000E+09,-8.29025359600E+01
1.24000000000E+09,-9.46134310114E+01
1.24500000000E+09,-8.51715372570E+01
1.25000000000E+09,-8.38227782510E+01
1.25500000000E+09,-9.33072896459E+01
1.26000000000E+09,-8.71298886553E+01
1.26500000000E+09,-8.49454041416E+01
1.27000000000E+09,-8.32071655394E+01
1.27500000000E+09,-8.00444799708E+01
1.28000000000E+09,-8.19344982328E+01
1.28500000000E+09,-8.65909422878E+01
1.29000000000E+09,-8.65837042791E+01
1.29500000000E+09,-8.31805354065E+01
1.30000000000E+09,-9.06526696238E+01
1.30500000000E+09,-8.84714579170E+01
1.31000000000E+09,-9.41870357538E+01
1.31500000000E+09,-7.97848030439E+01
1.32000000000E+09,-8.10028743528E+01
1.32500000000E+09,-8.28757185016E+01
1.33000000000E+09,-8.97546163852E+01
1.33500000000E+09,-8.13095276654E+01
1.34000000000E+09,-7.92991640585E+01
1.34500000000E+09,-7.87426268798E+01
1.35000000000E+09,-7.37922076036E+01
1.35500000000E+09,-7.45099249750E+01
1.36000000000E+09,-7.76703322912E+01
1.36500000000E+09,-7.93898297630E+01
1.37000000000E+09,-7.96122855556E+01
1.37500000000E+09,-7.26466181200E+01
1.38000000000E+09,-7.02632066846E+01
1.38500000000E+09,-7.09832402589E+01
1.39000000000E+09,-7.15442767006E+01
1.39500000000E+09,-7.20901891890E+01
1.40000000000E+09,-7.04351217746E+01
1.40500000000E+09,-6.92615097827E+01
1.41000000000E+09,-6.75916127928E+01
1.41500000000E+09,-6.73604590358E+01
1.42000000000E+09,-6.66988528339E+01
1.42500000000E+09,-6.55800735520E+01
1.43000000000E+09,-6.42472886758E+01
1.43500000000E+09,-6.32498639302E+01
1.44000000000E+09,-6.33758269868E+01
1.44500000000E+09,-6.57342971460E+01
1.45000000000E+09,-6.56037896761E+01
1.45500000000E+09,-6.53433992079E+01
1.46000000000E+09,-6.15063433066E+01
1.46500000000E+09,-5.85239418625E+01
1.47000000000E+09,-5.71228752994E+01
1.47500000000E+09,-5.61482049101E+01
1.48000000000E+09,-5.78421560025E+01
1.48500000000E+09,-6.08996693629E+01
1.49000000000E+09,-5.91682356150E+01
1.49500000000E+09,-5.56996117901E+01
1.50000000000E+09,-5.51288256367E+01
1.50500000000E+09,-5.49470009086E+01
1.51000000000E+09,-5.49010765289E+01
1.51500000000E+09,-5.65908374047E+01
1.52000000000E+09,-5.90371401101E+01
1.52500000000E+09,-6.16298683418E+01
1.53000000000E+09,-5.80017080977E+01
1.53500000000E+09,-5.65155720511E+01
1.54000000000E+09,-5.47071618539E+01
1.54500000000E+09,-5.39282570794E+01
1.55000000000E+09,-5.61070840634E+01
1.55500000000E+09,-5.92127441211E+01
1.56000000000E+09,-5.80442340813E+01
1.56500000000E+09,-5.90985018909E+01
1.57000000000E+09,-6.68842116599E+01
1.57500000000E+09,-6.95458965438E+01
1.58000000000E+09,-6.42706956828E+01
1.58500000000E+09,-6.32938517476E+01
1.59000000000E+09,-6.47235388190E+01
1.59500000000E+09,-6.53077516321E+01
1.60000000000E+09,-6.62865405338E+01
1.60500000000E+09,-6.68402657643E+01
1.61000000000E+09,-6.63285276232E+01
1.61500000000E+09,-6.71487131362E+01
1.62000000000E+09,-6.77791261343E+01
1.62500000000E+09,-6.90084449538E+01
1.63000000000E+09,-6.81466339499E+01
1.63500000000E+09,-6.65384592766E+01
1.64000000000E+09,-6.59221233136E+01
1.64500000000E+09,-6.58378901183E+01
1.65000000000E+09,-6.83499609586E+01
1.65500000000E+09,-6.92433786756E+01
1.66000000000E+09,-6.83490235835E+01
1.66500000000E+09,-6.70660821861E+01
1.67000000000E+09,-6.64635239852E+01
1.67500000000E+09,-6.65389922075E+01
1.68000000000E+09,-6.82422361595E+01
1.68500000000E+09,-6.87609875440E+01
1.69000000000E+09,-6.85938934917E+01
1.69500000000E+09,-6.78184173777E+01
1.70000000000E+09,-6.82094485953E+01
1.70500000000E+09,-6.81471308197E+01
1.71000000000E+09,-6.84296270159E+01
1.71500000000E+09,-6.84212031738E+01
1.72000000000E+09,-6.92403999369E+01
1.72500000000E+09,-6.91386636023E+01
1.73000000000E+09,-6.93540738969E+01
1.73500000000E+09,-7.03200214732E+01
1.74000000000E+09,-6.95606398259E+01
1.74500000000E+09,-7.09307818029E+01
1.75000000000E+09,-7.09428475115E+01
1.75500000000E+09,-7.10486843599E+01
1.76000000000E+09,-7.35554510697E+01
1.76500000000E+09,-7.32006141662E+01
1.77000000000E+09,-7.26742390686E+01
1.77500000000E+09,-7.26292089313E+01
1.78000000000E+09,-7.37314152651E+01
1.78500000000E+09,-7.37437587110E+01
1.79000000000E+09,-7.34850140397E+01
1.79500000000E+09,-7.40986242699E+01
1.80000000000E+09,-7.67438433931E+01
1.80500000000E+09,-7.10102006230E+01
1.81000000000E+09,-6.85652098701E+01
1.81500000000E+09,-7.59152941210E+01
1.82000000000E+09,-7.94668551809E+01
