! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:47:49
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.05694560102E+02
1.00500000000E+09,-9.39210211991E+01
1.01000000000E+09,-8.89792443923E+01
1.01500000000E+09,-8.20588698557E+01
1.02000000000E+09,-9.25454980489E+01
1.02500000000E+09,-9.27691709564E+01
1.03000000000E+09,-9.57890043252E+01
1.03500000000E+09,-9.05148132610E+01
1.04000000000E+09,-8.80746203309E+01
1.04500000000E+09,-9.05274749055E+01
1.05000000000E+09,-8.66036161167E+01
1.05500000000E+09,-9.32425452528E+01
1.06000000000E+09,-8.87082345545E+01
1.06500000000E+09,-9.89040970079E+01
1.07000000000E+09,-8.68087185509E+01
1.07500000000E+09,-8.82249015751E+01
1.08000000000E+09,-8.93364819952E+01
1.08500000000E+09,-9.43391252479E+01
1.09000000000E+09,-9.14848271890E+01
1.09500000000E+09,-8.60531719090E+01
1.10000000000E+09,-9.28587074179E+01
1.10500000000E+09,-8.93398529406E+01
1.11000000000E+09,-8.49276176690E+01
1.11500000000E+09,-8.37438027480E+01
1.12000000000E+09,-8.51040504478E+01
1.12500000000E+09,-8.32973951486E+01
1.13000000000E+09,-9.08007776594E+01
1.13500000000E+09,-9.17999424421E+01
1.14000000000E+09,-8.49770793778E+01
1.14500000000E+09,-8.78753168123E+01
1.15000000000E+09,-8.38108402014E+01
1.15500000000E+09,-8.32798998881E+01
1.16000000000E+09,-8.71353053230E+01
1.16500000000E+09,-8.28816959788E+01
1.17000000000E+09,-8.96165873781E+01
1.17500000000E+09,-8.61718708460E+01
1.18000000000E+09,-9.55645855820E+01
1.18500000000E+09,-8.16248742922E+01
1.19000000000E+09,-8.59850195707E+01
1.19500000000E+09,-8.51762674775E+01
1.20000000000E+09,-8.10972123503E+01
1.20500000000E+09,-8.51568496919E+01
1.21000000000E+09,-8.35884545566E+01
1.21500000000E+09,-8.79102723473E+01
1.22000000000E+09,-8.94934808485E+01
1.22500000000E+09,-8.52446039479E+01
1.23000000000E+09,-8.28050100233E+01
1.23500000000E+09,-8.34786937722E+01
1.24000000000E+09,-7.96104520376E+01
1.24500000000E+09,-8.21520501156E+01
1.25000000000E+09,-8.23979600061E+01
1.25500000000E+09,-8.03538686132E+01
1.26000000000E+09,-8.06982671797E+01
1.26500000000E+09,-7.94174948219E+01
1.27000000000E+09,-8.14523628584E+01
1.27500000000E+09,-8.24269513351E+01
1.28000000000E+09,-8.04143827300E+01
1.28500000000E+09,-8.28109253660E+01
1.29000000000E+09,-8.23377259992E+01
1.29500000000E+09,-8.68857763225E+01
1.30000000000E+09,-8.17764015712E+01
1.30500000000E+09,-8.20741717461E+01
1.31000000000E+09,-8.24968426273E+01
1.31500000000E+09,-8.43002268458E+01
1.32000000000E+09,-8.64659104387E+01
1.32500000000E+09,-8.28775561517E+01
1.33000000000E+09,-8.18139341356E+01
1.33500000000E+09,-8.28675713973E+01
1.34000000000E+09,-7.57194554681E+01
1.34500000000E+09,-7.78285710667E+01
1.35000000000E+09,-7.84368968036E+01
