! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:46:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.30393273567E+01
1.00500000000E+09,-8.28690786705E+01
1.01000000000E+09,-9.45902682036E+01
1.01500000000E+09,-8.61405732186E+01
1.02000000000E+09,-9.05384893069E+01
1.02500000000E+09,-8.53572211506E+01
1.03000000000E+09,-9.11213943999E+01
1.03500000000E+09,-8.80958701146E+01
1.04000000000E+09,-8.48037910074E+01
1.04500000000E+09,-9.11360880442E+01
1.05000000000E+09,-9.21889213271E+01
1.05500000000E+09,-9.47562241644E+01
1.06000000000E+09,-1.01260999667E+02
1.06500000000E+09,-8.80224733990E+01
1.07000000000E+09,-8.76776103773E+01
1.07500000000E+09,-9.64700019950E+01
1.08000000000E+09,-9.54697144324E+01
1.08500000000E+09,-9.22498127017E+01
1.09000000000E+09,-8.70301488866E+01
1.09500000000E+09,-9.13065648274E+01
1.10000000000E+09,-1.01023187419E+02
1.10500000000E+09,-9.53844165593E+01
1.11000000000E+09,-8.92410436136E+01
1.11500000000E+09,-9.47546757882E+01
1.12000000000E+09,-9.09505988388E+01
1.12500000000E+09,-8.59571742106E+01
1.13000000000E+09,-8.65132928063E+01
1.13500000000E+09,-9.41729962870E+01
1.14000000000E+09,-9.36600648709E+01
1.14500000000E+09,-9.24002237369E+01
1.15000000000E+09,-9.13960476028E+01
1.15500000000E+09,-8.88749694756E+01
1.16000000000E+09,-9.77381638218E+01
1.16500000000E+09,-9.00835975868E+01
1.17000000000E+09,-8.83629381254E+01
1.17500000000E+09,-8.45953129999E+01
1.18000000000E+09,-8.83224333066E+01
1.18500000000E+09,-1.05198619228E+02
1.19000000000E+09,-8.75570982779E+01
1.19500000000E+09,-8.58563546722E+01
1.20000000000E+09,-8.96855195165E+01
1.20500000000E+09,-8.48844448504E+01
1.21000000000E+09,-8.31422036213E+01
1.21500000000E+09,-8.34044491320E+01
1.22000000000E+09,-8.63239815395E+01
1.22500000000E+09,-8.24004531023E+01
1.23000000000E+09,-8.17940108106E+01
1.23500000000E+09,-9.55678869557E+01
1.24000000000E+09,-8.51197573305E+01
1.24500000000E+09,-8.20278585033E+01
1.25000000000E+09,-8.41444311794E+01
1.25500000000E+09,-8.20181143081E+01
1.26000000000E+09,-8.27994351597E+01
1.26500000000E+09,-7.99617819538E+01
1.27000000000E+09,-8.18144516301E+01
1.27500000000E+09,-8.02753641065E+01
1.28000000000E+09,-8.71808668339E+01
1.28500000000E+09,-8.76656102644E+01
1.29000000000E+09,-9.25027793481E+01
1.29500000000E+09,-8.98178965340E+01
1.30000000000E+09,-8.36827374449E+01
1.30500000000E+09,-8.15210636263E+01
1.31000000000E+09,-1.00022225107E+02
1.31500000000E+09,-8.36017136001E+01
1.32000000000E+09,-9.18075200813E+01
1.32500000000E+09,-8.90642895493E+01
1.33000000000E+09,-9.00230922006E+01
1.33500000000E+09,-7.96970443651E+01
1.34000000000E+09,-7.73794806851E+01
1.34500000000E+09,-7.52459492581E+01
1.35000000000E+09,-7.44633194047E+01
1.35500000000E+09,-7.75094978617E+01
1.36000000000E+09,-7.86448623984E+01
1.36500000000E+09,-7.96139188769E+01
1.37000000000E+09,-7.47179588498E+01
1.37500000000E+09,-7.19370000150E+01
1.38000000000E+09,-6.99237137157E+01
1.38500000000E+09,-7.00698353417E+01
1.39000000000E+09,-7.00438102622E+01
1.39500000000E+09,-6.96808867618E+01
1.40000000000E+09,-6.86690231333E+01
1.40500000000E+09,-6.85621682310E+01
1.41000000000E+09,-6.63777937591E+01
1.41500000000E+09,-6.57580610415E+01
1.42000000000E+09,-6.47122303967E+01
