! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 15:24:17
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-5.92447360354E+01,+8.15784117258E+01
4.00500000000E+09,-5.96708910646E+01,+6.88455924023E+01
4.01000000000E+09,-6.01606031752E+01,+6.15051467498E+01
4.01500000000E+09,-5.99718648278E+01,+5.79745795203E+01
4.02000000000E+09,-6.00844921353E+01,+5.14373853543E+01
4.02500000000E+09,-5.94740156899E+01,+5.42147320204E+01
4.03000000000E+09,-5.84998693588E+01,+4.43827336263E+01
4.03500000000E+09,-5.80937105749E+01,+3.47723733437E+01
4.04000000000E+09,-5.76817776913E+01,+2.77965805199E+01
4.04500000000E+09,-5.81055288016E+01,+1.87233326645E+01
4.05000000000E+09,-5.74288465790E+01,+1.33234350269E+01
4.05500000000E+09,-5.67607853029E+01,+5.38266200538E+00
4.06000000000E+09,-5.66369321599E+01,-6.82326550478E+00
4.06500000000E+09,-5.69953252950E+01,-1.71758292475E+01
4.07000000000E+09,-5.76716551102E+01,-2.37236380041E+01
4.07500000000E+09,-5.71402017215E+01,-3.22668398355E+01
4.08000000000E+09,-5.91450136197E+01,-3.87877847829E+01
4.08500000000E+09,-5.82667622516E+01,-2.66160161866E+01
4.09000000000E+09,-5.57642403869E+01,-2.91478544096E+01
4.09500000000E+09,-5.39572415764E+01,-4.44330275625E+01
4.10000000000E+09,-5.35300796655E+01,-6.16884323500E+01
4.10500000000E+09,-5.41316941412E+01,-7.25018746799E+01
4.11000000000E+09,-5.33420971742E+01,-8.29753136785E+01
4.11500000000E+09,-5.36145424894E+01,-9.85433562650E+01
4.12000000000E+09,-5.45594866196E+01,-1.14618259681E+02
4.12500000000E+09,-5.71454485474E+01,-1.25318138114E+02
4.13000000000E+09,-5.92502893570E+01,-1.14136957708E+02
4.13500000000E+09,-5.67876000675E+01,-9.76682410288E+01
4.14000000000E+09,-5.40492726400E+01,-1.09139059125E+02
4.14500000000E+09,-5.29930586087E+01,-1.28000074933E+02
4.15000000000E+09,-5.36107870260E+01,-1.42749965266E+02
