! CMT, C1220, 16058040, 17.2.0/1
! Date: 30/07/2018 16:12:14
! Stimulus(Hz),    S21(dB),           S21(°)
4.00000000000E+09,-6.33096681351E+01,+1.16625950387E+02
4.00500000000E+09,-6.29628289752E+01,+9.13733422013E+01
4.01000000000E+09,-6.54615538698E+01,+8.53291224871E+01
4.01500000000E+09,-6.41045344166E+01,+8.30718993368E+01
4.02000000000E+09,-6.50069472648E+01,+6.79203757751E+01
4.02500000000E+09,-6.48309587652E+01,+7.26634333371E+01
4.03000000000E+09,-6.25456607426E+01,+6.42117794527E+01
4.03500000000E+09,-6.29458233176E+01,+4.24139774920E+01
4.04000000000E+09,-6.36871135875E+01,+3.27209125772E+01
4.04500000000E+09,-6.40562592791E+01,+3.48658622674E+01
4.05000000000E+09,-6.20650107967E+01,+1.81023795845E+01
4.05500000000E+09,-6.37461245799E+01,-8.26745819040E+00
4.06000000000E+09,-6.90598769744E+01,-1.71625423848E+01
4.06500000000E+09,-6.84383942908E+01,+1.75218361024E+00
4.07000000000E+09,-7.05460125766E+01,+2.33699451988E+01
4.07500000000E+09,-6.44298188345E+01,+3.08475947903E+01
4.08000000000E+09,-6.12985767140E+01,+1.23045146263E+01
4.08500000000E+09,-6.13047793111E+01,-1.36850230014E+01
4.09000000000E+09,-6.31963377276E+01,-3.08912884799E+01
4.09500000000E+09,-6.26956027962E+01,-3.11024732881E+01
4.10000000000E+09,-6.33444708253E+01,-3.89437896539E+01
4.10500000000E+09,-6.30753582898E+01,-5.84687224791E+01
4.11000000000E+09,-6.87230462603E+01,-6.63913179493E+01
4.11500000000E+09,-6.77814550095E+01,-3.03706382975E+01
4.12000000000E+09,-6.26629471851E+01,-4.05125562994E+01
4.12500000000E+09,-6.19756672347E+01,-6.83366827995E+01
4.13000000000E+09,-6.26949049349E+01,-8.59875189877E+01
4.13500000000E+09,-6.51390593426E+01,-1.13475482378E+02
4.14000000000E+09,-7.43297513323E+01,-9.16124358607E+01
4.14500000000E+09,-6.88298467174E+01,-5.35166983752E+01
4.15000000000E+09,-6.73733991216E+01,-4.30670865559E+01
