! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:33:50
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-1.13661180457E+02,+1.01103666554E+02
1.00500000000E+09,-9.07479640684E+01,-1.15707686217E+02
1.01000000000E+09,-8.99688508845E+01,-1.05216531694E+02
1.01500000000E+09,-8.95455446788E+01,-3.09091112485E+01
1.02000000000E+09,-9.62097320975E+01,-5.48838587981E+01
1.02500000000E+09,-8.94728322273E+01,-8.89300113201E+00
1.03000000000E+09,-9.39498629556E+01,+3.98983873657E+01
1.03500000000E+09,-8.98601470075E+01,+1.68672272411E+02
1.04000000000E+09,-9.33589814687E+01,-1.74624965760E+02
1.04500000000E+09,-8.69950811685E+01,-4.15983244293E+01
1.05000000000E+09,-9.21898554455E+01,-9.54689701883E+00
1.05500000000E+09,-8.69565993549E+01,-3.93201673479E+01
1.06000000000E+09,-9.57312962429E+01,+1.77851352422E+02
1.06500000000E+09,-8.86512811018E+01,-9.51974889110E+01
1.07000000000E+09,-8.48090697304E+01,+1.69348705769E+02
1.07500000000E+09,-9.38149815232E+01,+8.03398451313E+01
1.08000000000E+09,-8.63154346957E+01,-1.74443806225E+02
1.08500000000E+09,-8.64947931296E+01,-1.74966869425E+02
1.09000000000E+09,-8.39201560888E+01,+1.30125339183E+02
1.09500000000E+09,-1.03304705510E+02,+1.68842740024E+02
1.10000000000E+09,-1.06370924661E+02,+1.74843596977E+01
1.10500000000E+09,-8.53815470607E+01,+1.17475221723E+02
1.11000000000E+09,-9.09031745174E+01,-5.97832983647E+01
1.11500000000E+09,-9.61239154320E+01,+1.27341816514E+02
1.12000000000E+09,-9.63233734819E+01,-1.14903444171E+02
1.12500000000E+09,-8.96376871321E+01,+4.20052251583E+01
1.13000000000E+09,-9.09658201396E+01,+1.08642589400E+02
1.13500000000E+09,-8.26721458524E+01,+9.03030960105E+01
1.14000000000E+09,-9.16915280481E+01,-1.65937525815E+02
1.14500000000E+09,-9.15340202592E+01,+2.00416260774E+01
1.15000000000E+09,-8.89136068365E+01,-1.33090439473E+02
1.15500000000E+09,-8.41905765535E+01,+3.14983136797E+01
