! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:02:34
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.36486551508E+01
1.00500000000E+09,-8.84822090269E+01
1.01000000000E+09,-8.65997297281E+01
1.01500000000E+09,-8.43178238597E+01
1.02000000000E+09,-9.38685210890E+01
1.02500000000E+09,-8.69941875004E+01
1.03000000000E+09,-8.59842484719E+01
1.03500000000E+09,-8.85343717492E+01
1.04000000000E+09,-8.59147945044E+01
1.04500000000E+09,-9.69323498957E+01
1.05000000000E+09,-9.24176318658E+01
1.05500000000E+09,-8.66833586906E+01
1.06000000000E+09,-9.82661648224E+01
1.06500000000E+09,-8.73356875725E+01
1.07000000000E+09,-8.53532996710E+01
1.07500000000E+09,-9.65499893870E+01
1.08000000000E+09,-8.55611195348E+01
1.08500000000E+09,-8.95800144390E+01
1.09000000000E+09,-8.89410521358E+01
1.09500000000E+09,-9.61388134687E+01
1.10000000000E+09,-9.57680497694E+01
1.10500000000E+09,-9.19746058839E+01
1.11000000000E+09,-9.24094774195E+01
1.11500000000E+09,-8.81869577823E+01
1.12000000000E+09,-8.90904759637E+01
1.12500000000E+09,-9.28323773460E+01
1.13000000000E+09,-8.52286304185E+01
1.13500000000E+09,-8.67553520045E+01
1.14000000000E+09,-8.22688268785E+01
1.14500000000E+09,-9.30573892970E+01
1.15000000000E+09,-8.90537131892E+01
1.15500000000E+09,-8.57067649737E+01
1.16000000000E+09,-8.44096281458E+01
1.16500000000E+09,-8.22596261088E+01
1.17000000000E+09,-8.92078628487E+01
1.17500000000E+09,-8.55002953136E+01
1.18000000000E+09,-8.60270515847E+01
1.18500000000E+09,-8.89882269820E+01
1.19000000000E+09,-9.03711729136E+01
1.19500000000E+09,-8.29212926900E+01
1.20000000000E+09,-8.35214966134E+01
1.20500000000E+09,-8.60103164274E+01
1.21000000000E+09,-8.74577688448E+01
1.21500000000E+09,-8.84408120157E+01
1.22000000000E+09,-1.00810872283E+02
1.22500000000E+09,-9.38187495029E+01
1.23000000000E+09,-8.37663435265E+01
1.23500000000E+09,-8.39807393606E+01
1.24000000000E+09,-8.03069556551E+01
1.24500000000E+09,-7.95018224672E+01
1.25000000000E+09,-8.45513564211E+01
1.25500000000E+09,-8.44689802544E+01
1.26000000000E+09,-8.14379218183E+01
1.26500000000E+09,-7.80974509624E+01
1.27000000000E+09,-8.10544285252E+01
1.27500000000E+09,-7.78227006945E+01
1.28000000000E+09,-7.78822211672E+01
1.28500000000E+09,-7.67071768241E+01
1.29000000000E+09,-7.54927673844E+01
1.29500000000E+09,-7.48439160950E+01
1.30000000000E+09,-7.48649182526E+01
1.30500000000E+09,-7.62193850244E+01
