! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:07:34
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.47885468316E+01
1.00500000000E+09,-8.24975275650E+01
1.01000000000E+09,-8.53664892997E+01
1.01500000000E+09,-9.14149671486E+01
1.02000000000E+09,-8.96605316424E+01
1.02500000000E+09,-9.36928959122E+01
1.03000000000E+09,-8.84620732116E+01
1.03500000000E+09,-8.57263332663E+01
1.04000000000E+09,-8.80409004837E+01
1.04500000000E+09,-8.17487497754E+01
1.05000000000E+09,-8.75470485892E+01
1.05500000000E+09,-9.03986558455E+01
1.06000000000E+09,-8.87047872541E+01
1.06500000000E+09,-9.05408110165E+01
1.07000000000E+09,-9.38738257555E+01
1.07500000000E+09,-8.58173157583E+01
1.08000000000E+09,-1.03828356639E+02
1.08500000000E+09,-8.71418286153E+01
1.09000000000E+09,-9.21919870912E+01
1.09500000000E+09,-9.11412391590E+01
1.10000000000E+09,-9.13612974834E+01
1.10500000000E+09,-8.79735157702E+01
1.11000000000E+09,-9.83052005724E+01
1.11500000000E+09,-9.22381324491E+01
1.12000000000E+09,-8.80137592108E+01
1.12500000000E+09,-8.52451101310E+01
1.13000000000E+09,-9.79805855450E+01
1.13500000000E+09,-8.12807395286E+01
1.14000000000E+09,-8.82465388558E+01
1.14500000000E+09,-8.91438030901E+01
1.15000000000E+09,-9.72997032575E+01
1.15500000000E+09,-8.59136186595E+01
1.16000000000E+09,-8.99833206865E+01
1.16500000000E+09,-8.61083800683E+01
1.17000000000E+09,-8.84656188941E+01
1.17500000000E+09,-8.72275511298E+01
1.18000000000E+09,-9.03084049040E+01
1.18500000000E+09,-8.71345669158E+01
1.19000000000E+09,-8.40219288158E+01
1.19500000000E+09,-8.35523015905E+01
1.20000000000E+09,-7.94941573541E+01
1.20500000000E+09,-8.12367533120E+01
1.21000000000E+09,-8.64675064509E+01
1.21500000000E+09,-8.76805854008E+01
1.22000000000E+09,-8.33873968986E+01
1.22500000000E+09,-9.23925286643E+01
1.23000000000E+09,-8.49891714572E+01
1.23500000000E+09,-8.15088938315E+01
1.24000000000E+09,-8.57436428493E+01
1.24500000000E+09,-8.19466280983E+01
1.25000000000E+09,-8.69507583417E+01
1.25500000000E+09,-8.27508560706E+01
1.26000000000E+09,-8.55835844545E+01
1.26500000000E+09,-8.53563790141E+01
1.27000000000E+09,-8.28246049053E+01
1.27500000000E+09,-8.04334540471E+01
1.28000000000E+09,-7.73726588750E+01
1.28500000000E+09,-7.50697973646E+01
1.29000000000E+09,-7.83754016518E+01
1.29500000000E+09,-7.70694232983E+01
1.30000000000E+09,-7.63716957371E+01
1.30500000000E+09,-7.64229577555E+01
1.31000000000E+09,-7.69367977335E+01
1.31500000000E+09,-7.52376225324E+01
1.32000000000E+09,-7.73986553138E+01
1.32500000000E+09,-7.43469399060E+01
1.33000000000E+09,-7.22162391308E+01
1.33500000000E+09,-7.11115749803E+01
1.34000000000E+09,-7.10922885629E+01
1.34500000000E+09,-6.98563908173E+01
1.35000000000E+09,-6.97325057884E+01
1.35500000000E+09,-7.33356650845E+01
1.36000000000E+09,-7.17594973315E+01
1.36500000000E+09,-7.13763009841E+01
1.37000000000E+09,-6.91268731863E+01
1.37500000000E+09,-6.79032389250E+01
1.38000000000E+09,-6.85602915148E+01
1.38500000000E+09,-6.86769446039E+01
1.39000000000E+09,-6.93744659480E+01
1.39500000000E+09,-6.99954461975E+01
1.40000000000E+09,-6.94589609870E+01
1.40500000000E+09,-6.70913026961E+01
1.41000000000E+09,-6.48982331871E+01
1.41500000000E+09,-6.31944463952E+01
1.42000000000E+09,-6.20952255164E+01
1.42500000000E+09,-6.15436222046E+01
1.43000000000E+09,-6.13197936193E+01
1.43500000000E+09,-6.25593604005E+01
1.44000000000E+09,-6.05112708910E+01
1.44500000000E+09,-5.95421914536E+01
1.45000000000E+09,-5.81073554051E+01
1.45500000000E+09,-5.54304751543E+01
1.46000000000E+09,-5.41088401807E+01
1.46500000000E+09,-5.34279517802E+01
1.47000000000E+09,-5.32943795781E+01
1.47500000000E+09,-5.40141281225E+01
1.48000000000E+09,-5.41153611576E+01
1.48500000000E+09,-5.28725277404E+01
1.49000000000E+09,-5.05223988445E+01
1.49500000000E+09,-4.90257641888E+01
1.50000000000E+09,-4.80440984739E+01
1.50500000000E+09,-4.68447366174E+01
1.51000000000E+09,-4.58657023631E+01
1.51500000000E+09,-4.57502766665E+01
1.52000000000E+09,-4.64057877633E+01
1.52500000000E+09,-4.63857245365E+01
1.53000000000E+09,-4.53200788594E+01
1.53500000000E+09,-4.41493651937E+01
1.54000000000E+09,-4.43771401842E+01
1.54500000000E+09,-4.63725323943E+01
1.55000000000E+09,-4.77467939356E+01
1.55500000000E+09,-4.91999287880E+01
1.56000000000E+09,-4.93398589439E+01
1.56500000000E+09,-4.94256853342E+01
1.57000000000E+09,-5.04210623981E+01
1.57500000000E+09,-5.18174369146E+01
1.58000000000E+09,-5.22555124078E+01
1.58500000000E+09,-5.28477634128E+01
1.59000000000E+09,-5.39221917718E+01
1.59500000000E+09,-5.53322396853E+01
1.60000000000E+09,-5.59034256434E+01
1.60500000000E+09,-5.79715069831E+01
1.61000000000E+09,-5.92884558433E+01
1.61500000000E+09,-6.02823527745E+01
1.62000000000E+09,-5.91825797307E+01
1.62500000000E+09,-5.95253528936E+01
1.63000000000E+09,-6.04155555482E+01
1.63500000000E+09,-6.05397688473E+01
1.64000000000E+09,-6.12243320820E+01
1.64500000000E+09,-6.21732803064E+01
1.65000000000E+09,-6.23678508531E+01
1.65500000000E+09,-6.35364318166E+01
1.66000000000E+09,-6.37555631238E+01
1.66500000000E+09,-6.33285085987E+01
1.67000000000E+09,-6.41727231850E+01
1.67500000000E+09,-6.49754068471E+01
1.68000000000E+09,-6.46426465453E+01
1.68500000000E+09,-6.61986882302E+01
1.69000000000E+09,-6.61604996782E+01
1.69500000000E+09,-6.80899416557E+01
1.70000000000E+09,-6.91177827227E+01
1.70500000000E+09,-6.90600314377E+01
1.71000000000E+09,-6.76528184874E+01
1.71500000000E+09,-6.75752791214E+01
1.72000000000E+09,-6.76664898248E+01
1.72500000000E+09,-6.77448378801E+01
1.73000000000E+09,-6.93816319676E+01
1.73500000000E+09,-7.19888770405E+01
1.74000000000E+09,-7.30681120236E+01
1.74500000000E+09,-7.11133886906E+01
1.75000000000E+09,-6.95447283970E+01
1.75500000000E+09,-6.95960713562E+01
1.76000000000E+09,-7.06961590127E+01
1.76500000000E+09,-7.21204578083E+01
1.77000000000E+09,-7.22419904331E+01
1.77500000000E+09,-7.36928678600E+01
1.78000000000E+09,-7.26880386133E+01
1.78500000000E+09,-7.41136161798E+01
1.79000000000E+09,-7.42298361535E+01
1.79500000000E+09,-7.50586893390E+01
1.80000000000E+09,-7.04776159662E+01
1.80500000000E+09,-7.51665745120E+01
1.81000000000E+09,-6.86453614432E+01
1.81500000000E+09,-7.49599103832E+01
1.82000000000E+09,-7.69163783384E+01
1.82500000000E+09,-8.19701997742E+01
1.83000000000E+09,-7.79853537306E+01
1.83500000000E+09,-7.72263549719E+01
1.84000000000E+09,-7.62916976011E+01
1.84500000000E+09,-7.52830109089E+01
1.85000000000E+09,-7.61430991348E+01
1.85500000000E+09,-7.77909196337E+01
1.86000000000E+09,-7.65811506924E+01
1.86500000000E+09,-7.77245836666E+01
1.87000000000E+09,-7.66109773077E+01
1.87500000000E+09,-7.65227634805E+01
1.88000000000E+09,-7.73987328200E+01
1.88500000000E+09,-7.55788913957E+01
1.89000000000E+09,-7.72325309273E+01
1.89500000000E+09,-7.72795603113E+01
1.90000000000E+09,-7.74333253118E+01
1.90500000000E+09,-7.73891631784E+01
1.91000000000E+09,-7.57970175552E+01
1.91500000000E+09,-7.69056243842E+01
1.92000000000E+09,-7.67195539450E+01
1.92500000000E+09,-7.71692726189E+01
1.93000000000E+09,-7.66749583718E+01
1.93500000000E+09,-8.00954304492E+01
1.94000000000E+09,-7.62701227735E+01
1.94500000000E+09,-7.74280393139E+01
1.95000000000E+09,-7.84588292543E+01
1.95500000000E+09,-7.78688578865E+01
1.96000000000E+09,-7.94581763884E+01
