! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 08:59:42
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.55141932754E+01
1.00500000000E+09,-9.24474285002E+01
1.01000000000E+09,-8.61661496367E+01
1.01500000000E+09,-8.51675539057E+01
1.02000000000E+09,-8.60767870510E+01
1.02500000000E+09,-9.64644297245E+01
1.03000000000E+09,-9.18264511649E+01
1.03500000000E+09,-8.78260620669E+01
1.04000000000E+09,-1.01926343501E+02
1.04500000000E+09,-9.32345206659E+01
1.05000000000E+09,-9.03091165280E+01
1.05500000000E+09,-9.81466019621E+01
1.06000000000E+09,-8.98713477120E+01
1.06500000000E+09,-9.69864191743E+01
1.07000000000E+09,-8.60632724420E+01
1.07500000000E+09,-8.93818301508E+01
1.08000000000E+09,-8.75540119945E+01
1.08500000000E+09,-9.20467325425E+01
1.09000000000E+09,-9.28260242574E+01
1.09500000000E+09,-9.35309229141E+01
1.10000000000E+09,-9.90817294210E+01
1.10500000000E+09,-9.66750593391E+01
1.11000000000E+09,-8.37643831729E+01
1.11500000000E+09,-8.93344139802E+01
1.12000000000E+09,-9.26358903285E+01
1.12500000000E+09,-8.57849988160E+01
1.13000000000E+09,-8.57631450291E+01
1.13500000000E+09,-8.41447018960E+01
1.14000000000E+09,-8.28914670427E+01
1.14500000000E+09,-8.68746192682E+01
1.15000000000E+09,-9.58090247327E+01
1.15500000000E+09,-8.99394375898E+01
1.16000000000E+09,-9.26908092035E+01
1.16500000000E+09,-8.74677693411E+01
1.17000000000E+09,-9.04749411472E+01
1.17500000000E+09,-9.01524761411E+01
1.18000000000E+09,-9.89815670781E+01
1.18500000000E+09,-8.94633012680E+01
1.19000000000E+09,-8.89068747817E+01
1.19500000000E+09,-8.46389780302E+01
1.20000000000E+09,-8.33777702847E+01
1.20500000000E+09,-8.44150487556E+01
1.21000000000E+09,-8.41844010365E+01
1.21500000000E+09,-9.37277381162E+01
1.22000000000E+09,-8.76706748271E+01
1.22500000000E+09,-8.40361014791E+01
1.23000000000E+09,-8.91411784777E+01
1.23500000000E+09,-8.78917180625E+01
1.24000000000E+09,-8.04972697492E+01
1.24500000000E+09,-8.13162781927E+01
1.25000000000E+09,-8.38488542767E+01
1.25500000000E+09,-8.22752789126E+01
1.26000000000E+09,-8.33757474150E+01
1.26500000000E+09,-8.62099845177E+01
1.27000000000E+09,-8.34737924659E+01
1.27500000000E+09,-8.21626134417E+01
1.28000000000E+09,-7.84816179564E+01
1.28500000000E+09,-7.90334126761E+01
1.29000000000E+09,-7.71314838650E+01
1.29500000000E+09,-8.07825235283E+01
1.30000000000E+09,-7.67573499113E+01
1.30500000000E+09,-7.94992514422E+01
1.31000000000E+09,-8.08998275211E+01
1.31500000000E+09,-7.88163836344E+01
1.32000000000E+09,-7.68065720079E+01
1.32500000000E+09,-7.45104967344E+01
1.33000000000E+09,-7.24178182358E+01
1.33500000000E+09,-7.22279504232E+01
1.34000000000E+09,-7.22280140161E+01
1.34500000000E+09,-7.16404627653E+01
1.35000000000E+09,-7.34006066098E+01
1.35500000000E+09,-7.32202092569E+01
1.36000000000E+09,-7.23356173894E+01
1.36500000000E+09,-7.15363519323E+01
1.37000000000E+09,-7.06802616526E+01
1.37500000000E+09,-6.95951386110E+01
1.38000000000E+09,-7.07715348582E+01
1.38500000000E+09,-6.99545174620E+01
1.39000000000E+09,-7.13605527669E+01
1.39500000000E+09,-7.03058915723E+01
1.40000000000E+09,-7.04105523297E+01
1.40500000000E+09,-6.76094745660E+01
1.41000000000E+09,-6.66553518098E+01
1.41500000000E+09,-6.52868682480E+01
1.42000000000E+09,-6.45634377617E+01
1.42500000000E+09,-6.37429035640E+01
1.43000000000E+09,-6.36363521010E+01
1.43500000000E+09,-6.44950577502E+01
1.44000000000E+09,-6.21958920542E+01
1.44500000000E+09,-6.13295624873E+01
1.45000000000E+09,-6.05209179055E+01
1.45500000000E+09,-5.85710003033E+01
1.46000000000E+09,-5.71928091708E+01
1.46500000000E+09,-5.57799822283E+01
1.47000000000E+09,-5.48475973321E+01
1.47500000000E+09,-5.51493786289E+01
1.48000000000E+09,-5.51957501541E+01
1.48500000000E+09,-5.48706316768E+01
1.49000000000E+09,-5.26036233778E+01
1.49500000000E+09,-5.12716988028E+01
1.50000000000E+09,-5.11820232579E+01
1.50500000000E+09,-4.93804712811E+01
1.51000000000E+09,-4.79056401130E+01
1.51500000000E+09,-4.72723464435E+01
1.52000000000E+09,-4.68505085218E+01
1.52500000000E+09,-4.71569704378E+01
1.53000000000E+09,-4.73317000253E+01
1.53500000000E+09,-4.64243825079E+01
1.54000000000E+09,-4.66623983496E+01
1.54500000000E+09,-4.85869051448E+01
1.55000000000E+09,-4.96642182832E+01
1.55500000000E+09,-5.10228490337E+01
1.56000000000E+09,-5.17355370059E+01
1.56500000000E+09,-5.18270977446E+01
1.57000000000E+09,-5.27338730901E+01
1.57500000000E+09,-5.40441665772E+01
1.58000000000E+09,-5.46035761816E+01
1.58500000000E+09,-5.52802476700E+01
1.59000000000E+09,-5.60244892091E+01
1.59500000000E+09,-5.69101620042E+01
