! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:11:41
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.04812279356E+01
1.00500000000E+09,-9.16846848501E+01
1.01000000000E+09,-9.03506906594E+01
1.01500000000E+09,-9.34447239844E+01
1.02000000000E+09,-9.11836633300E+01
1.02500000000E+09,-9.40799335793E+01
1.03000000000E+09,-9.39099548596E+01
1.03500000000E+09,-8.85907690734E+01
1.04000000000E+09,-8.98509702278E+01
1.04500000000E+09,-9.15917399958E+01
1.05000000000E+09,-9.17681285164E+01
1.05500000000E+09,-8.67543550067E+01
1.06000000000E+09,-9.85388396592E+01
1.06500000000E+09,-9.41492016919E+01
1.07000000000E+09,-8.12057873687E+01
1.07500000000E+09,-9.72981576311E+01
1.08000000000E+09,-9.08207899043E+01
1.08500000000E+09,-9.15450629991E+01
1.09000000000E+09,-9.12595207848E+01
1.09500000000E+09,-9.05568411463E+01
1.10000000000E+09,-9.19033132514E+01
1.10500000000E+09,-9.49954455023E+01
1.11000000000E+09,-8.81764761912E+01
1.11500000000E+09,-9.57143310332E+01
1.12000000000E+09,-8.32548863025E+01
1.12500000000E+09,-9.65286862660E+01
1.13000000000E+09,-9.26578080089E+01
1.13500000000E+09,-9.60492128397E+01
1.14000000000E+09,-8.56647276874E+01
1.14500000000E+09,-8.91943608776E+01
1.15000000000E+09,-8.46909613529E+01
1.15500000000E+09,-8.68828691778E+01
1.16000000000E+09,-9.45265021404E+01
1.16500000000E+09,-8.58296065109E+01
1.17000000000E+09,-8.72512517796E+01
1.17500000000E+09,-1.05135586552E+02
1.18000000000E+09,-8.61565584360E+01
1.18500000000E+09,-9.56906100207E+01
1.19000000000E+09,-9.51471084004E+01
1.19500000000E+09,-9.05142798910E+01
1.20000000000E+09,-8.72948204264E+01
1.20500000000E+09,-8.84305689173E+01
1.21000000000E+09,-8.87976277438E+01
1.21500000000E+09,-9.26958952883E+01
1.22000000000E+09,-9.10223603835E+01
1.22500000000E+09,-8.97252388249E+01
1.23000000000E+09,-9.03779427410E+01
1.23500000000E+09,-9.01280028274E+01
1.24000000000E+09,-8.44459968457E+01
1.24500000000E+09,-8.31942063230E+01
1.25000000000E+09,-9.07950271879E+01
1.25500000000E+09,-8.98742053422E+01
1.26000000000E+09,-8.02576567414E+01
1.26500000000E+09,-8.41854301358E+01
1.27000000000E+09,-8.18864929433E+01
1.27500000000E+09,-7.88427394315E+01
1.28000000000E+09,-8.41708370908E+01
1.28500000000E+09,-7.99032267493E+01
1.29000000000E+09,-7.74411577031E+01
1.29500000000E+09,-7.96663272942E+01
1.30000000000E+09,-7.83406860596E+01
1.30500000000E+09,-7.74866764637E+01
1.31000000000E+09,-7.85341453324E+01
1.31500000000E+09,-7.78693766607E+01
1.32000000000E+09,-7.78697730340E+01
1.32500000000E+09,-7.52706239633E+01
1.33000000000E+09,-7.50959571665E+01
1.33500000000E+09,-7.39018586829E+01
1.34000000000E+09,-7.37443138137E+01
1.34500000000E+09,-7.16675124586E+01
1.35000000000E+09,-7.26964964219E+01
1.35500000000E+09,-7.32175568768E+01
1.36000000000E+09,-7.36568841132E+01
1.36500000000E+09,-7.34910640329E+01
1.37000000000E+09,-7.04255957622E+01
1.37500000000E+09,-6.94273012682E+01
1.38000000000E+09,-7.05568109141E+01
1.38500000000E+09,-6.98447180189E+01
1.39000000000E+09,-7.12745593506E+01
1.39500000000E+09,-7.13723625660E+01
1.40000000000E+09,-7.18374652127E+01
1.40500000000E+09,-7.02454583600E+01
1.41000000000E+09,-6.77860911118E+01
1.41500000000E+09,-6.69081539663E+01
1.42000000000E+09,-6.60470637383E+01
1.42500000000E+09,-6.42333376164E+01
1.43000000000E+09,-6.40410740608E+01
1.43500000000E+09,-6.63527198170E+01
1.44000000000E+09,-6.64740821839E+01
1.44500000000E+09,-6.73389017479E+01
1.45000000000E+09,-6.43070763207E+01
1.45500000000E+09,-6.10530638830E+01
1.46000000000E+09,-5.84813974639E+01
1.46500000000E+09,-5.70197894264E+01
1.47000000000E+09,-5.64130448084E+01
