! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:07:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.93782791995E+01
1.00500000000E+09,-9.03430745523E+01
1.01000000000E+09,-8.91906602763E+01
1.01500000000E+09,-9.25051585390E+01
1.02000000000E+09,-9.26891199491E+01
1.02500000000E+09,-9.95569004851E+01
1.03000000000E+09,-1.00811366195E+02
1.03500000000E+09,-9.85614958915E+01
1.04000000000E+09,-8.84436794200E+01
1.04500000000E+09,-9.33593687424E+01
1.05000000000E+09,-9.17535665780E+01
1.05500000000E+09,-9.57725105926E+01
1.06000000000E+09,-8.46077810504E+01
1.06500000000E+09,-8.88499151915E+01
1.07000000000E+09,-8.97572055231E+01
1.07500000000E+09,-9.95481799004E+01
1.08000000000E+09,-9.27515634198E+01
1.08500000000E+09,-8.64955930492E+01
1.09000000000E+09,-9.12406349005E+01
1.09500000000E+09,-9.32159026789E+01
1.10000000000E+09,-9.95918011811E+01
1.10500000000E+09,-9.67332420927E+01
1.11000000000E+09,-9.10278242158E+01
1.11500000000E+09,-8.98195496000E+01
1.12000000000E+09,-9.98259934287E+01
1.12500000000E+09,-8.76402011821E+01
1.13000000000E+09,-9.46523754059E+01
1.13500000000E+09,-9.53789195914E+01
1.14000000000E+09,-9.08229732055E+01
1.14500000000E+09,-9.44485662287E+01
1.15000000000E+09,-8.81795194056E+01
1.15500000000E+09,-8.39116208611E+01
1.16000000000E+09,-9.00244541663E+01
1.16500000000E+09,-9.22083876563E+01
1.17000000000E+09,-9.02021849757E+01
1.17500000000E+09,-8.73086389288E+01
1.18000000000E+09,-1.08703360414E+02
1.18500000000E+09,-8.36483441109E+01
1.19000000000E+09,-8.22714208079E+01
1.19500000000E+09,-9.11564969254E+01
1.20000000000E+09,-7.89091909418E+01
1.20500000000E+09,-8.25670250539E+01
1.21000000000E+09,-8.50418481145E+01
1.21500000000E+09,-8.25852578403E+01
1.22000000000E+09,-8.75648196907E+01
1.22500000000E+09,-8.88185119237E+01
1.23000000000E+09,-8.37736524743E+01
1.23500000000E+09,-8.55319448871E+01
1.24000000000E+09,-8.89624474093E+01
1.24500000000E+09,-8.26383046337E+01
1.25000000000E+09,-8.31414804847E+01
1.25500000000E+09,-8.45762586069E+01
1.26000000000E+09,-8.61697383526E+01
1.26500000000E+09,-8.23293381563E+01
1.27000000000E+09,-8.47371212073E+01
1.27500000000E+09,-8.32689058646E+01
1.28000000000E+09,-8.27327430713E+01
1.28500000000E+09,-7.88936705164E+01
1.29000000000E+09,-7.68860688702E+01
1.29500000000E+09,-7.81539527657E+01
1.30000000000E+09,-7.81971124372E+01
1.30500000000E+09,-7.63205420746E+01
1.31000000000E+09,-7.68948560983E+01
1.31500000000E+09,-7.59891403745E+01
1.32000000000E+09,-7.56487493294E+01
1.32500000000E+09,-7.47364597823E+01
1.33000000000E+09,-7.27229825267E+01
1.33500000000E+09,-7.14464840277E+01
1.34000000000E+09,-7.21734953430E+01
1.34500000000E+09,-7.06687634894E+01
1.35000000000E+09,-7.09260672040E+01
1.35500000000E+09,-7.14142455899E+01
1.36000000000E+09,-7.23128133356E+01
1.36500000000E+09,-7.09814137653E+01
1.37000000000E+09,-6.86811790744E+01
1.37500000000E+09,-6.74990139557E+01
1.38000000000E+09,-6.83722135686E+01
1.38500000000E+09,-6.89348971677E+01
1.39000000000E+09,-6.98158536733E+01
1.39500000000E+09,-6.95230130263E+01
1.40000000000E+09,-6.95992542446E+01
1.40500000000E+09,-6.64117715502E+01
1.41000000000E+09,-6.46458576202E+01
1.41500000000E+09,-6.33526527990E+01
1.42000000000E+09,-6.25736031357E+01
1.42500000000E+09,-6.18670369566E+01
1.43000000000E+09,-6.16907576513E+01
1.43500000000E+09,-6.27586312644E+01
1.44000000000E+09,-6.11755004759E+01
1.44500000000E+09,-5.96112889077E+01
1.45000000000E+09,-5.79632526080E+01
1.45500000000E+09,-5.57579414912E+01
1.46000000000E+09,-5.42158151511E+01
1.46500000000E+09,-5.36218757790E+01
1.47000000000E+09,-5.33792130504E+01
1.47500000000E+09,-5.42064469811E+01
1.48000000000E+09,-5.40634751317E+01
1.48500000000E+09,-5.29669051038E+01
1.49000000000E+09,-5.03662396655E+01
1.49500000000E+09,-4.89780864669E+01
1.50000000000E+09,-4.80861615289E+01
1.50500000000E+09,-4.70037113912E+01
1.51000000000E+09,-4.59815907761E+01
