! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:10:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.40771719074E+01
1.00500000000E+09,-9.87553749426E+01
1.01000000000E+09,-8.68968819507E+01
1.01500000000E+09,-8.49461571010E+01
1.02000000000E+09,-8.72011588817E+01
1.02500000000E+09,-9.61044509545E+01
1.03000000000E+09,-9.04259946067E+01
1.03500000000E+09,-8.84164902997E+01
1.04000000000E+09,-1.00753946254E+02
1.04500000000E+09,-8.87205462794E+01
1.05000000000E+09,-8.89385525361E+01
1.05500000000E+09,-9.28222089902E+01
1.06000000000E+09,-9.25970445080E+01
1.06500000000E+09,-9.25651638339E+01
1.07000000000E+09,-9.89957238097E+01
1.07500000000E+09,-8.80434072422E+01
1.08000000000E+09,-9.41621443492E+01
1.08500000000E+09,-8.92625112213E+01
1.09000000000E+09,-9.21475379918E+01
1.09500000000E+09,-1.00491548455E+02
1.10000000000E+09,-9.60859996328E+01
1.10500000000E+09,-8.97238266467E+01
1.11000000000E+09,-9.20627035399E+01
1.11500000000E+09,-8.57143789985E+01
1.12000000000E+09,-1.05101348003E+02
1.12500000000E+09,-9.20115072376E+01
1.13000000000E+09,-9.03335592462E+01
1.13500000000E+09,-8.44735892438E+01
1.14000000000E+09,-9.27800094037E+01
1.14500000000E+09,-9.30214350355E+01
1.15000000000E+09,-8.11706779931E+01
1.15500000000E+09,-9.15747992825E+01
1.16000000000E+09,-8.41267783929E+01
1.16500000000E+09,-8.82996736841E+01
1.17000000000E+09,-9.37654205983E+01
1.17500000000E+09,-8.51254306452E+01
1.18000000000E+09,-8.50596627366E+01
1.18500000000E+09,-8.40047624124E+01
1.19000000000E+09,-9.06007160083E+01
1.19500000000E+09,-8.27897780774E+01
1.20000000000E+09,-9.60354438387E+01
1.20500000000E+09,-8.47847623141E+01
1.21000000000E+09,-8.34188044306E+01
1.21500000000E+09,-9.22542447996E+01
1.22000000000E+09,-8.79160965439E+01
1.22500000000E+09,-9.29921842789E+01
1.23000000000E+09,-1.00441383842E+02
1.23500000000E+09,-8.33459095772E+01
1.24000000000E+09,-8.73569440432E+01
1.24500000000E+09,-9.13385903028E+01
1.25000000000E+09,-8.56608697252E+01
1.25500000000E+09,-8.75596741111E+01
1.26000000000E+09,-8.43972802398E+01
1.26500000000E+09,-8.36044312581E+01
1.27000000000E+09,-8.59087860143E+01
1.27500000000E+09,-8.09762139642E+01
1.28000000000E+09,-7.82484926592E+01
1.28500000000E+09,-7.73245032473E+01
1.29000000000E+09,-7.99736905372E+01
1.29500000000E+09,-7.77565040247E+01
1.30000000000E+09,-7.77480864742E+01
1.30500000000E+09,-7.86185980343E+01
1.31000000000E+09,-7.71481080291E+01
1.31500000000E+09,-7.77416370666E+01
1.32000000000E+09,-7.79874458477E+01
1.32500000000E+09,-7.45978651361E+01
1.33000000000E+09,-7.47517265780E+01
1.33500000000E+09,-7.41097997072E+01
1.34000000000E+09,-7.35955366770E+01
1.34500000000E+09,-7.17868964532E+01
1.35000000000E+09,-7.23369069914E+01
1.35500000000E+09,-7.20986048635E+01
1.36000000000E+09,-7.34738780344E+01
1.36500000000E+09,-7.19933672236E+01
1.37000000000E+09,-6.97403006896E+01
1.37500000000E+09,-6.91707553704E+01
1.38000000000E+09,-7.02478587915E+01
1.38500000000E+09,-7.00571473370E+01
1.39000000000E+09,-7.15390838414E+01
1.39500000000E+09,-7.16955590607E+01
1.40000000000E+09,-7.03638786526E+01
1.40500000000E+09,-6.76822966634E+01
1.41000000000E+09,-6.53245459217E+01
1.41500000000E+09,-6.45697613687E+01
1.42000000000E+09,-6.33574667153E+01
1.42500000000E+09,-6.20764515986E+01
1.43000000000E+09,-6.18419281953E+01
1.43500000000E+09,-6.31852081508E+01
1.44000000000E+09,-6.25950940027E+01
1.44500000000E+09,-6.15045282334E+01
1.45000000000E+09,-5.90880846250E+01
1.45500000000E+09,-5.66006724250E+01
1.46000000000E+09,-5.49991067427E+01
1.46500000000E+09,-5.41718432313E+01
1.47000000000E+09,-5.38985707699E+01
1.47500000000E+09,-5.44605698067E+01
1.48000000000E+09,-5.50156067801E+01
1.48500000000E+09,-5.51645758999E+01
1.49000000000E+09,-5.28157879648E+01
1.49500000000E+09,-5.10344957832E+01
1.50000000000E+09,-4.91701505453E+01
1.50500000000E+09,-4.77846523538E+01
1.51000000000E+09,-4.63134209977E+01
1.51500000000E+09,-4.65149409224E+01
1.52000000000E+09,-4.74597718838E+01
1.52500000000E+09,-4.74685443919E+01
1.53000000000E+09,-4.70619304601E+01
1.53500000000E+09,-4.64229126503E+01
1.54000000000E+09,-4.62007373843E+01
1.54500000000E+09,-4.69150002560E+01
1.55000000000E+09,-4.81634821225E+01
1.55500000000E+09,-5.03380565931E+01
1.56000000000E+09,-5.14113088754E+01
1.56500000000E+09,-5.23371192554E+01
1.57000000000E+09,-5.34428326145E+01
1.57500000000E+09,-5.52983795853E+01
1.58000000000E+09,-5.46375527534E+01
