! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:08:07
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.65822493053E+01
1.00500000000E+09,-7.99257062316E+01
1.01000000000E+09,-9.04485573032E+01
1.01500000000E+09,-9.04421542159E+01
1.02000000000E+09,-8.93919726338E+01
1.02500000000E+09,-8.62758301764E+01
1.03000000000E+09,-8.70127412538E+01
1.03500000000E+09,-9.16695547615E+01
1.04000000000E+09,-9.04613905809E+01
1.04500000000E+09,-8.69466523143E+01
1.05000000000E+09,-9.50577310041E+01
1.05500000000E+09,-8.16324636317E+01
1.06000000000E+09,-8.69247159742E+01
1.06500000000E+09,-8.66970073300E+01
1.07000000000E+09,-1.02801072162E+02
1.07500000000E+09,-9.29209640018E+01
1.08000000000E+09,-9.05794720667E+01
1.08500000000E+09,-8.52276211119E+01
1.09000000000E+09,-9.08838792839E+01
1.09500000000E+09,-8.98696279994E+01
1.10000000000E+09,-8.42427706923E+01
1.10500000000E+09,-8.76600264396E+01
1.11000000000E+09,-9.51442712482E+01
1.11500000000E+09,-8.56736050063E+01
1.12000000000E+09,-9.95705364251E+01
1.12500000000E+09,-9.17959966624E+01
1.13000000000E+09,-8.49065079196E+01
1.13500000000E+09,-8.31258771023E+01
1.14000000000E+09,-8.99223726325E+01
1.14500000000E+09,-8.86149643411E+01
1.15000000000E+09,-8.90897506206E+01
1.15500000000E+09,-9.22504193559E+01
1.16000000000E+09,-9.88040529731E+01
1.16500000000E+09,-9.33968198801E+01
1.17000000000E+09,-8.74899190919E+01
1.17500000000E+09,-8.76752992163E+01
1.18000000000E+09,-9.08178232199E+01
1.18500000000E+09,-9.53525323961E+01
1.19000000000E+09,-8.86736337431E+01
1.19500000000E+09,-8.79149049579E+01
1.20000000000E+09,-8.54441602335E+01
1.20500000000E+09,-8.02938034996E+01
1.21000000000E+09,-8.08320004117E+01
1.21500000000E+09,-8.65410827062E+01
1.22000000000E+09,-8.97904922761E+01
1.22500000000E+09,-8.10171697320E+01
1.23000000000E+09,-9.25669629603E+01
1.23500000000E+09,-8.38007452331E+01
1.24000000000E+09,-8.46193591126E+01
1.24500000000E+09,-8.84739867043E+01
1.25000000000E+09,-8.54919134294E+01
1.25500000000E+09,-8.66233503109E+01
1.26000000000E+09,-8.24726249763E+01
1.26500000000E+09,-8.38095695657E+01
1.27000000000E+09,-7.96675355994E+01
1.27500000000E+09,-8.52082090341E+01
1.28000000000E+09,-8.15249732807E+01
1.28500000000E+09,-7.97429840382E+01
1.29000000000E+09,-7.80857525053E+01
1.29500000000E+09,-7.73923372670E+01
1.30000000000E+09,-7.89138515487E+01
1.30500000000E+09,-8.02073658981E+01
1.31000000000E+09,-7.53687055291E+01
1.31500000000E+09,-7.44290248221E+01
1.32000000000E+09,-7.57094134433E+01
1.32500000000E+09,-7.31355290666E+01
1.33000000000E+09,-7.23425857590E+01
1.33500000000E+09,-7.14987148678E+01
1.34000000000E+09,-7.17931855476E+01
1.34500000000E+09,-7.12755883632E+01
1.35000000000E+09,-7.05785513463E+01
1.35500000000E+09,-7.20506958074E+01
1.36000000000E+09,-7.23937275533E+01
1.36500000000E+09,-7.12504221361E+01
1.37000000000E+09,-6.82427915839E+01
1.37500000000E+09,-6.72218077275E+01
1.38000000000E+09,-6.75735459549E+01
1.38500000000E+09,-6.86757690172E+01
