! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 09:05:22
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.21279028878E+01
1.00500000000E+09,-9.75259965286E+01
1.01000000000E+09,-8.89635084926E+01
1.01500000000E+09,-1.04914893684E+02
1.02000000000E+09,-9.13698282753E+01
1.02500000000E+09,-8.76088448941E+01
1.03000000000E+09,-9.66438152117E+01
1.03500000000E+09,-8.68695622184E+01
1.04000000000E+09,-9.20831693249E+01
1.04500000000E+09,-8.53715553136E+01
1.05000000000E+09,-8.40652418308E+01
1.05500000000E+09,-1.00226940810E+02
1.06000000000E+09,-9.01154807825E+01
1.06500000000E+09,-9.16493509638E+01
1.07000000000E+09,-8.26118137815E+01
1.07500000000E+09,-9.37081990018E+01
1.08000000000E+09,-1.05866726417E+02
1.08500000000E+09,-9.35786991448E+01
1.09000000000E+09,-8.96212969714E+01
1.09500000000E+09,-9.87252179642E+01
1.10000000000E+09,-9.49186893970E+01
1.10500000000E+09,-9.11053321693E+01
1.11000000000E+09,-9.39021042550E+01
1.11500000000E+09,-8.80650213249E+01
1.12000000000E+09,-8.51935184653E+01
1.12500000000E+09,-9.12982131615E+01
1.13000000000E+09,-8.78778827341E+01
1.13500000000E+09,-1.05320146633E+02
1.14000000000E+09,-9.19504492548E+01
1.14500000000E+09,-8.87162274078E+01
1.15000000000E+09,-8.54184722371E+01
1.15500000000E+09,-8.43184723581E+01
1.16000000000E+09,-8.76347372395E+01
1.16500000000E+09,-9.04641048433E+01
1.17000000000E+09,-8.66389754028E+01
1.17500000000E+09,-9.63591367954E+01
1.18000000000E+09,-8.39280060348E+01
1.18500000000E+09,-8.16985506828E+01
1.19000000000E+09,-8.28760150071E+01
1.19500000000E+09,-8.60468311797E+01
1.20000000000E+09,-8.23303374690E+01
1.20500000000E+09,-7.76114291415E+01
1.21000000000E+09,-8.05898911867E+01
1.21500000000E+09,-7.92161617045E+01
1.22000000000E+09,-8.74146818269E+01
1.22500000000E+09,-8.81007789852E+01
1.23000000000E+09,-8.30086596127E+01
1.23500000000E+09,-8.60660300885E+01
1.24000000000E+09,-8.14005838667E+01
1.24500000000E+09,-8.43333455736E+01
1.25000000000E+09,-8.31137339743E+01
1.25500000000E+09,-8.92495707044E+01
1.26000000000E+09,-8.43530085102E+01
1.26500000000E+09,-8.29057732563E+01
1.27000000000E+09,-7.77931682788E+01
1.27500000000E+09,-8.14049608968E+01
1.28000000000E+09,-8.07242814759E+01
1.28500000000E+09,-7.74977105436E+01
1.29000000000E+09,-7.76500030108E+01
1.29500000000E+09,-7.72354034909E+01
1.30000000000E+09,-7.85502190953E+01
1.30500000000E+09,-7.64247635388E+01
1.31000000000E+09,-7.77490695233E+01
1.31500000000E+09,-8.16653190431E+01
1.32000000000E+09,-7.69022610621E+01
1.32500000000E+09,-7.45185026008E+01
1.33000000000E+09,-7.25070656560E+01
1.33500000000E+09,-7.37741666980E+01
1.34000000000E+09,-7.43367052331E+01
1.34500000000E+09,-7.34073835745E+01
1.35000000000E+09,-7.35685376010E+01
1.35500000000E+09,-7.46583544086E+01
1.36000000000E+09,-7.44105337318E+01
1.36500000000E+09,-7.15304390583E+01
1.37000000000E+09,-6.96494380496E+01
1.37500000000E+09,-6.87623709189E+01
1.38000000000E+09,-6.91302077122E+01
1.38500000000E+09,-6.95919511675E+01
1.39000000000E+09,-7.02066193795E+01
1.39500000000E+09,-7.31558085850E+01
1.40000000000E+09,-7.33825901558E+01
1.40500000000E+09,-6.94040322971E+01
1.41000000000E+09,-6.64317612789E+01
1.41500000000E+09,-6.54648841390E+01
1.42000000000E+09,-6.46367025155E+01
1.42500000000E+09,-6.38528850277E+01
1.43000000000E+09,-6.56465917809E+01
1.43500000000E+09,-6.70979742366E+01
1.44000000000E+09,-6.29567150812E+01
1.44500000000E+09,-6.20378920793E+01
1.45000000000E+09,-5.97268637904E+01
1.45500000000E+09,-5.75348152376E+01
1.46000000000E+09,-5.59186413131E+01
1.46500000000E+09,-5.55960010335E+01
1.47000000000E+09,-5.61032123491E+01
1.47500000000E+09,-5.71522767153E+01
1.48000000000E+09,-5.78365570234E+01
1.48500000000E+09,-5.59379958150E+01
1.49000000000E+09,-5.22680506137E+01
1.49500000000E+09,-5.07968025687E+01
1.50000000000E+09,-5.02081021875E+01
1.50500000000E+09,-4.88071469518E+01
1.51000000000E+09,-4.83606289351E+01
1.51500000000E+09,-4.88913668042E+01
1.52000000000E+09,-4.88644685792E+01
1.52500000000E+09,-4.83172851108E+01
1.53000000000E+09,-4.72862162084E+01
1.53500000000E+09,-4.60193991295E+01
1.54000000000E+09,-4.69113017834E+01
1.54500000000E+09,-4.92437753225E+01
1.55000000000E+09,-5.00718182056E+01
1.55500000000E+09,-5.10012089810E+01
1.56000000000E+09,-5.02483158481E+01
1.56500000000E+09,-5.01602443647E+01
1.57000000000E+09,-5.07728782457E+01
1.57500000000E+09,-5.19712896144E+01
1.58000000000E+09,-5.23867431297E+01
1.58500000000E+09,-5.30860383613E+01
1.59000000000E+09,-5.41841655903E+01
1.59500000000E+09,-5.46642775600E+01
1.60000000000E+09,-5.55550634283E+01
1.60500000000E+09,-5.71175583514E+01
1.61000000000E+09,-5.79043955757E+01
1.61500000000E+09,-5.72684367352E+01
1.62000000000E+09,-5.66663738401E+01
1.62500000000E+09,-5.71488120715E+01
1.63000000000E+09,-5.83375193529E+01
1.63500000000E+09,-5.87413805463E+01
1.64000000000E+09,-5.93082490509E+01
1.64500000000E+09,-5.98556017571E+01
1.65000000000E+09,-5.93373278933E+01
1.65500000000E+09,-5.94898370205E+01
1.66000000000E+09,-5.97039303523E+01
1.66500000000E+09,-6.04958550932E+01
1.67000000000E+09,-6.12927316259E+01
1.67500000000E+09,-6.15682862354E+01
1.68000000000E+09,-6.11559101782E+01
1.68500000000E+09,-6.20679825829E+01
1.69000000000E+09,-6.24594993128E+01
1.69500000000E+09,-6.38764711606E+01
1.70000000000E+09,-6.47744909306E+01
1.70500000000E+09,-6.42563198027E+01
1.71000000000E+09,-6.37274287241E+01
1.71500000000E+09,-6.34711830091E+01
1.72000000000E+09,-6.36926134965E+01
1.72500000000E+09,-6.55390524352E+01
1.73000000000E+09,-6.60837983128E+01
1.73500000000E+09,-6.80049425945E+01
1.74000000000E+09,-6.73430691875E+01
1.74500000000E+09,-6.65283164767E+01
1.75000000000E+09,-6.57597246622E+01
1.75500000000E+09,-6.69252941538E+01
1.76000000000E+09,-6.67866218961E+01
1.76500000000E+09,-6.83281044493E+01
1.77000000000E+09,-6.81337822710E+01
1.77500000000E+09,-6.95801177159E+01
1.78000000000E+09,-6.77310778195E+01
1.78500000000E+09,-6.91727939258E+01
1.79000000000E+09,-6.92526511658E+01
1.79500000000E+09,-7.01052112999E+01
1.80000000000E+09,-7.02327171369E+01
1.80500000000E+09,-6.85749257899E+01
1.81000000000E+09,-6.85928449574E+01
1.81500000000E+09,-6.76591049383E+01
1.82000000000E+09,-7.05036116974E+01
1.82500000000E+09,-7.37409970964E+01
1.83000000000E+09,-7.25318463903E+01
1.83500000000E+09,-7.12716484210E+01
1.84000000000E+09,-7.00309890819E+01
1.84500000000E+09,-7.00729734230E+01
1.85000000000E+09,-7.01198470416E+01
1.85500000000E+09,-7.00161660128E+01
1.86000000000E+09,-7.21998219600E+01
1.86500000000E+09,-7.30558239607E+01
1.87000000000E+09,-7.18967548081E+01
1.87500000000E+09,-7.15844594577E+01
1.88000000000E+09,-7.18202391110E+01
1.88500000000E+09,-7.24718250757E+01
1.89000000000E+09,-7.28332150001E+01
1.89500000000E+09,-7.25922265852E+01
1.90000000000E+09,-7.26939791532E+01
1.90500000000E+09,-7.26900473324E+01
1.91000000000E+09,-7.15781803039E+01
1.91500000000E+09,-7.14877600391E+01
1.92000000000E+09,-7.20022928012E+01
1.92500000000E+09,-7.35683994142E+01
1.93000000000E+09,-7.39082134867E+01
1.93500000000E+09,-7.45025874606E+01
1.94000000000E+09,-7.33946909788E+01
1.94500000000E+09,-7.33210784559E+01
1.95000000000E+09,-7.45257529860E+01
1.95500000000E+09,-7.59279981566E+01
1.96000000000E+09,-7.40816485769E+01
1.96500000000E+09,-7.41228772879E+01
1.97000000000E+09,-7.22533435208E+01
1.97500000000E+09,-7.05597605187E+01
1.98000000000E+09,-7.17311578625E+01
1.98500000000E+09,-7.39407473012E+01
1.99000000000E+09,-7.28979134691E+01
1.99500000000E+09,-7.39048222668E+01
2.00000000000E+09,-7.45451097610E+01
