! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:47:16
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.29523277272E+01
1.00500000000E+09,-8.75994814444E+01
1.01000000000E+09,-8.69217110710E+01
1.01500000000E+09,-8.58406411766E+01
1.02000000000E+09,-9.27895405756E+01
1.02500000000E+09,-8.36979603946E+01
1.03000000000E+09,-8.77397615314E+01
1.03500000000E+09,-8.96995732616E+01
1.04000000000E+09,-9.20989711172E+01
1.04500000000E+09,-9.16728910609E+01
1.05000000000E+09,-8.97586212147E+01
1.05500000000E+09,-9.41253262440E+01
1.06000000000E+09,-8.56444545305E+01
1.06500000000E+09,-9.99012612750E+01
1.07000000000E+09,-8.98738386667E+01
1.07500000000E+09,-8.69316551681E+01
1.08000000000E+09,-8.45463828001E+01
1.08500000000E+09,-9.24868307551E+01
1.09000000000E+09,-9.06585827730E+01
1.09500000000E+09,-9.47712121757E+01
1.10000000000E+09,-8.64388122814E+01
1.10500000000E+09,-8.85038088782E+01
1.11000000000E+09,-8.78647453331E+01
1.11500000000E+09,-9.22407558342E+01
1.12000000000E+09,-9.71757770211E+01
1.12500000000E+09,-8.85016526552E+01
1.13000000000E+09,-8.72694079795E+01
1.13500000000E+09,-9.03141379116E+01
1.14000000000E+09,-8.61279988644E+01
1.14500000000E+09,-8.95799190968E+01
1.15000000000E+09,-9.37688266535E+01
1.15500000000E+09,-8.56602437765E+01
1.16000000000E+09,-1.07940223884E+02
1.16500000000E+09,-9.45321941749E+01
1.17000000000E+09,-9.19233181651E+01
1.17500000000E+09,-9.11148138558E+01
1.18000000000E+09,-9.81754947994E+01
1.18500000000E+09,-8.30496903486E+01
1.19000000000E+09,-8.69850517587E+01
1.19500000000E+09,-8.33979557564E+01
1.20000000000E+09,-7.91651174140E+01
1.20500000000E+09,-7.83210611216E+01
1.21000000000E+09,-7.83104480770E+01
1.21500000000E+09,-8.02795700294E+01
1.22000000000E+09,-8.54878950131E+01
1.22500000000E+09,-8.28421179599E+01
1.23000000000E+09,-8.16395731584E+01
1.23500000000E+09,-8.08471213021E+01
1.24000000000E+09,-8.26898179081E+01
1.24500000000E+09,-8.17632205910E+01
1.25000000000E+09,-8.20350429301E+01
1.25500000000E+09,-7.73804165497E+01
1.26000000000E+09,-8.31255323241E+01
1.26500000000E+09,-7.87732719821E+01
1.27000000000E+09,-7.74199254131E+01
1.27500000000E+09,-7.94761080415E+01
1.28000000000E+09,-7.72629326265E+01
1.28500000000E+09,-8.00712067919E+01
1.29000000000E+09,-7.84429038791E+01
1.29500000000E+09,-7.55787083995E+01
1.30000000000E+09,-7.58702155742E+01
1.30500000000E+09,-7.73743000966E+01
1.31000000000E+09,-7.35044532124E+01
1.31500000000E+09,-7.38101417855E+01
1.32000000000E+09,-7.54245636572E+01
1.32500000000E+09,-7.44802989249E+01
1.33000000000E+09,-7.18297998442E+01
1.33500000000E+09,-7.16413315119E+01
1.34000000000E+09,-7.02103204920E+01
