! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:57:20
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.63023968036E+01
1.00500000000E+09,-8.95816848337E+01
1.01000000000E+09,-9.31577805925E+01
1.01500000000E+09,-8.77508852340E+01
1.02000000000E+09,-8.13272611424E+01
1.02500000000E+09,-8.26616514028E+01
1.03000000000E+09,-8.68692541974E+01
1.03500000000E+09,-9.39502326813E+01
1.04000000000E+09,-8.87944347955E+01
1.04500000000E+09,-8.96986962705E+01
1.05000000000E+09,-8.76554556252E+01
1.05500000000E+09,-9.32929265575E+01
1.06000000000E+09,-8.45394250100E+01
1.06500000000E+09,-9.25139635244E+01
1.07000000000E+09,-8.42300552496E+01
1.07500000000E+09,-9.43763089174E+01
1.08000000000E+09,-1.06959819910E+02
1.08500000000E+09,-9.24297531242E+01
1.09000000000E+09,-8.51278267727E+01
1.09500000000E+09,-9.57795151109E+01
1.10000000000E+09,-9.41305584139E+01
1.10500000000E+09,-8.74879985725E+01
1.11000000000E+09,-8.65505083343E+01
1.11500000000E+09,-9.15553171422E+01
1.12000000000E+09,-8.34153102446E+01
1.12500000000E+09,-8.52124164773E+01
1.13000000000E+09,-8.79536538657E+01
1.13500000000E+09,-9.04500019363E+01
1.14000000000E+09,-8.42314392004E+01
1.14500000000E+09,-8.38221859340E+01
1.15000000000E+09,-8.83293053479E+01
1.15500000000E+09,-8.89739954290E+01
1.16000000000E+09,-8.78913866260E+01
1.16500000000E+09,-9.47046600710E+01
1.17000000000E+09,-9.54318488848E+01
1.17500000000E+09,-8.56283654891E+01
1.18000000000E+09,-8.62668885840E+01
1.18500000000E+09,-8.80875996269E+01
1.19000000000E+09,-9.23947409674E+01
1.19500000000E+09,-7.81141710526E+01
1.20000000000E+09,-8.54877204924E+01
1.20500000000E+09,-8.04795989728E+01
1.21000000000E+09,-8.36760318617E+01
1.21500000000E+09,-8.55405410848E+01
1.22000000000E+09,-7.92761373741E+01
1.22500000000E+09,-8.23358454067E+01
1.23000000000E+09,-8.46309614396E+01
1.23500000000E+09,-8.55133749301E+01
1.24000000000E+09,-9.30690902299E+01
1.24500000000E+09,-8.45274999140E+01
1.25000000000E+09,-7.99879382574E+01
1.25500000000E+09,-7.86677609495E+01
1.26000000000E+09,-8.76117695870E+01
1.26500000000E+09,-8.72503346596E+01
1.27000000000E+09,-7.87136614355E+01
1.27500000000E+09,-8.06981817514E+01
1.28000000000E+09,-8.20266286581E+01
1.28500000000E+09,-7.99908426003E+01
1.29000000000E+09,-7.74777323656E+01
1.29500000000E+09,-7.75089422139E+01
1.30000000000E+09,-8.02112478581E+01
1.30500000000E+09,-7.76574661222E+01
1.31000000000E+09,-7.85298540142E+01
1.31500000000E+09,-7.78688386977E+01
1.32000000000E+09,-7.70482818384E+01
1.32500000000E+09,-7.70870181059E+01
1.33000000000E+09,-7.52249272286E+01
1.33500000000E+09,-7.39926923753E+01
1.34000000000E+09,-7.15944114165E+01
