! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:38:06
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.30488118974E+01
1.00500000000E+09,-1.00183751171E+02
1.01000000000E+09,-8.39364624552E+01
1.01500000000E+09,-9.44539414564E+01
1.02000000000E+09,-8.85454064052E+01
1.02500000000E+09,-9.47325839247E+01
1.03000000000E+09,-9.64666801260E+01
1.03500000000E+09,-9.25697885467E+01
1.04000000000E+09,-9.65743366702E+01
1.04500000000E+09,-8.49920426889E+01
1.05000000000E+09,-9.94721258632E+01
1.05500000000E+09,-9.67141147017E+01
1.06000000000E+09,-9.67397871111E+01
1.06500000000E+09,-8.68246931632E+01
1.07000000000E+09,-8.37044474376E+01
1.07500000000E+09,-9.41110694596E+01
1.08000000000E+09,-8.67093378742E+01
1.08500000000E+09,-8.76160088033E+01
1.09000000000E+09,-8.52939091509E+01
1.09500000000E+09,-8.50391181114E+01
1.10000000000E+09,-8.54121533131E+01
1.10500000000E+09,-8.49241998409E+01
1.11000000000E+09,-9.24791419142E+01
1.11500000000E+09,-8.71599855183E+01
1.12000000000E+09,-8.85222554122E+01
1.12500000000E+09,-8.63037987165E+01
1.13000000000E+09,-8.33018512802E+01
1.13500000000E+09,-9.37550945008E+01
1.14000000000E+09,-9.54309695491E+01
1.14500000000E+09,-8.76768390138E+01
1.15000000000E+09,-9.66749156549E+01
1.15500000000E+09,-8.77100324882E+01
1.16000000000E+09,-8.69098331795E+01
1.16500000000E+09,-8.58539364571E+01
1.17000000000E+09,-8.49200607175E+01
1.17500000000E+09,-9.24137943405E+01
1.18000000000E+09,-9.20174235162E+01
1.18500000000E+09,-8.37706006401E+01
1.19000000000E+09,-8.60108855023E+01
1.19500000000E+09,-7.92004852001E+01
1.20000000000E+09,-7.75164792908E+01
1.20500000000E+09,-7.77127081139E+01
1.21000000000E+09,-7.80546262803E+01
1.21500000000E+09,-8.10166217659E+01
1.22000000000E+09,-8.21567434158E+01
1.22500000000E+09,-8.38141857910E+01
1.23000000000E+09,-8.34233918235E+01
1.23500000000E+09,-7.74382199480E+01
1.24000000000E+09,-7.91430971242E+01
1.24500000000E+09,-7.82577134287E+01
1.25000000000E+09,-8.25476903725E+01
1.25500000000E+09,-7.65590967310E+01
1.26000000000E+09,-8.30045989803E+01
1.26500000000E+09,-8.45693971418E+01
1.27000000000E+09,-7.59051665110E+01
1.27500000000E+09,-7.86542901841E+01
1.28000000000E+09,-7.75416762442E+01
1.28500000000E+09,-7.55687100146E+01
1.29000000000E+09,-7.74284164876E+01
1.29500000000E+09,-7.89090279896E+01
1.30000000000E+09,-7.46091588597E+01
1.30500000000E+09,-7.51759793461E+01
1.31000000000E+09,-7.71803355119E+01
1.31500000000E+09,-7.55210314070E+01
1.32000000000E+09,-7.28201898946E+01
1.32500000000E+09,-7.43460740670E+01
1.33000000000E+09,-7.32894948078E+01
1.33500000000E+09,-7.25960433329E+01
1.34000000000E+09,-6.98247810836E+01
1.34500000000E+09,-7.09508602167E+01
1.35000000000E+09,-7.08156626660E+01
1.35500000000E+09,-7.20378348073E+01
1.36000000000E+09,-7.05352330548E+01
1.36500000000E+09,-6.97235855863E+01
1.37000000000E+09,-6.86774475363E+01
1.37500000000E+09,-6.92445804044E+01
1.38000000000E+09,-6.84639439201E+01
1.38500000000E+09,-6.79343453721E+01
1.39000000000E+09,-6.93742667703E+01
1.39500000000E+09,-6.75894415098E+01
1.40000000000E+09,-6.67269613228E+01
1.40500000000E+09,-6.58732819212E+01
1.41000000000E+09,-6.48167340721E+01
1.41500000000E+09,-6.43145540984E+01
1.42000000000E+09,-6.38805957622E+01
1.42500000000E+09,-6.44619760181E+01
1.43000000000E+09,-6.46987299565E+01
