! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:57:01
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.86742539634E+01
1.00500000000E+09,-8.49485194087E+01
1.01000000000E+09,-8.95771080326E+01
1.01500000000E+09,-8.28272783782E+01
1.02000000000E+09,-9.30491145147E+01
1.02500000000E+09,-9.74565045726E+01
1.03000000000E+09,-8.60334972931E+01
1.03500000000E+09,-8.58000837527E+01
1.04000000000E+09,-9.25395815556E+01
1.04500000000E+09,-9.68601951676E+01
1.05000000000E+09,-1.00851985825E+02
1.05500000000E+09,-9.29976705110E+01
1.06000000000E+09,-9.19999038655E+01
1.06500000000E+09,-9.70925101994E+01
1.07000000000E+09,-8.91791052300E+01
1.07500000000E+09,-9.40469678603E+01
1.08000000000E+09,-8.67326968154E+01
1.08500000000E+09,-8.93378303749E+01
1.09000000000E+09,-9.58575185976E+01
1.09500000000E+09,-8.87081721971E+01
1.10000000000E+09,-9.11215775520E+01
1.10500000000E+09,-9.93722368213E+01
1.11000000000E+09,-8.97462992826E+01
1.11500000000E+09,-8.40279253088E+01
1.12000000000E+09,-9.67042358974E+01
1.12500000000E+09,-8.74221495046E+01
1.13000000000E+09,-8.48725318541E+01
1.13500000000E+09,-9.45384296432E+01
1.14000000000E+09,-8.21861060853E+01
1.14500000000E+09,-9.07067322460E+01
1.15000000000E+09,-8.72978887298E+01
1.15500000000E+09,-9.18917013950E+01
1.16000000000E+09,-8.76018810410E+01
1.16500000000E+09,-1.02688025171E+02
1.17000000000E+09,-9.10963811566E+01
1.17500000000E+09,-9.04400427159E+01
1.18000000000E+09,-9.46114210584E+01
1.18500000000E+09,-9.56046330194E+01
1.19000000000E+09,-9.03752167134E+01
1.19500000000E+09,-8.45119888027E+01
1.20000000000E+09,-8.11935494869E+01
1.20500000000E+09,-8.14599859582E+01
1.21000000000E+09,-8.32317597074E+01
1.21500000000E+09,-8.72001552271E+01
1.22000000000E+09,-7.97065525469E+01
1.22500000000E+09,-8.45876901917E+01
1.23000000000E+09,-8.37004901108E+01
1.23500000000E+09,-8.36722482336E+01
1.24000000000E+09,-8.40900653318E+01
1.24500000000E+09,-8.32759409319E+01
1.25000000000E+09,-8.90178077501E+01
1.25500000000E+09,-8.50963335413E+01
1.26000000000E+09,-8.23082004535E+01
1.26500000000E+09,-7.69279245666E+01
1.27000000000E+09,-7.89644016792E+01
1.27500000000E+09,-8.09859338349E+01
1.28000000000E+09,-7.87604456046E+01
1.28500000000E+09,-8.14106201363E+01
1.29000000000E+09,-8.29738725022E+01
1.29500000000E+09,-7.94654599123E+01
1.30000000000E+09,-7.88006365822E+01
1.30500000000E+09,-8.03466958688E+01
1.31000000000E+09,-7.70079446507E+01
1.31500000000E+09,-7.71110035013E+01
1.32000000000E+09,-7.49670868752E+01
1.32500000000E+09,-7.51205550027E+01
1.33000000000E+09,-7.38839933989E+01
1.33500000000E+09,-7.33519187570E+01
1.34000000000E+09,-7.12538005914E+01
1.34500000000E+09,-7.22357988708E+01
1.35000000000E+09,-7.17103992039E+01
1.35500000000E+09,-7.15316013787E+01
1.36000000000E+09,-7.14825107404E+01
1.36500000000E+09,-6.93655134084E+01
1.37000000000E+09,-6.78978168699E+01
1.37500000000E+09,-6.78863338478E+01
1.38000000000E+09,-6.82283777793E+01
1.38500000000E+09,-6.79865976540E+01
1.39000000000E+09,-6.74514830775E+01
1.39500000000E+09,-6.65240330384E+01
1.40000000000E+09,-6.62767781544E+01
1.40500000000E+09,-6.43876878535E+01
1.41000000000E+09,-6.44042404414E+01
1.41500000000E+09,-6.36343466903E+01
1.42000000000E+09,-6.31077603819E+01
1.42500000000E+09,-6.30922909514E+01
1.43000000000E+09,-6.21045684370E+01
1.43500000000E+09,-6.12791856217E+01
1.44000000000E+09,-6.04329830504E+01
1.44500000000E+09,-5.88472008981E+01
1.45000000000E+09,-5.87586921834E+01
1.45500000000E+09,-5.83353567674E+01
1.46000000000E+09,-5.63114980569E+01
1.46500000000E+09,-5.46073468890E+01
1.47000000000E+09,-5.37189213610E+01
1.47500000000E+09,-5.37063546843E+01
1.48000000000E+09,-5.27034633005E+01
1.48500000000E+09,-5.22475730866E+01
1.49000000000E+09,-5.22531430999E+01
1.49500000000E+09,-5.01195125295E+01
1.50000000000E+09,-4.85406979886E+01
1.50500000000E+09,-4.83227081346E+01
1.51000000000E+09,-4.78223089165E+01
1.51500000000E+09,-4.67418293518E+01
1.52000000000E+09,-4.58657565774E+01
1.52500000000E+09,-4.50515353151E+01
1.53000000000E+09,-4.50979693068E+01
1.53500000000E+09,-4.58096346293E+01
1.54000000000E+09,-4.62895325595E+01
1.54500000000E+09,-4.66069224905E+01
1.55000000000E+09,-4.69830065039E+01
1.55500000000E+09,-4.84967834003E+01
1.56000000000E+09,-5.01545320171E+01
1.56500000000E+09,-5.15821407667E+01
1.57000000000E+09,-5.29129754451E+01
1.57500000000E+09,-5.10524316358E+01
1.58000000000E+09,-5.13949464075E+01
1.58500000000E+09,-5.37307498940E+01
1.59000000000E+09,-5.42277832245E+01
1.59500000000E+09,-5.51178264346E+01
1.60000000000E+09,-5.68177686697E+01
1.60500000000E+09,-5.69375878106E+01
1.61000000000E+09,-5.68798874306E+01
1.61500000000E+09,-5.69869056494E+01
1.62000000000E+09,-5.85538382718E+01
1.62500000000E+09,-5.99986917305E+01
1.63000000000E+09,-6.19467598703E+01
1.63500000000E+09,-6.17560205175E+01
1.64000000000E+09,-6.17927787231E+01
1.64500000000E+09,-6.12408571235E+01
1.65000000000E+09,-6.18079312910E+01
1.65500000000E+09,-6.39344716163E+01
1.66000000000E+09,-6.45893685752E+01
1.66500000000E+09,-6.43047493668E+01
1.67000000000E+09,-6.46300885233E+01
1.67500000000E+09,-6.62219698947E+01
1.68000000000E+09,-6.58388896392E+01
1.68500000000E+09,-6.56139242494E+01
1.69000000000E+09,-6.61541932238E+01
1.69500000000E+09,-6.65971573116E+01
1.70000000000E+09,-6.90050288848E+01
1.70500000000E+09,-6.95401981535E+01
1.71000000000E+09,-6.97373408722E+01
1.71500000000E+09,-6.74292362004E+01
1.72000000000E+09,-6.68525016483E+01
1.72500000000E+09,-6.65037439167E+01
1.73000000000E+09,-6.81653707980E+01
1.73500000000E+09,-6.91562338929E+01
1.74000000000E+09,-6.93443765279E+01
1.74500000000E+09,-6.91784096948E+01
1.75000000000E+09,-6.87919673713E+01
1.75500000000E+09,-6.77195070078E+01
1.76000000000E+09,-6.86936404884E+01
1.76500000000E+09,-6.96682518359E+01
1.77000000000E+09,-7.08365816657E+01
1.77500000000E+09,-6.95184584548E+01
1.78000000000E+09,-6.98014409477E+01
1.78500000000E+09,-7.01746304447E+01
1.79000000000E+09,-7.04850150797E+01
1.79500000000E+09,-7.10378666275E+01
1.80000000000E+09,-7.08239895098E+01
1.80500000000E+09,-6.76369525003E+01
1.81000000000E+09,-6.31907270939E+01
1.81500000000E+09,-7.14505342902E+01
1.82000000000E+09,-6.90738077833E+01
1.82500000000E+09,-6.76368693328E+01
1.83000000000E+09,-7.15000617442E+01
1.83500000000E+09,-7.27899343084E+01
1.84000000000E+09,-7.37022688521E+01
1.84500000000E+09,-7.26207285586E+01
1.85000000000E+09,-7.12459653784E+01
1.85500000000E+09,-7.25386480895E+01
1.86000000000E+09,-7.38212441394E+01
1.86500000000E+09,-7.44871070691E+01
1.87000000000E+09,-7.33649248485E+01
1.87500000000E+09,-7.18790960229E+01
1.88000000000E+09,-7.17836458898E+01
1.88500000000E+09,-7.35570319515E+01
1.89000000000E+09,-7.62084987021E+01
1.89500000000E+09,-7.68379996000E+01
1.90000000000E+09,-7.49737429445E+01
1.90500000000E+09,-7.45635382483E+01
1.91000000000E+09,-7.42018929681E+01
1.91500000000E+09,-7.43898338710E+01
1.92000000000E+09,-7.38990083934E+01
1.92500000000E+09,-7.64339826643E+01
1.93000000000E+09,-7.63045197355E+01
1.93500000000E+09,-7.84696966545E+01
1.94000000000E+09,-7.73956542613E+01
1.94500000000E+09,-7.87990981430E+01
1.95000000000E+09,-7.74425563134E+01
1.95500000000E+09,-7.86064360132E+01
1.96000000000E+09,-7.67348480545E+01
1.96500000000E+09,-7.68021264395E+01
1.97000000000E+09,-7.85079301774E+01
1.97500000000E+09,-7.75402425579E+01
1.98000000000E+09,-7.77216872832E+01
1.98500000000E+09,-8.57290428124E+01
1.99000000000E+09,-8.22652684489E+01
1.99500000000E+09,-7.88128879067E+01
2.00000000000E+09,-7.96947620838E+01
