! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:52:09
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.00945191579E+02
1.00500000000E+09,-9.01210410824E+01
1.01000000000E+09,-9.23815913919E+01
1.01500000000E+09,-9.52035339857E+01
1.02000000000E+09,-1.04733532624E+02
1.02500000000E+09,-8.62116741150E+01
1.03000000000E+09,-9.34552847404E+01
1.03500000000E+09,-8.02911371482E+01
1.04000000000E+09,-8.63163541594E+01
1.04500000000E+09,-8.77443983816E+01
1.05000000000E+09,-9.11887426617E+01
1.05500000000E+09,-8.17570335491E+01
1.06000000000E+09,-8.65771789424E+01
1.06500000000E+09,-8.79832030238E+01
1.07000000000E+09,-9.45776542517E+01
1.07500000000E+09,-9.06093185504E+01
1.08000000000E+09,-9.40575622408E+01
1.08500000000E+09,-9.95790299525E+01
1.09000000000E+09,-8.72473855744E+01
1.09500000000E+09,-8.81469498668E+01
1.10000000000E+09,-9.28454361012E+01
1.10500000000E+09,-8.75424205224E+01
1.11000000000E+09,-8.87002527441E+01
1.11500000000E+09,-9.78849439726E+01
1.12000000000E+09,-9.70990480583E+01
1.12500000000E+09,-9.45985033048E+01
1.13000000000E+09,-9.32345693812E+01
1.13500000000E+09,-9.19964084094E+01
1.14000000000E+09,-8.34602317149E+01
1.14500000000E+09,-8.63279758335E+01
1.15000000000E+09,-9.36262275400E+01
1.15500000000E+09,-8.69193407695E+01
1.16000000000E+09,-9.53311002906E+01
1.16500000000E+09,-9.13129371208E+01
1.17000000000E+09,-9.03570947383E+01
1.17500000000E+09,-9.28917506775E+01
1.18000000000E+09,-8.58984924163E+01
1.18500000000E+09,-8.71271586648E+01
1.19000000000E+09,-8.60280050775E+01
1.19500000000E+09,-8.21598621251E+01
1.20000000000E+09,-8.31996141486E+01
1.20500000000E+09,-8.60278741396E+01
1.21000000000E+09,-8.06612438813E+01
1.21500000000E+09,-8.92555749125E+01
1.22000000000E+09,-8.55594842026E+01
1.22500000000E+09,-8.83111594557E+01
1.23000000000E+09,-9.95935124059E+01
1.23500000000E+09,-8.59272445756E+01
1.24000000000E+09,-7.85979836449E+01
1.24500000000E+09,-8.60521767315E+01
1.25000000000E+09,-8.46800268046E+01
1.25500000000E+09,-8.32875719275E+01
1.26000000000E+09,-8.27832410581E+01
1.26500000000E+09,-8.28537396855E+01
1.27000000000E+09,-8.10847126339E+01
1.27500000000E+09,-7.91840606626E+01
1.28000000000E+09,-7.95109039988E+01
1.28500000000E+09,-8.20760511632E+01
1.29000000000E+09,-7.86772478098E+01
1.29500000000E+09,-7.68868929398E+01
1.30000000000E+09,-7.73092090269E+01
1.30500000000E+09,-7.65397534847E+01
1.31000000000E+09,-7.47581508678E+01
1.31500000000E+09,-7.51711878607E+01
1.32000000000E+09,-7.47714338911E+01
1.32500000000E+09,-7.53795378887E+01
1.33000000000E+09,-7.29821854702E+01
1.33500000000E+09,-7.06911252219E+01
1.34000000000E+09,-6.96495920458E+01
1.34500000000E+09,-6.98602902929E+01
1.35000000000E+09,-6.97650402027E+01
1.35500000000E+09,-7.02143799396E+01
1.36000000000E+09,-6.85983950687E+01
1.36500000000E+09,-6.80561867987E+01
1.37000000000E+09,-6.64520870630E+01
1.37500000000E+09,-6.52963215244E+01
1.38000000000E+09,-6.53260225611E+01
1.38500000000E+09,-6.58990158872E+01
1.39000000000E+09,-6.54371928816E+01
1.39500000000E+09,-6.38558494456E+01
1.40000000000E+09,-6.38599620817E+01
1.40500000000E+09,-6.29240827055E+01
1.41000000000E+09,-6.23320646150E+01
1.41500000000E+09,-6.18950323696E+01
1.42000000000E+09,-6.18586339887E+01
1.42500000000E+09,-6.21113778917E+01
1.43000000000E+09,-6.05713234607E+01
1.43500000000E+09,-5.99271002581E+01
1.44000000000E+09,-5.86490592360E+01
1.44500000000E+09,-5.69670934518E+01
1.45000000000E+09,-5.65292646620E+01
1.45500000000E+09,-5.57101269187E+01
