! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:40:28
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.02432042422E+01
1.00500000000E+09,-8.72673593019E+01
1.01000000000E+09,-9.37673639260E+01
1.01500000000E+09,-9.10748481310E+01
1.02000000000E+09,-9.60291309674E+01
1.02500000000E+09,-8.78398402189E+01
1.03000000000E+09,-8.26342983357E+01
1.03500000000E+09,-9.50370852364E+01
1.04000000000E+09,-8.60605677628E+01
1.04500000000E+09,-1.08635462539E+02
1.05000000000E+09,-8.88113159517E+01
1.05500000000E+09,-8.63255428074E+01
1.06000000000E+09,-9.76682080008E+01
1.06500000000E+09,-9.90353411345E+01
1.07000000000E+09,-8.91994666911E+01
1.07500000000E+09,-9.15654840471E+01
1.08000000000E+09,-9.52036326849E+01
1.08500000000E+09,-9.14121192891E+01
1.09000000000E+09,-9.02116407650E+01
1.09500000000E+09,-8.75868231737E+01
1.10000000000E+09,-9.57437230614E+01
1.10500000000E+09,-8.85299878019E+01
1.11000000000E+09,-9.65779481327E+01
1.11500000000E+09,-8.70701211847E+01
1.12000000000E+09,-9.21379816935E+01
1.12500000000E+09,-8.28723925291E+01
1.13000000000E+09,-8.67634297181E+01
1.13500000000E+09,-1.16211571621E+02
1.14000000000E+09,-9.04586523226E+01
1.14500000000E+09,-8.90127137547E+01
1.15000000000E+09,-8.68555211056E+01
1.15500000000E+09,-1.00258994273E+02
1.16000000000E+09,-8.92158853863E+01
1.16500000000E+09,-8.39847181662E+01
1.17000000000E+09,-9.53878462720E+01
1.17500000000E+09,-8.60119968443E+01
1.18000000000E+09,-8.36621841560E+01
1.18500000000E+09,-8.47135496350E+01
1.19000000000E+09,-8.09105814202E+01
1.19500000000E+09,-8.24094729516E+01
1.20000000000E+09,-7.67927885562E+01
1.20500000000E+09,-7.81266280280E+01
1.21000000000E+09,-7.98895315500E+01
1.21500000000E+09,-7.83305396042E+01
1.22000000000E+09,-7.82144515956E+01
1.22500000000E+09,-8.06594658237E+01
1.23000000000E+09,-8.33176619479E+01
1.23500000000E+09,-8.34879944909E+01
1.24000000000E+09,-7.86359687633E+01
1.24500000000E+09,-8.07035166604E+01
1.25000000000E+09,-8.00305623436E+01
1.25500000000E+09,-8.11232905057E+01
1.26000000000E+09,-7.74893991898E+01
1.26500000000E+09,-8.09544407093E+01
1.27000000000E+09,-7.66556208811E+01
1.27500000000E+09,-7.75605806968E+01
1.28000000000E+09,-7.75383351807E+01
1.28500000000E+09,-7.89175476243E+01
1.29000000000E+09,-7.69277056138E+01
1.29500000000E+09,-7.65546221812E+01
1.30000000000E+09,-7.55981071905E+01
1.30500000000E+09,-7.56235802848E+01
1.31000000000E+09,-7.49529260816E+01
1.31500000000E+09,-7.42570555317E+01
1.32000000000E+09,-7.61170792950E+01
1.32500000000E+09,-7.44533243247E+01
1.33000000000E+09,-7.27379408969E+01
1.33500000000E+09,-7.22496742059E+01
1.34000000000E+09,-7.08120569148E+01
1.34500000000E+09,-6.99127371246E+01
1.35000000000E+09,-7.00120439949E+01
1.35500000000E+09,-6.90196142036E+01
1.36000000000E+09,-6.92792423572E+01
1.36500000000E+09,-6.96864073834E+01
1.37000000000E+09,-6.77353180916E+01
1.37500000000E+09,-6.73449507761E+01
1.38000000000E+09,-6.74581941207E+01
1.38500000000E+09,-6.70660566204E+01
1.39000000000E+09,-6.75247355099E+01
1.39500000000E+09,-6.65017135310E+01
1.40000000000E+09,-6.58788994724E+01
1.40500000000E+09,-6.57958056511E+01
1.41000000000E+09,-6.54780993591E+01
1.41500000000E+09,-6.40527040362E+01
1.42000000000E+09,-6.31691933417E+01
1.42500000000E+09,-6.49008816562E+01
1.43000000000E+09,-6.36840039955E+01
1.43500000000E+09,-6.36968739726E+01
1.44000000000E+09,-6.29488575624E+01
1.44500000000E+09,-6.09176810284E+01
1.45000000000E+09,-6.13781832018E+01
1.45500000000E+09,-5.98334818799E+01
1.46000000000E+09,-5.71017205804E+01
1.46500000000E+09,-5.53493472845E+01
1.47000000000E+09,-5.40620578602E+01
1.47500000000E+09,-5.36074757460E+01
1.48000000000E+09,-5.31287908468E+01
1.48500000000E+09,-5.38755037401E+01
1.49000000000E+09,-5.32264307922E+01
1.49500000000E+09,-5.10718301387E+01
1.50000000000E+09,-4.97678581718E+01
1.50500000000E+09,-4.93926575509E+01
1.51000000000E+09,-4.89522796205E+01
1.51500000000E+09,-4.72197980633E+01
1.52000000000E+09,-4.67628217927E+01
1.52500000000E+09,-4.61720246899E+01
1.53000000000E+09,-4.64944634283E+01
1.53500000000E+09,-4.68497750296E+01
1.54000000000E+09,-4.63715830323E+01
1.54500000000E+09,-4.61496944814E+01
1.55000000000E+09,-4.64857466672E+01
1.55500000000E+09,-4.76329838119E+01
1.56000000000E+09,-4.81352436021E+01
1.56500000000E+09,-4.96589806972E+01
