! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:39:28
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.43795968193E+01
1.00500000000E+09,-9.63917636619E+01
1.01000000000E+09,-8.65912432654E+01
1.01500000000E+09,-8.92799037121E+01
1.02000000000E+09,-9.39687276920E+01
1.02500000000E+09,-1.01774948061E+02
1.03000000000E+09,-8.46982695700E+01
1.03500000000E+09,-8.44973074161E+01
1.04000000000E+09,-8.32356273097E+01
1.04500000000E+09,-9.46248053932E+01
1.05000000000E+09,-8.66788037381E+01
1.05500000000E+09,-8.97338893227E+01
1.06000000000E+09,-1.08243989427E+02
1.06500000000E+09,-9.64638103676E+01
1.07000000000E+09,-9.99695172513E+01
1.07500000000E+09,-9.39135453151E+01
1.08000000000E+09,-9.71694317277E+01
1.08500000000E+09,-8.98819202967E+01
1.09000000000E+09,-8.70601446327E+01
1.09500000000E+09,-9.00712191872E+01
1.10000000000E+09,-8.83893338741E+01
1.10500000000E+09,-1.06776810504E+02
1.11000000000E+09,-9.61188146602E+01
1.11500000000E+09,-1.02635178922E+02
1.12000000000E+09,-9.70730859766E+01
1.12500000000E+09,-8.58404826768E+01
1.13000000000E+09,-9.37742024582E+01
1.13500000000E+09,-9.26892263559E+01
1.14000000000E+09,-9.63726440312E+01
1.14500000000E+09,-8.76171581336E+01
1.15000000000E+09,-9.00555387217E+01
1.15500000000E+09,-9.17545179206E+01
1.16000000000E+09,-8.84317603630E+01
1.16500000000E+09,-9.03995128489E+01
1.17000000000E+09,-8.33726430016E+01
1.17500000000E+09,-9.16001484560E+01
1.18000000000E+09,-9.50754014468E+01
1.18500000000E+09,-8.00644686333E+01
1.19000000000E+09,-8.04478014127E+01
1.19500000000E+09,-7.95333023625E+01
1.20000000000E+09,-7.86409800763E+01
1.20500000000E+09,-7.51334928837E+01
1.21000000000E+09,-7.67630361540E+01
1.21500000000E+09,-7.88289684623E+01
1.22000000000E+09,-8.14377972606E+01
1.22500000000E+09,-8.33855681938E+01
1.23000000000E+09,-8.27707063045E+01
1.23500000000E+09,-8.65206707678E+01
