! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:42:30
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.57777052738E+01
1.00500000000E+09,-8.69683032924E+01
1.01000000000E+09,-8.99494796560E+01
1.01500000000E+09,-8.86579751439E+01
1.02000000000E+09,-9.93245275006E+01
1.02500000000E+09,-9.42151572200E+01
1.03000000000E+09,-9.96508378717E+01
1.03500000000E+09,-9.72847487445E+01
1.04000000000E+09,-1.01993723817E+02
1.04500000000E+09,-9.28768492288E+01
1.05000000000E+09,-9.59679542581E+01
1.05500000000E+09,-8.79905248174E+01
1.06000000000E+09,-9.40226407634E+01
1.06500000000E+09,-9.19130717507E+01
1.07000000000E+09,-8.48919171723E+01
1.07500000000E+09,-9.08798383171E+01
1.08000000000E+09,-8.74681657910E+01
1.08500000000E+09,-8.84225326261E+01
1.09000000000E+09,-8.75311089961E+01
1.09500000000E+09,-8.54684682195E+01
1.10000000000E+09,-8.51560028514E+01
1.10500000000E+09,-8.82792572555E+01
1.11000000000E+09,-8.48489324382E+01
1.11500000000E+09,-8.34370460582E+01
1.12000000000E+09,-8.91482725938E+01
1.12500000000E+09,-8.88344640920E+01
1.13000000000E+09,-9.13596076319E+01
1.13500000000E+09,-8.76791839132E+01
1.14000000000E+09,-8.72588482680E+01
1.14500000000E+09,-9.54060965528E+01
1.15000000000E+09,-9.31152153205E+01
1.15500000000E+09,-8.31538486057E+01
1.16000000000E+09,-8.66809199444E+01
1.16500000000E+09,-9.20417725889E+01
1.17000000000E+09,-8.34621197497E+01
1.17500000000E+09,-8.79266411888E+01
1.18000000000E+09,-8.65706180723E+01
1.18500000000E+09,-8.36252964693E+01
1.19000000000E+09,-8.07807161071E+01
1.19500000000E+09,-7.93201369190E+01
1.20000000000E+09,-7.74477866129E+01
1.20500000000E+09,-7.81045801221E+01
1.21000000000E+09,-7.75949387487E+01
1.21500000000E+09,-7.93232389243E+01
1.22000000000E+09,-8.06387757961E+01
1.22500000000E+09,-8.30907664619E+01
1.23000000000E+09,-8.08455557936E+01
1.23500000000E+09,-7.90102237820E+01
1.24000000000E+09,-7.97033676499E+01
1.24500000000E+09,-8.06576896012E+01
1.25000000000E+09,-7.83124810502E+01
1.25500000000E+09,-7.81894291241E+01
1.26000000000E+09,-8.05966782622E+01
1.26500000000E+09,-7.65640651814E+01
1.27000000000E+09,-7.97962636490E+01
1.27500000000E+09,-7.82989462872E+01
1.28000000000E+09,-7.94002126740E+01
1.28500000000E+09,-7.71771249177E+01
1.29000000000E+09,-7.79341607432E+01
1.29500000000E+09,-7.49916362004E+01
1.30000000000E+09,-7.51087400733E+01
1.30500000000E+09,-7.24887947797E+01
1.31000000000E+09,-7.50691716197E+01
1.31500000000E+09,-7.27729103072E+01
1.32000000000E+09,-7.29737015420E+01
1.32500000000E+09,-7.34134796849E+01
1.33000000000E+09,-7.29426151087E+01
1.33500000000E+09,-7.13825547158E+01
1.34000000000E+09,-7.01726032891E+01
1.34500000000E+09,-7.07403852933E+01
1.35000000000E+09,-7.01766607610E+01
1.35500000000E+09,-7.19290104966E+01
1.36000000000E+09,-7.11268303585E+01
1.36500000000E+09,-6.96543544106E+01
1.37000000000E+09,-6.92417667140E+01
1.37500000000E+09,-6.88058149165E+01
1.38000000000E+09,-6.77862145988E+01
1.38500000000E+09,-6.78961279263E+01
1.39000000000E+09,-6.71613698323E+01
1.39500000000E+09,-6.61302215680E+01
1.40000000000E+09,-6.55430775354E+01
1.40500000000E+09,-6.50624535708E+01
1.41000000000E+09,-6.40103748484E+01
1.41500000000E+09,-6.27728801287E+01
1.42000000000E+09,-6.29431267899E+01
1.42500000000E+09,-6.28946078182E+01
1.43000000000E+09,-6.14926196016E+01
1.43500000000E+09,-6.10385304177E+01
1.44000000000E+09,-6.11734838242E+01
1.44500000000E+09,-5.88100988076E+01
1.45000000000E+09,-5.84873388490E+01
1.45500000000E+09,-5.69595470891E+01
