! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:02:10
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.93583161636E+01
1.00500000000E+09,-8.45023150137E+01
1.01000000000E+09,-8.43285647557E+01
1.01500000000E+09,-9.09099882783E+01
1.02000000000E+09,-8.11415721668E+01
1.02500000000E+09,-9.41752895426E+01
1.03000000000E+09,-9.13454660472E+01
1.03500000000E+09,-8.88690710264E+01
1.04000000000E+09,-8.61957724595E+01
1.04500000000E+09,-8.88803043294E+01
1.05000000000E+09,-8.98098556142E+01
1.05500000000E+09,-8.51365788045E+01
1.06000000000E+09,-8.73128119091E+01
1.06500000000E+09,-8.94146758166E+01
1.07000000000E+09,-8.83139779258E+01
1.07500000000E+09,-9.94233082936E+01
1.08000000000E+09,-9.01771429235E+01
1.08500000000E+09,-9.45477590998E+01
1.09000000000E+09,-8.83530587032E+01
1.09500000000E+09,-1.05532125946E+02
1.10000000000E+09,-9.56140530754E+01
1.10500000000E+09,-9.05236600679E+01
1.11000000000E+09,-9.10973708862E+01
1.11500000000E+09,-8.77889451336E+01
1.12000000000E+09,-8.76945391613E+01
1.12500000000E+09,-8.56269700000E+01
1.13000000000E+09,-9.56592434211E+01
1.13500000000E+09,-8.76943264020E+01
1.14000000000E+09,-8.28763147654E+01
1.14500000000E+09,-9.31586360294E+01
1.15000000000E+09,-1.01685733127E+02
1.15500000000E+09,-9.17696044465E+01
1.16000000000E+09,-9.24492870452E+01
1.16500000000E+09,-8.81935487534E+01
1.17000000000E+09,-9.37262353981E+01
1.17500000000E+09,-1.05017250426E+02
1.18000000000E+09,-8.83301474781E+01
1.18500000000E+09,-8.85454899146E+01
1.19000000000E+09,-9.28853145059E+01
1.19500000000E+09,-8.64601322505E+01
1.20000000000E+09,-8.90457795441E+01
1.20500000000E+09,-8.82820438210E+01
1.21000000000E+09,-7.97788781394E+01
1.21500000000E+09,-9.44721049979E+01
1.22000000000E+09,-8.87889985397E+01
1.22500000000E+09,-9.60245157029E+01
1.23000000000E+09,-8.35643301573E+01
1.23500000000E+09,-8.17139283747E+01
1.24000000000E+09,-9.22372176950E+01
1.24500000000E+09,-9.20364051643E+01
