! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:46:35
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.23930713436E+01
1.00500000000E+09,-9.53330665532E+01
1.01000000000E+09,-9.26276721727E+01
1.01500000000E+09,-8.52336924580E+01
1.02000000000E+09,-8.49730830547E+01
1.02500000000E+09,-8.68945798591E+01
1.03000000000E+09,-8.81477068085E+01
1.03500000000E+09,-8.92980327418E+01
1.04000000000E+09,-7.99807751461E+01
1.04500000000E+09,-9.08174231692E+01
1.05000000000E+09,-8.90528181985E+01
1.05500000000E+09,-9.40585223819E+01
1.06000000000E+09,-9.34907342334E+01
1.06500000000E+09,-9.29258006387E+01
1.07000000000E+09,-8.83593332258E+01
1.07500000000E+09,-8.29760007623E+01
1.08000000000E+09,-8.36239901066E+01
1.08500000000E+09,-8.96354073456E+01
1.09000000000E+09,-8.62407689108E+01
1.09500000000E+09,-1.09051886748E+02
1.10000000000E+09,-8.61264483295E+01
1.10500000000E+09,-8.52933513351E+01
1.11000000000E+09,-9.02765496585E+01
1.11500000000E+09,-8.30576959733E+01
1.12000000000E+09,-1.01208684596E+02
1.12500000000E+09,-8.82706004918E+01
1.13000000000E+09,-8.68891447294E+01
1.13500000000E+09,-9.63875226229E+01
1.14000000000E+09,-9.04079974298E+01
1.14500000000E+09,-8.87549459737E+01
1.15000000000E+09,-9.15668148926E+01
1.15500000000E+09,-8.98918112289E+01
1.16000000000E+09,-8.57466473219E+01
1.16500000000E+09,-1.01347029668E+02
1.17000000000E+09,-8.59293552658E+01
1.17500000000E+09,-8.52877281519E+01
1.18000000000E+09,-8.77564973372E+01
1.18500000000E+09,-8.75385308387E+01
1.19000000000E+09,-9.10372438332E+01
1.19500000000E+09,-8.06484249255E+01
1.20000000000E+09,-7.93558081854E+01
1.20500000000E+09,-7.62381483444E+01
1.21000000000E+09,-8.20102368639E+01
1.21500000000E+09,-8.33376829956E+01
1.22000000000E+09,-7.98418276705E+01
1.22500000000E+09,-7.90865483906E+01
1.23000000000E+09,-8.24585590042E+01
1.23500000000E+09,-8.23291509977E+01
1.24000000000E+09,-8.33826510117E+01
1.24500000000E+09,-7.95317625279E+01
1.25000000000E+09,-8.01748159829E+01
1.25500000000E+09,-8.45375843845E+01
1.26000000000E+09,-8.26629409550E+01
1.26500000000E+09,-7.91820467658E+01
1.27000000000E+09,-7.97162474541E+01
1.27500000000E+09,-7.81076445183E+01
1.28000000000E+09,-7.89651607446E+01
1.28500000000E+09,-7.45097226713E+01
1.29000000000E+09,-7.65939497598E+01
1.29500000000E+09,-7.35700724666E+01
1.30000000000E+09,-7.38098676004E+01
1.30500000000E+09,-7.45850073199E+01
1.31000000000E+09,-7.41993236357E+01
1.31500000000E+09,-7.36672098275E+01
1.32000000000E+09,-7.41636453255E+01
1.32500000000E+09,-7.26325585996E+01
1.33000000000E+09,-7.29154863756E+01
1.33500000000E+09,-7.10150082185E+01
1.34000000000E+09,-6.87613133606E+01
1.34500000000E+09,-6.98191013482E+01
1.35000000000E+09,-6.90143434560E+01
1.35500000000E+09,-6.94349050259E+01
1.36000000000E+09,-6.85876375855E+01
1.36500000000E+09,-6.72778215543E+01
1.37000000000E+09,-6.66809248087E+01
