! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:46:53
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.92108239352E+01
1.00500000000E+09,-1.00045448575E+02
1.01000000000E+09,-8.61078512534E+01
1.01500000000E+09,-8.78174544542E+01
1.02000000000E+09,-9.41685937054E+01
1.02500000000E+09,-8.42864041489E+01
1.03000000000E+09,-8.40854168470E+01
1.03500000000E+09,-9.27954743242E+01
1.04000000000E+09,-8.83303116153E+01
1.04500000000E+09,-9.49928236379E+01
1.05000000000E+09,-9.04563708955E+01
1.05500000000E+09,-9.97187950711E+01
1.06000000000E+09,-9.47180898070E+01
1.06500000000E+09,-8.03388885171E+01
1.07000000000E+09,-8.80122623854E+01
1.07500000000E+09,-8.69558402307E+01
1.08000000000E+09,-8.79489588087E+01
1.08500000000E+09,-8.63977927478E+01
1.09000000000E+09,-8.50036895877E+01
1.09500000000E+09,-8.78926267724E+01
1.10000000000E+09,-9.11746522217E+01
1.10500000000E+09,-8.78747366589E+01
1.11000000000E+09,-8.36554373268E+01
1.11500000000E+09,-1.07347111617E+02
1.12000000000E+09,-8.83522770892E+01
1.12500000000E+09,-8.91788005974E+01
1.13000000000E+09,-8.87751385468E+01
1.13500000000E+09,-9.41775104062E+01
1.14000000000E+09,-8.96035072438E+01
1.14500000000E+09,-8.64668908842E+01
1.15000000000E+09,-8.66164061380E+01
1.15500000000E+09,-9.31756686456E+01
1.16000000000E+09,-8.62249909242E+01
1.16500000000E+09,-8.89652089033E+01
1.17000000000E+09,-8.80652959145E+01
1.17500000000E+09,-9.43333808804E+01
1.18000000000E+09,-9.03174580616E+01
1.18500000000E+09,-1.00297587527E+02
1.19000000000E+09,-8.41983691717E+01
1.19500000000E+09,-7.85447180913E+01
1.20000000000E+09,-8.28325881660E+01
1.20500000000E+09,-7.71463076254E+01
1.21000000000E+09,-7.95572329026E+01
1.21500000000E+09,-7.92549176691E+01
1.22000000000E+09,-8.69157699757E+01
1.22500000000E+09,-8.07073243798E+01
1.23000000000E+09,-7.95522164323E+01
1.23500000000E+09,-8.63867376173E+01
1.24000000000E+09,-8.17603107579E+01
1.24500000000E+09,-7.97271230567E+01
1.25000000000E+09,-8.32238617130E+01
1.25500000000E+09,-8.37635404311E+01
1.26000000000E+09,-7.84593496051E+01
1.26500000000E+09,-7.66934302807E+01
1.27000000000E+09,-7.63285271760E+01
1.27500000000E+09,-7.62446687592E+01
1.28000000000E+09,-7.82215504718E+01
1.28500000000E+09,-7.60151682481E+01
1.29000000000E+09,-7.80025675589E+01
1.29500000000E+09,-7.52255247309E+01
1.30000000000E+09,-7.69485876896E+01
1.30500000000E+09,-7.34793946281E+01
1.31000000000E+09,-7.49504421621E+01
1.31500000000E+09,-7.48739786610E+01
1.32000000000E+09,-7.39356581638E+01
1.32500000000E+09,-7.32070171460E+01
1.33000000000E+09,-7.12999854118E+01
1.33500000000E+09,-7.17751097740E+01
1.34000000000E+09,-7.11782817457E+01
1.34500000000E+09,-6.88417187144E+01
1.35000000000E+09,-7.01570256772E+01
1.35500000000E+09,-6.98814033643E+01
1.36000000000E+09,-6.87524781131E+01
1.36500000000E+09,-6.69530040076E+01
1.37000000000E+09,-6.66766275176E+01
1.37500000000E+09,-6.48023948905E+01
1.38000000000E+09,-6.53189305981E+01
1.38500000000E+09,-6.61520217829E+01
1.39000000000E+09,-6.56914018699E+01
1.39500000000E+09,-6.43304300032E+01
1.40000000000E+09,-6.36482762919E+01
1.40500000000E+09,-6.26984885568E+01
1.41000000000E+09,-6.20686268012E+01
1.41500000000E+09,-6.16255448754E+01
1.42000000000E+09,-6.13359849917E+01
1.42500000000E+09,-6.16633706042E+01
1.43000000000E+09,-6.07090032998E+01
1.43500000000E+09,-6.03445156074E+01
1.44000000000E+09,-5.97220393947E+01
1.44500000000E+09,-5.82138469530E+01
1.45000000000E+09,-5.78428690631E+01
1.45500000000E+09,-5.63028076547E+01
1.46000000000E+09,-5.48692512200E+01
1.46500000000E+09,-5.33952340914E+01
1.47000000000E+09,-5.26671966606E+01
1.47500000000E+09,-5.18514278214E+01
1.48000000000E+09,-5.08181740075E+01
1.48500000000E+09,-4.99808062509E+01
1.49000000000E+09,-4.93949554112E+01
1.49500000000E+09,-4.76383315495E+01
1.50000000000E+09,-4.65172512676E+01
1.50500000000E+09,-4.61464588330E+01
1.51000000000E+09,-4.57944835120E+01
1.51500000000E+09,-4.47863579609E+01
1.52000000000E+09,-4.42244180584E+01
1.52500000000E+09,-4.39395998313E+01
1.53000000000E+09,-4.39474492653E+01
1.53500000000E+09,-4.49712961976E+01
1.54000000000E+09,-4.57321349147E+01
1.54500000000E+09,-4.58854080228E+01
1.55000000000E+09,-4.68340340268E+01
1.55500000000E+09,-4.82885844555E+01
1.56000000000E+09,-4.87268119819E+01
1.56500000000E+09,-4.94570277127E+01
1.57000000000E+09,-5.09786912571E+01
1.57500000000E+09,-5.05575125806E+01
1.58000000000E+09,-5.11678492341E+01
1.58500000000E+09,-5.42922817984E+01
1.59000000000E+09,-5.44642949789E+01
1.59500000000E+09,-5.49085525696E+01
1.60000000000E+09,-5.60842076798E+01
1.60500000000E+09,-5.62688146871E+01
1.61000000000E+09,-5.67432168064E+01
1.61500000000E+09,-5.77029991527E+01
1.62000000000E+09,-5.90431499512E+01
1.62500000000E+09,-6.02639370446E+01
1.63000000000E+09,-6.22552930355E+01
1.63500000000E+09,-6.09052627156E+01
1.64000000000E+09,-6.02083443409E+01
1.64500000000E+09,-6.07143527072E+01
1.65000000000E+09,-6.13359595735E+01
1.65500000000E+09,-6.52346907671E+01
1.66000000000E+09,-6.66323047631E+01
1.66500000000E+09,-6.57332334255E+01
1.67000000000E+09,-6.58496289716E+01
1.67500000000E+09,-6.68028780575E+01
1.68000000000E+09,-6.51048550160E+01
1.68500000000E+09,-6.62396303717E+01
1.69000000000E+09,-6.63967641599E+01
1.69500000000E+09,-6.83452346222E+01
1.70000000000E+09,-6.95156867083E+01
1.70500000000E+09,-6.78051754047E+01
1.71000000000E+09,-6.76312722283E+01
1.71500000000E+09,-6.58371209191E+01
1.72000000000E+09,-6.48223456191E+01
1.72500000000E+09,-6.53363127959E+01
1.73000000000E+09,-6.63364683214E+01
1.73500000000E+09,-6.76103539242E+01
1.74000000000E+09,-6.88918958419E+01
1.74500000000E+09,-6.80915710685E+01
1.75000000000E+09,-6.70525209452E+01
1.75500000000E+09,-6.61288566753E+01
1.76000000000E+09,-6.76257177201E+01
1.76500000000E+09,-6.89859921204E+01
1.77000000000E+09,-6.93851007910E+01
1.77500000000E+09,-6.87612467589E+01
1.78000000000E+09,-6.89135670133E+01
1.78500000000E+09,-6.80924706877E+01
