! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:56:04
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.26171559249E+01
1.00500000000E+09,-8.73671810885E+01
1.01000000000E+09,-9.67710723073E+01
1.01500000000E+09,-9.54502058218E+01
1.02000000000E+09,-9.03168739306E+01
1.02500000000E+09,-9.71029462719E+01
1.03000000000E+09,-8.55770655728E+01
1.03500000000E+09,-9.09895741010E+01
1.04000000000E+09,-9.47950116449E+01
1.04500000000E+09,-1.04418118377E+02
1.05000000000E+09,-9.43158238024E+01
1.05500000000E+09,-8.81526080160E+01
1.06000000000E+09,-9.49736618941E+01
1.06500000000E+09,-8.33330177622E+01
1.07000000000E+09,-9.92773602352E+01
1.07500000000E+09,-9.37655161266E+01
1.08000000000E+09,-9.43611410725E+01
1.08500000000E+09,-8.69009639846E+01
1.09000000000E+09,-8.69158992657E+01
1.09500000000E+09,-8.58551713072E+01
1.10000000000E+09,-9.38636551267E+01
1.10500000000E+09,-1.11644929226E+02
1.11000000000E+09,-9.13757387232E+01
1.11500000000E+09,-8.74218438339E+01
1.12000000000E+09,-1.00918631381E+02
1.12500000000E+09,-9.23931461864E+01
1.13000000000E+09,-8.56095151091E+01
1.13500000000E+09,-9.15736579875E+01
1.14000000000E+09,-9.10808435070E+01
1.14500000000E+09,-1.06038610883E+02
1.15000000000E+09,-8.56668485316E+01
1.15500000000E+09,-9.87204455869E+01
1.16000000000E+09,-8.69994575356E+01
1.16500000000E+09,-9.69228485523E+01
1.17000000000E+09,-8.94947690809E+01
1.17500000000E+09,-1.04518987734E+02
1.18000000000E+09,-8.96353209913E+01
1.18500000000E+09,-8.87862481831E+01
1.19000000000E+09,-8.38366372616E+01
1.19500000000E+09,-8.57905250344E+01
1.20000000000E+09,-8.24311472941E+01
1.20500000000E+09,-8.20879104296E+01
1.21000000000E+09,-8.35450002440E+01
1.21500000000E+09,-9.64281529266E+01
1.22000000000E+09,-8.43152513624E+01
1.22500000000E+09,-8.55111195913E+01
1.23000000000E+09,-8.40052266117E+01
1.23500000000E+09,-8.43706176304E+01
1.24000000000E+09,-8.94168276903E+01
1.24500000000E+09,-8.28617799852E+01
1.25000000000E+09,-8.15836102093E+01
1.25500000000E+09,-8.60947931395E+01
1.26000000000E+09,-8.33852571821E+01
1.26500000000E+09,-8.68625858962E+01
1.27000000000E+09,-8.46776307212E+01
1.27500000000E+09,-8.08061445007E+01
1.28000000000E+09,-8.59468004163E+01
1.28500000000E+09,-8.09554797475E+01
1.29000000000E+09,-7.79281614761E+01
1.29500000000E+09,-8.03475385414E+01
1.30000000000E+09,-8.06543066863E+01
1.30500000000E+09,-7.89616536701E+01
1.31000000000E+09,-7.57477846849E+01
1.31500000000E+09,-7.75095246373E+01
1.32000000000E+09,-7.61344380438E+01
1.32500000000E+09,-7.56150843749E+01
1.33000000000E+09,-7.43161889622E+01
1.33500000000E+09,-7.28998880033E+01
1.34000000000E+09,-6.99663507958E+01
1.34500000000E+09,-7.12026315368E+01
1.35000000000E+09,-7.04546871670E+01
1.35500000000E+09,-7.30206656936E+01
1.36000000000E+09,-7.00442155134E+01
1.36500000000E+09,-6.91410619334E+01
1.37000000000E+09,-6.76656412470E+01
1.37500000000E+09,-6.76437111450E+01
1.38000000000E+09,-6.64607029465E+01
1.38500000000E+09,-6.75014555755E+01
1.39000000000E+09,-6.66284298453E+01
1.39500000000E+09,-6.50666379145E+01
1.40000000000E+09,-6.44772883682E+01
1.40500000000E+09,-6.40080689868E+01
1.41000000000E+09,-6.32382375066E+01
1.41500000000E+09,-6.27827071440E+01
1.42000000000E+09,-6.27918440039E+01
1.42500000000E+09,-6.25900453759E+01
1.43000000000E+09,-6.13954924776E+01
1.43500000000E+09,-6.12754608350E+01
1.44000000000E+09,-6.09109969703E+01
1.44500000000E+09,-5.92666576174E+01
1.45000000000E+09,-5.89944978453E+01
1.45500000000E+09,-5.82452556531E+01
1.46000000000E+09,-5.67352677142E+01
1.46500000000E+09,-5.45047595158E+01
1.47000000000E+09,-5.35727172114E+01
1.47500000000E+09,-5.31271292286E+01
1.48000000000E+09,-5.20639885242E+01
1.48500000000E+09,-5.12182760164E+01
1.49000000000E+09,-5.09509234268E+01
1.49500000000E+09,-4.86368671615E+01
1.50000000000E+09,-4.71569317157E+01
1.50500000000E+09,-4.66338541646E+01
1.51000000000E+09,-4.61929267239E+01
1.51500000000E+09,-4.54622037975E+01
1.52000000000E+09,-4.47233080204E+01
1.52500000000E+09,-4.40997920818E+01
1.53000000000E+09,-4.42165243351E+01
1.53500000000E+09,-4.52430234872E+01
1.54000000000E+09,-4.60877858415E+01
1.54500000000E+09,-4.66036364263E+01
1.55000000000E+09,-4.71075275128E+01
1.55500000000E+09,-4.86748874435E+01
1.56000000000E+09,-5.03496227823E+01
1.56500000000E+09,-5.16175550894E+01
1.57000000000E+09,-5.29274873833E+01
1.57500000000E+09,-5.09100856294E+01
1.58000000000E+09,-5.13622618088E+01
1.58500000000E+09,-5.34144135317E+01
1.59000000000E+09,-5.37234882700E+01
1.59500000000E+09,-5.48116442909E+01
1.60000000000E+09,-5.65330731375E+01
1.60500000000E+09,-5.70127396786E+01
1.61000000000E+09,-5.64968956832E+01
1.61500000000E+09,-5.69673889258E+01
1.62000000000E+09,-5.83401659623E+01
1.62500000000E+09,-6.01056166960E+01
1.63000000000E+09,-6.16459813504E+01
